"30010","B000DZFMEQ","ASKYGS1SUGSC0","Becky L. Larson","2","3","5","1215388800","awsome gluten free bread","This is the best Gluten FREE bread!!  But you do have to cook it longer than it says on the package or it will not be done in the middle.  I cook it a total  of 78 minutes. After the first 20 I cover it with tinfoil so it does not get too brown then after 50 min I uncover it and let it cook another 8 mins.  YUMMY!!!"
"30011","B000DZFMEQ","A31ZP8WD3UYD4H","M. Noeller","2","3","5","1149379200","Best Gluten-Free Bread Mix ever!!","I love Pamela's Products wheat free bread. It has the closest taste to real bread. I also use her baking mix as a substitute for flour in several of my old recipes. My family can't tell if it's wheat flour or gluten free. Love it!!!"
"30012","B000DZFMEQ","A2919TKN9ALHX5","Nino Baldacci","0","0","4","1350777600","good bread mix","My family is gluten intolerant so we searched for a suitable replacement.  Pamela's Products makes a good bread mix.  It tastes good and has a pleasant texture when freshly baked.  My only complaint is that it crumbles easily when it's a few days old."
"30013","B000DZFMEQ","A38ZDGT79PJN52","Greg","0","0","5","1349913600","Gluten Free bread that actually tastes good","When I taste most gluten free breads they leave me with a blah taste except this one.Its excellent taste and texture let's my daughter enjoy bread with the family and makes great pizza too!"
"30014","B000DZFMEQ","A1C3ST9U81K2OP","E. Young","0","0","5","1349654400","Best pizza crust, ever!","My husband's on a GF diet and has tried every GF baking product in existence. Some were ok, most were less than satisfying. Along came Pamela and his life changed forever; in fact, he's in  love and it's fine by me, LOL! Pamela's bread mix makes the best GF pizza crust, ever! It's light, crispy, chewy, crusty, with a delicious fragrance that doesn't scream GF. Thank you, Pamela, and Amazon, for your great prices and ease of ordering."
"30015","B000DZFMEQ","A1TZ5V3J0R8N3E","lunchpackinmama","0","0","5","1347321600","Worth every star!","We absolutely love this bread here. I've made it as written, in my bread machine and then I've also made it eggless (with homemade powdered egg replacer). Both times came out perfect! My 4yo who has severe acid reflux plus food allergies (both make him very selective about what he eats) could eat a whole loaf of this bread by himself. He loves it toasted, with fresh homemade salted butter. It costs $5 per bag at the local Kroger where I live."
"30016","B000DZFMEQ","A3B4C01OADKTM6","Kate","0","0","5","1347062400","my GFCF son's favorite bread","My son is on a GFCF diet and most of the premade breads he can eat are really pretty terrible. This stuff is awesome. Its moist and pleasantly dense, with a slightly sweet flavor reminiscent of potato bread. It couldn't be easier to make, especially using a bread machine (and I have a 10 y/o cheapo machine). He has been eating this bread over a year now, and it consistently bakes up beautifully. The 2-lb loaf this makes works out to about the same price as a 1-lb loaf of premade bread, when bought via Subscribe and Save.The recipe calls for eggs, which is fine for us because my son can eat them. My nephew also eats this bread but made with Egg Replacer. It still comes out ok and he likes it, although its a little denser and flatter than when using real eggs."
"30017","B000DZFMEQ","A2GCQG4TCMV46","wendy ireson","0","0","5","1346544000","i can have pizza","I love this. I make deep dish pizza, breadsticks, or just a loaf of bread. for grilled cheese and tomato sandwiches never tasted so good.i use garlic olive oil for the oil"
"30018","B000DZFMEQ","A2G8AAJT06LWTP","Michelle Raiford ""Bree's mommy""","0","0","5","1346371200","Amazing!","I just made this bread for the first time, and it is awesome! Tastes just like the real thing! My 15 month old is gluten free and I wanted to make him a PB&J (well almond butter and jelly -- peanut allergy as well!) he is allergic to eggs too so I used Ener-G egg replacer and baked it in the oven. I didn't cook it long enough though, although I think my oven isn't as hot as it should be.  My 4 year old loved it as well, told me she wanted 2 slices in her lunch for school! I am so excited to have found a bread mix!"
"30019","B000DZFMEQ","A12OO3R1QCXXWZ","Everything Free","0","0","4","1346371200","Gluten free - versatile and tastes good","I use this product for dozens of baking needs. My son is allergic to eggs and dairy and gluten intolerant so this is a savior in our house. I use this for a good loaf of homemade bread, fresh bagels and every holiday season my husband makes vegan fruit cakes to send to the relatives. Thanks Pamela"
"30020","B000DZFMEQ","A3TWBW1B17R151","liat2768 ""liat2768""","0","0","4","1337299200","Great bread if you tweak the recipe a little - then you get Challah!!","A kind friend bought a six pack of these for us to try out. My pre teen has Celiac and our kitchen is GF and we are always willing to try out different GF items. Our current bread standby is from Glutino and, while it is not perfect, my kids enjoy it - especially when used to make french toast!The Gluten-Free Pantry Favorite Sandwich Bread Mix, 22-Ounce Boxes (Pack of 6)The first four packs I made I followed to the letter. I was a little disappointed that the instructions on the back for using the bread mix for oven baked bread, bagels, pizza dough, cinnamon bread and egg free bread all stated in large bold lettering that it required the use of a heavy duty stand mixer. I don't have one and so those options were out for me.  But still, using the recipe for breadmakers turned out decent (if fairly flat) loaves. I made the basic recipe and the sweet bread. The instructions state that you should make this on a Basic White bread setting instead of the Gluten free setting on your breadmaker and that is what I did.(Note that if you are buying this mix to bake in your oven, the package states that you need to use a stand mixer!)My child said that the bread was okay but that it had a wierd texture and taste to it. I think the texture was due to the grainy nature of the 3 rice flours in the mix. The flavor, I think, is the Millet flour which tends to have a bitter aftertaste. Millet does have good nutritional value but if the flavor turns off the child from eating it what is the point??Anyway, I still had two packs to go so I decided to tweak things a little. I made the sweet bread recipe again but this time I used butter instead of oil and baked it in my Zojirushi breadmaker on a programmed gluten free program and Voila! The bread rose beautifully! It had a light airy feel to it; a bit spongy - almost like a cake. The 1/4 cup sugar covered up the bitterness of the millet, home made butter (could use unsalted) instead of the melted oil made it rich - and it tastes almost exactly like Challah bread!So if you are just GF and not CF as well, this is a sure fire way to make some excellent sweet egg bread.  And if, like us, you miss your Shabbat Challah, this bread mix will be a wonderful addition to your kitchen!"
"30021","B000DZFMEQ","A30WKVR05BWCJ5","Gluten-Free Grocery Shopper","0","0","5","1336089600","Amazon's Convenience Store","Pamela's Products Wheat-Free & Gluten-Free, Amazing  Bread Mix, 19-Ounce Packages (Pack of 6) I buy (and need) a variety of gluten-free grocery products--mostly in the baking category.  I've been fortunate to find the desired items in my local shopping area, but that effort is tarnished with too much time, travel, and occasional disappointment with product availability. Amazon came to the rescue with quite a few gluten-free cooking and bakery items advertised on their web pages. Now I've come to depend on several of my favorites, most importantly Pamela's Wheat-Free & Gluten-Free Amazing Bread Mix. I love it, and I say that while speaking from the experience of being on a gluten-free diet for over nine years. I've been baking bread at home all that time, using various recipes having around a dozen ingredients. The results with a few of those chosen recipes have been quite good, certainly a far cry from the comparable  products in the stores. For some time now I've baked with the bread mixes offered by several out-of-state companies. The results--passable but nothing to rave about. Then I discovered Pamela's products in local stores and couldn't believe the high quality, great taste and density (2+ pounds per loaf) of the amazing gluten-free bread mix (just four ingredients plus the mix to bake it).  Now I opt for that continually and the big surprise came when I saw that Amazon.com carried it on their Web site. More satisfaction developed over the fact that Amazon delivered a six-bag box in just a few days and with a  very satisfactory and competitive price that changed me from a struggling on-the-road shopper to a stay-at-home baker. Thank you Amazon--for the bread mix, cookies and oatmeal, all gluten-free."
"30022","B000DZFMEQ","A2PCECBJUND1AL","Judith S. Peterson","0","0","5","1334707200","Really Good Sandwich","One of the things I've missed on the gluten free diet is a good sandwich.  Now I can have one as often as I feel like making bread.  And it's pretty easy with this delicious mix.Thanks, Amazon, for providing these great bargains on my favorite mixes.Blessings, Judy"
"30023","B000DZFMEQ","A2XQX2AQPCEK1D","Ruth A. Gutierrez","0","0","5","1314403200","Perfect Gluten Free Mix","So far this is the best gluten free mix I have tried.  The first time I tried it the bread didn't come out that good, I was wondering what I had done wrong, sure enough, I read the instructions again and I noticed that it states not to use the GF setting on the bread machine, to pick the basic white.  My next bread came out perfect."
"30024","B000DZFMEQ","A1MWEPZ2KS2NFM","L. Saavedra ""Lori""","0","0","2","1312156800","No longer the baking mix that I used to love!","When my son and I were diagnosed with Celiac's Disease, I was on the hunt for a bread mix that would make good bagels. I finally found it with Pamela's baking mix. Always enjoying the texture and taste up until January 2011. When I baked up some bagels with the new batch something changed in their mix...and I just couldn't quite figure it out. The color was lighter and the bagels would no longer rise as they used to. The smell was nauseating while it baked and left me with a bad aftertaste and sour stomach. The texture was not chewy and the bagels did not have that beautiful golden brown color to them anymore. I was so disappointed and upset that they changed their mix which was Amazing just the way it was!  The company may receive their flour from another manufacture or they may have changed flour ratio. Whatever they have done, PLEASE change the flour back to the way it used to be! You have lost a dedicated customer! Such a Shame! =("
"30025","B000DZFMEQ","AVS2LJ87OT2GU","Francesca Voegelin ""eclectic""","0","0","5","1310774400","This Bread Mix is Aces!","This is by far the best GF bread mix I've tried. I have made some super tasty ""from scratch"" GF loaves in my Zojirushi bread machine but none of them hold together for hearty sandwiches as well as Pamela's mix does. It is fabulous toasted or untoasted, and even works in the panini press without breaking up and falling apart. I follow the directions on the package and it comes out perfectly every time. Lately I've been using the seed bread recipe, although I don't care for poppy seeds so I just put in extra sunflower seeds. I always add extra sesame seeds for the top. When it has fully cooled I slice it up and freeze it so it stays fresh and ready to use for toast and sandwiches. This mix also makes surprisingly good bagels! Better than any supermarket bagel, frozen or fresh. I make this bread so often that I have the six-pack set up here on Subscribe and Save for a discounted price and free shipping. Highly recommended!"
"30026","B000DZFMEQ","AOP5TUC7TTEY0","J","0","0","5","1310774400","Fantastic","This is, hands down, the best gluten free bread mix on the market.  If you're on a gluten free diet and make your own bread, you have to try this."
"30027","B000DZFMEQ","A3SHK4ZPMMHG9J","rosey","0","0","5","1310428800","best bread mix I have used!!","I am able to make sandwiches out of Pamela's bread and it it does not crumble . The flavor is delicious ."
"30028","B000DZFMEQ","A2DY0ASFA6RCXQ","shfini","0","0","5","1310083200","Great Product","I absolutely LOVE this bread-maker bread mix.  It is very easy to use, with the yeast included in each package.  There is no measuring except for the oil and water, and it is delicious.  I had been discouraged with the taste of many gluten-free breads, but this is enjoyed by my non-gluten-free friends, also.  In fact, if I bring a fresh loaf to a pot-luck, I usually do not have any to take home for myself! This is the best thing I have found ""since sliced-bread"". (Haha)In addition, buying a case of six from Amazon is much cheaper than buying 6 packages from off the store shelves."
"30029","B000DZFMEQ","A8CKH8XB33XGN","Dave the Pear","0","0","5","1309392000","It really IS amazing bread!","Honestly, I wasn't expecting much... I was expecting it to taste like gravel dust! I was seriously mistaken. This bread is awesome! I couldn't tell that it was gluten free... tastes like homemade bread, more like homemade dinner rolls. Even though I'm not sure I put enough water in the mix (I fluffed the eggs and it threw the measurement off) it still turned out simply wonderful. Also, this bread has other variations you can do with the recipe, raisin bread, pizza dough, dinner rolls, pretzels, garlic bread, et cetera... I look forward to trying the whole lot. The only bad part... it's expensive to be gluten free, but if you've got to have bread, this is the bread to get."
"30030","B000DZFMEQ","A3KZFXUUMDE4VB","Ashley R. Cody","0","0","5","1305676800","Best Bread Mix We Have Tried","Since our purchase of our Cooks Bread Machine, also a great item, we have been using this bread mix and its the best on the market, in our opinion !"
"30031","B000DZFMEQ","A2306TNSOMZQ7F","Nan Dodge","0","0","5","1305158400","Pamela's Gluten Free Baking Mix","This is simply the best gluten free baking mix, and Amazon's amazing pricing makes it affordable.  A few very enthusiastic thumbs-up. (Free shipping, too!)"
"30032","B000DZFMEQ","A1OT5GNKX296T2","A. Rasmusson","0","0","4","1303689600","Makes great bagels!","This mix works very well for making bagels.  The recipe is on the side of the package.  I haven't had great success with making bread with it.  It's too heavy and it falls after baking.  Maybe that's an altitude problem or something?  Anyway, I use it frequently for making bagels and toast the bagels and use them to make open faced sandwiches or anything that I need bread for.  The flavor is very good - a little sweet with a whole grain flavor.  I've used it to make pizza crust too and that's pretty good too.  The bagels are my favorite though!"
"30033","B000DZFMEQ","A3UFNU1A4R9SVA","D. Galios","0","0","5","1301443200","Best GF bread!!","This is the best gluten free bread I have had, it always bakes up wonderfully. I also appreciate the whole grains rather than just a white rice, tapioca based bread that is so common on gf diets. My family loves this bread!"
"30034","B000DZFMEQ","A1Z5S3D67XHTEE","Jess","0","0","5","1300406400","It's actually delicious!","I was despondent after being tested for gluten-sensitivity, but this mix is actually very delicious.  I would choose it over 'normal' bread any day.  I like that it is easy to make (with a bread maker) and it makes a rockin' french toast."
"30035","B000DZFMEQ","A3U2PY7C9KN1RU","Kirkland WA","0","0","4","1299974400","Best gluten free bread mix","I have tried several mixes and this is the best one I have found. It also makes good pizza dough."
"30036","B000DZFMEQ","AAXXH8QZNSS91","T. Simpson ""Nana Sena""","0","0","5","1298851200","Soft Bread","This is my favorite gluten-free bread mix.  I use the basic setting on my bread maker and it turns out perfect every time.  The bread is wonderful, light and tasty and stays soft for days which is rare for gluten-free.  My family members who aren't gluten-free love this bread."
"30037","B000DZFMEQ","AU0TB11NTQOVA","J. Williamson","0","0","3","1298419200","Maybe I did something wrong here...?....","I ordered this stuff in bulk, because the reviews looked so good, I had no doubt that it would be great.  Maybe I'm a little hard on it because I'm like a champion bread maker.  I was almost destroyed when I figured out gluten was causing my psoriasis.  My bread turned out mishapen and like a brick.  Just super heavy, and like week old regular bread.  Kinda crumbly.  It takes like an hour and a half to finish cooking on the inside.  I guess gluten free bread is so bad, that this is the best we could come up with.  I must say it had a nicer aroma than the other bread I tried, but I just am not impressed.  I'm going to bake another loaf, and pray that I did something wrong the first time.  I don't mean to be a ""debbie downer"", but if this is the very best out there, and I've heard that it is, I may just be giving up sandwiches all together!  I hope your bread turns out better than mine.  Is there a way to repost a review if my next loaf turns out great?  Oh well... just don't be surprised if your first loaf is a disaster, because I'm a kitchen queen, and it was no good.  P.S.  I'm vegan and had to use an egg substitute.  Maybe the secret is in the eggs?"
"30038","B000DZFMEQ","AVNEIP86UL8RB","Weatherman","0","0","5","1297036800","Bread Mix","We have a family in our church that are gluten intolerant and therefore can't use regular bread for Communion.  This bread mix is great for this and does not make the family feel different from everyone else. The mix is super easy to fix and makes a great loaf of tasty bread.  So glad we found it!"
"30039","B000DZFMEQ","A18Z292W8PS753","Jules","0","0","5","1296604800","Awesome!","An awesome product!  Finally those with a wheat, gluten and dairy allergy can enjoy bread again.  Easy to make and tastes great!"
"30040","B000DZFMEQ","ANBB3OB4YVJUY","Vel","0","0","5","1295827200","Good bread mix","My Husband has celiac. We have tied several bread mixes. This is the best one we have found. It freezes well and has the best taste.I use a bread machine for it."
"30041","B000DZFMEQ","A2CUEP5A2NQFY4","Amazongirl","0","0","5","1295827200","Exceeded wildest expectations.","It is so wonderful to use my bread machine again and have the smell the aroma of fresh baked bread.  The taste far exceeded my expectations.  I woofed it down so fast that I don't recall tasting any difference from any of the non-gf breads I used to make before diagnosis. I did not even care that it fell during the baking process (supposed to create a 2 lb. loaf and I made it in my 1 1/2 lb. machine and it was less than that after falling). I read somewhere that someone else had this problem and added a little extra yeast and it had worked."
"30042","B000DZFMEQ","AUF9WHZRSWMO5","Chris","0","0","5","1295222400","Great Gluten Free","My wife is gluten and dairy intolerant and we have found that buying flours online is much cheaper than at the stores."
"30043","B000DZFMEQ","A3IAKU3H7UC6RA","Linie Chang Rand","0","0","5","1292198400","Favorite Bread Mix","This is my favorite bread mix.  I've tried a few and this one tastes most like regular sandwich bread.  I still haven't found one that is like french bread, but I think that's the Holy Grail."
"30044","B000DZFMEQ","A3GQ7W1RZB7YMD","kittentracy","0","0","5","1285286400","great gluten free bread","I have not generally used bread mixes, but have had a lot of trouble getting a good product with lots of different recipes.  This was very easy to use and has convinced me that a bread mix is the way to go."
"30045","B000DZFMEQ","AO13NRJY1XGMP","M. Southall","0","0","5","1284768000","Awesome brand for gluten free food","I really like Pamela's brand mixes.  It's nice to have gluten free mixes that DO taste good. :) The recipes on the bags are awesome plus you can go to Pamela's website for addition recipes.  If you haven't tried this brand yet don't put it off it's wonderful."
"30046","B000DZFMEQ","A29PZUQGPX6NLP","Richard V. Strzelecki","0","0","4","1278028800","good bread","The bread is a very good tasting bread. Would like it better if it rose a little more."
"30047","B000DZFMEQ","A3B8FGUR1IHGUP","Little Bird","0","0","5","1277510400","Best GF bread","This is the best gluten free, wheat free bread we have found.  Easy to make in bread machine."
"30048","B000DZFMEQ","AVU4E9JKWY8UV","baxter girl","0","0","5","1272326400","Very good bread, even for non-GF people","My sister has been gluten-free for a while now, and while she was able to find an acceptable pasta (try the Tinyaka or one made from a blend of grains), she gave up on bread because all of the store bought loaves were completely inedible and very expensive.  I wound up making breadcrumbs from all the loaves that would have gone to waste.  When my mother told us that a friend of hers loved this bread mix, my sister went out and bought a bread machine and ordered the Pamela's wheat-free/gluten-free bread mix.  She wanted to try one and fully expected to give the rest to mom's friend.  Much to her surprise, this bread was better than good.  It was very good!  I am not gluten-free, but I would definitely eat this bread.  It has the taste and texture of a dense whole grain bread.  Be sure to follow the directions exactly!  I don't think you'll be disappointed.  The only downside is the price.  Next time we'll order the bulk mix."
"30049","B000DZFMEQ","A18W4DUZCKQ70","Lisa Thomas","0","0","5","1272153600","gluten free breadmachine bread mix","best one I have found to make in my bread machine, and my kids will eat it.  pretty easy to make as well..."
"30050","B000DZFMEQ","A3CX8UBCH2D45Z","Sharon Van Blaricom","0","0","5","1271116800","finally good bread","I really enjoyed this bread. It was easy to make without a bread maker and lasted along time in the refrigerator. It also made good toast!"
"30051","B000DZFMEQ","A30Z1SLANBLSK9","Ohio Mom ""Sue""","0","0","5","1270771200","Looking for a gluten free bread that doesn't crumble?","This is it! It bakes up in a shorter loaf than, say, Bob's Red Mill gluten free mixes do, but what you give up in volume you'll make up in density -- this is a nice dense loaf of bread that's wonderful for sandwhiches, and tastes great toasted as well."
"30052","B000DZFMEQ","A20ECL9GXPSWI7","Marie Hayes ""Book Worm""","0","0","5","1270080000","Marie's Raving Review","I loved this bread. I have used some other brands before but this one is the best for me. I have now made 6 loaves of it and have been pleased every time. The taste is good and so is the texture. I love bread and when I found out I had a wheat allergy and could not eat regular bread anymore my heart sank. But since I found Pamela's Wheat Free & Gluten Free Bread Mix I am one happy Grandma again"
"30053","B000DZFMEQ","A310Z5AI3RYWUQ","bestemor","0","0","5","1269907200","Gluten free bread","I have tried lots of Gluten free breads, but Pamela's is far superior to any.  It doesn't fall apart while making a sandwich and it doesn't taste like sawdust."
"30054","B000DZFMEQ","A2Y7Q6E6B7M5K5","C. Rajski","0","0","5","1269734400","Pamela's Wheat-Free & Glute-Free Bread Mix","This is the best out there! Love, love the bagels. Don't pass this one up if you're looking for a good bread recipe."
"30055","B000DZFMEQ","A31EN7I9OB5L6O","T. Swanby ""Zach's Mom""","0","0","5","1266796800","Pamela's bread mix","We really like this product and think it tastes better than any other gluten free bread mix we've tried."
"30056","B000DZFMEQ","A343D70C044JLF","staceyleigh shafer","0","0","5","1266624000","love this product","love this product and love the fact it was here in two days as well efficent and gd product"
"30057","B000DZFMEQ","A2GHXZGYR9MMUC","ROSANNE WALKER","0","0","5","1265500800","Rosita","I bought this for my cousin.  We have tried various products, but nothing compares of Pamelas.  It's the closest to regular bread that we have found.  Great product."
"30058","B000DZFMEQ","A244R6GGGY0KKA","K. Janney","0","0","5","1264982400","Pamela's Products Rock!","I make 3 to 4 loaves of bread each week. Pamela's Wheat Free Gluten Free Bread mix makes it soo much easier. I have never had a loaf made from Pamela's bomb. The bread is very delicious and does not need to be warmed or toasted."
"30059","B000DZFMEQ","A2KLCR8WA89YD3","Living in Paradise! ""O.C. is O.K.""","0","0","5","1262304000","Delicious bread","Pamela's gluten-free bread is THE best!  It is miles ahead of other gluten-free brands.  The bread is delicious and moist.  We use a bread maker and add in raisins or cranberries to enhance the enjoyablity of the bread.  It is also excellent toasted."
"30060","B000DZFMEQ","A1UTO29CZDC3FR","Stephen Francis ""Travelling Man""","0","0","5","1261612800","Gluten Free - Pamela's Way","I've been trying this bread mix for around six months now, firstly by mixing it manually and then in a bread maker; both come out first class but the bread maker version just has the edge! The baked loaf has a superb flavour as well as retaining it's moisture for days. If you are thinking of using this great gluten free product then don't hesitate, just buy it and enjoy.Pamela's Products Wheat-Free & Gluten-Free Bread Mix, 19-Ounce Packages (Pack of 6)"
"30061","B000DZFMEQ","A2YVRCZVZ1UF13","GM","0","0","5","1260835200","Try the bagels!","My son has celiac and I've tried many bread products since his diagnosis 6 months ago.  I hated all of them except this one.  The bread was good, but I tried the recipe on the bag for the bagels and they were great!!!! I was so pleased to have a decent bagel to pack in his lunch instead of those horrible smelling frozen ones."
"30062","B000DZFMEQ","A11WWMH8OAZHUN","L. Franklin","0","0","5","1260489600","Best gluten-free bread!","I'm a big Pamela's fan and this bread mix does not disappoint.  It rises and bakes nicely every time, forming a delicious brown crust.  Important to note is that the bread does come out a bit sweeter than I remember regular wheat bread tasting when I used to bake it.  But I have used this bread for garlic bread, sandwiches - you name it - and it's fantastic!  My kids love it for grilled cheese.The first time I baked it, I made it in a bread maker and I remember being unimpressed - it seemed too moist and dense.  But I tried mixing it in my stand mixer and baking it in the oven (which, by the way, was hardly any more work that just throwing it into the bread machine) and it has come out perfect every time.  I've done the cinnamon bread variation on the back of the package (which I made into french toast... yum) and also made bagels with this mix.  All turned out very well.  The bagels, while a little labor intensive with the boiling, were tender and delicious (and made fantastic roasted red pepper and herbed cream cheese sandwiches).  Purchasing this with Amazon's subscribe and save will save you a lot of money... you can't go wrong!"
"30063","B000DZFMEQ","A19C2AS1H3ZGXY","T. Williams","0","0","4","1260403200","great product","I try to always have a loaf of bread in the freezer for my daughter who has a gluten intolerance.  We prefer the taste of this gluten-free flour over others I've used so far, so I also use the mix without yeast to replace almost anything that I used regular flour for in the past...to make gravies, hush puppies, breading for things like chicken fried steak, etc."
"30064","B000DZFMEQ","A3L6FTRZN0KG9D","Jeanne M. Barley","0","0","5","1259971200","Tastes like real bread, good texture, flavor.","This is a very versatile product, good tasting, texture and good for bread, pizza, and other breads.Allows the consumer to ""manipulate the dough a little bit to try out new ideas for other breads""  I really do enjoy using this bread mix.  Thank you to Pamela's."
"30065","B000DZFMEQ","AEEUEB02A3LWV","c ""gfforme""","0","0","5","1259712000","pamelas Vs BRM","I feel bad for alot of other gf bread/baking flour makers because if more peopl discover the goodnes of pamela bread mix they would go out of business my sister and I are celiac and believe me we tried it all. We tried baking our own to purchasing about every different mix we could find and It came down to pamelas or brm because they are more readily available at local grocery stores. Let me tell you Pamela blows them all away. I've had family member and co-workers (who by this time were pretty scared of taste testing my gf baked goods) completly surprised some even said they preferred over wheat varieties. The Sweet bread recipe taste almost like a moist potato bread. Sorry BRM"
"30066","B000DZFMEQ","A38SYZE8HVKN8B","K. Fox ""mommaofagfcfkid""","0","0","5","1259452800","finally gfcf bread that actually tasted like bread!","My son just started the gfcf diet due to severe intolerances to both.  We've been on the diet as a family so finding a good sandwich bread has been a top priority for the past month and a half.  I've tried countless recipes in a cookbook I have as well as a couple of mixes and none of them were what I was looking for even though my 2 year old would eat them.  None of them were terrible just they didn't taste like the bread I remembered.  My mother in law was kind enough to buy me this mix at the health food store near her house as mine only sold the big $15 bag mix which I didn't want to buy unless I knew we'd use it.  I am so glad she bought this!  I followed the bread machine instructions.  Baked one night and let it cool while we all slept.  We had sandwiches for lunch the next day and boy was I surprised when the bread actually tasted like BREAD!  I still have a few recipes I want to try out but this is definitely going to be a staple in our house!  Thank you Pamela's for gfcf bread that actually tastes like bread!  It's a lifesaver!"
"30067","B000DZFMEQ","A2SO2HY4HNNOYB","Katya ""No. 1 Eric Ambler fan""","0","0","4","1259193600","Great Bread and Gluten Free!","I use this in my bread machine and nothing could be easier.Sometimes I add a little honey and extra salt or poppy seeds and nuts for variation.  Makes a full-bodied bread that can keep well and freeze well.Thank goodness for Pamela."
"30068","B000DZFMEQ","A9YOQK16T2ZS2","Momof3 ""reader""","0","0","5","1257638400","Great product!","We love Pamela's baking mix!  I've only used it to make pancakes, but it makes the best GF pancakes!"
"30069","B000DZFMEQ","A268EPHQ8JMZOB","S. Lebaron","0","0","5","1257033600","Best Gluten Free Bread!","My son has several allergies and finding a gluten free bread that does not have egg, nuts, soy, or corn in it has been a challenge.  The other challenge has been finding something that actually tastes like bread.  This product has been wonderful!!  The bread can be made by hand or in a breadmaker and has the recipe to use with egg replacer.  The consistancy and texture is the most ""bread like"" I have ever found and the taste is fabulous!!"
"30070","B000DZFMEQ","AE25G5C1S3UA4","Richard P. Conti","0","0","4","1257033600","Best gluten free bread","I have tried many gluten free bread since being diagnosed with Celiac disease. Pamela's is one that is always moist, never dry and crumbly like so many others. I like it so much I am on the automatic shipment plan."
