"540020","B0044QC3GU","A2TP6KDQ1L29MH","Gracie Rose ""Gracie Rose""","0","0","1","1350777600","Each of my FOUR dogs got sick the day after eating these!","Since buying these last week, EACH of my four shihtzu's got sick. They threw up undigested pieces and became listless for the rest of the week. I took one to my vet, and I DO NOT know if it's related to this product, but he said her feces had some kind of spores in it and they're all on pills now. He said the spores are passed around by eating dog poop, but they've been together for over a year and never came down with anything like this. As I said, I do not know if the spore thing is related to this product, but the vomiting definately is, and I'll be returning this large bag of ""treats"" today."
"540021","B0044QC3GU","A25X40XDIO1UUC","Zonly1","0","0","1","1347062400","My Shihpoo vomited for 4 days","I found this product at PetSmart and gave it to my 14 lb. Shihpoo on Tuesday evening.  He threw up at least ten times on Wednesday and then twice more everyday since.  He hasn't been able to keep down anything but plain rice and cooked chicken all week.  Luckily, he is still playful and active, but this stuff is still in his system.  DON'T BUY IT!!!!"
"540022","B0044QC3GU","AKYOTIPE5KPPV","TheRealTruth ""RealCritic""","0","0","5","1333497600","5 dogs love it...","the dogs love them and i love them.  we have 5 dogs ranging from 40 - 86 pounds.  we had a 20 pounder who liked similar treats as well... what i'm trying to say is that the dogs (of various sizes and types) teeth and digestive systems like these treats.  we've had no problems. i like them because the dogs take one and lay somewhere to actually chew. the larger dogs too... it's not like a quick snack that they gobble and swallow. aand... not that i'm against china but that scare on meat products from china in dog snacks gave me a scare so these are made in the u.s. and i got the peanut butter ones anyways... after all, they're a treat for the pups and don't get much peanut butter any other way..."
"540023","B0044QC3GU","A35R4KFFU2RODN","Mebanne","0","0","5","1329350400","Dogs love it","My 10 year old and six month old Yorkies love these.  The big one eats it down, wish he'd go slower..and the little one gets to chew on it for a long time, or at least until its stolen by the 10 year old dog.  It's fun to watch the little one try to keep his from the older dog.  He's young and he's fast. :)  I was looking very carefully at labels.  I did not want any product made in China or Mexico.  Who knows what would be in it.  I am trusting this brand to be free of things bad for my dogs."
"540024","B000Q7G5Y2","A2OWRYV4GXN8RB","Lunazen","0","0","1","1289260800","Why all the chemicals?","My husband bought a package of Ann's House of Nuts Swiss Mix the other day.  I took one look at the ingredients list (posted at the end of my review) and thought, ""How ridiculous.  Why all those ingredients, things you would never have in your kitchen, when really it's just dried fruit, nuts, candy-coated chocolate and peanut butter chips?""Tonight, in a fit of the late night munchies, I decided to try some.Yuck.  There's no taste!  The raisins are bland, the nuts have no flavor.  Even the chocolate is boring.  The dried pineapple has a powdery texture.  Barf...Here's a recipe for you, if you're in the mood for trail mix:  raisins and other dried fruits, nuts of whatever variety you like, chocolate chips.  Mix 'em up.  Voila.  A few flavorful, recognizable ingredients rather than this unnecessary mess:Peanuts (Peanuts, Peanut Oil)Raisins, Ernies (Sugar, Cocoa, Partially Hydrogenated Palm Kernel Oil, Whey, Artificial Color [Blue 1, Blue 1 Lake, Blue 2 Lake, Yellow 5, Yellow 5 Lake, Yellow 6, Yellow 6 Lake, Red 40, Red 40 Lake, Sorbitol, Titanium Dioxide, Phosphoric Acid, Methyl and Propyl Parabens, Caramel]Nonfat Milk Powder, Corn Syrup, Soy Lecithin, Wax, Dextrin, Vanillin [Artificial Flavor]Peanut Butter Drops (Sugar, Partially Hydrogenated Palm Kernel Oil, Partially Defatted Peanut Flour, Skim Milk, Whey Powder, Peanut Butter [Peanuts, Partially Hydrogenated Rapeseed and Cottonseed Oil]Dextrose, Salt, Soy Lecithin)Pineapple (Pineapple, Sugar, Calcium Chloride [for Product Texture]Citric Acid, Sulfur Dioxide and Sodium Metabisulfite [for Color Retention]"
"540025","B000Q7G5Y2","A2IV383OTXIIKG","K. Wallace ""The Count""","0","0","4","1251244800","Tastes great but check the date","Swiss Mix is my favorite of Ann's goodies at Ace Hardware.  But check for the date on the package.  Recently I've seen a lot of packages approaching their ""Best by"" date and big differences in the date between stores."
"540026","B007P6HUZ0","A3I8RIBAXJ31HK","A. Gore ""Ashman""","0","0","5","1349740800","Amazing aroma!","This is a fabulous flavored matcha!  The vanilla smells so fresh and good, not cloying at all.  I am very glad I bought the large.  This is sweet and delightful and makes a very satisfying, low calorie treat."
"540027","B007P6HUZ0","A29P51TN9KKMU9","Azzrian","0","0","5","1348617600","Oh La La!","Wooo hoooo my third matcha today. Its been a long busy crazy kind of day with the need to multitask, be sociable, run errand, work, make phone calls, help family out, entertain teen girls with girl talk time, and go go go. Thanks to the power of matcha it has been a breeze! Now I am waiting on the husband to get home from work hopefully within the next hour or so and spend maybe one hour of quality time with him before I can unwind silently on my own perhaps doing some reading. However, I am going for this cup to carry me through till that time.So I am indulging in some french vanilla matcha from Red Leaf Tea linked above.This is one of the smoothest matcha yet from Red Leaf. A lot like Bavarian Cream it is very velvety and creamy. I think I prefer this over the madagascar vanilla because this one seems to be a bit more vanillay more in your face a term I over use but everyone who follows me pretty much knows I like my flavors to be strong. Between the two, if you want something more mellow and laid back then Madagascar Vanilla is your cup of tea, but if you want something sinfully smooth, rich, thick, and creamy, then French Vanilla is the one for you.I will probably do a bit more exploring of all the flavors Red Leaf Tea has to offer before ordering a larger quantity however I am pretty sure French Vanilla would make that list. I mean you can mix it with other flavors to get a more creamy texture and flavor out of them such as mixing Caramel matcha with French Vanilla but then I think I could do the same thing with Cheesecake, or Bavarian Cream so the list of possible mixes goes on and on!This is one that has a permanent home in my matcha stash!"
"540028","B007P6HUZ0","A3OGYXV9S7MJHM","Rita Lonie","0","0","5","1334707200","My One True Matcha Love","Now, those who follow me and my reviews know I can't stop raving about the Madagascar Vanilla from Red Leaf Teas. I'm almost out of it already, it's the one I reach for the most and when people ask which one they should try first, my immediate answer is ""Vanilla. Oh my goodness, the vanilla.""But Madagascar's reign may soon be over.French Vanilla is my one true love. French Vanilla anything. Vanilla was my favorite ice cream flavor before I gave up ice cream. French Vanilla is the ice cream flavor I will risk my dairy allergy for. It's just so creamy and rich and guh, so good. So when Red Leaf Tea let me know they had a new matcha out, a French Vanilla, I was sold. It immediately went into my cart and I feverishly finished my other reviews so I could order it as soon as possible.I opened the package this morning and almost drooled. It smells like icing. Like I had just opened up a new tub of Betty Crocker vanilla frosting. Oh god, I want to drown in it. It's almost too sweet for this early in the morning, but I don't care! I have to have some of this now! I'll make bacon later to make up for it.It...it's perfect. It's everything I ever dreamed of in a vanilla matcha. Everything. Creamy, smooth, beyond amazing. I want to shout from the rooftops that I've found The One, the tea I've been searching for forever, the tea that is the reason I own 6 different vanilla rooibos and 8 variations on a vanilla black. This tea is my holy grail. It's matcha, which I have come to love and value over almost any other tea, and it's that French Vanilla goodness that rocks my world. I know it seems like I've gone a bit crazy, but this is just...guh. It's fulfilling my ice cream cravings, my icing cravings, my everything cravings.That said, I will likely keep the Madagascar around for mixing, as it seems to blend beautifully with other flavors, but when I want to sit down and just enjoy a good cup of matcha, the French Vanilla is what I will be reaching for. Oh yes, my pretty. We will have a long, happy life together. Red Leaf Tea, I honestly cannot thank you enough for introducing this blend."
"540029","B002KO9ND4","A3OR6MCJ5D0FS7","Veena Virmani","0","0","5","1337126400","Love it","the best bitter sweet chocolate.  If you like coffee, it has the perfect combination. It is also not too sweet.  Best thing is to try it."
"540030","B002KO9ND4","A2DF1BGAKXQCLC","N. Moreno","0","0","5","1321833600","Delicious!","I love dark chocolate and espresso beans so I was searching the internet for the best chocolate bars and this brand came up as a selection.  I was able to order and I have to agree this chocolate is super.  It is sweet with a hint of crunch from the espresso bean and I enjoy the bar so much I went back and ordered 3 more!!  My absolute favorite brand was Starbuck's dark chocolate Espresso Bean but they no longer carry it and I have been trying to replicate the taste ever since.Moonstruck is Great Chocolate."
"540031","B0005YYBO2","A3GZEH4I0X5BB4","SPYRO ""BRYMFYRE""","3","3","1","1144972800","GRISTEDES SUX","I ordered this product in January and its now April and I still haven't received it. Leave this company alone and don't buy from them... THEY SUCK!!!DISGRUNTLED"
"540032","B0002564BM","A3SR5CW1MI7DIP","Bewitched by Books","3","3","5","1308441600","Pancetta","Thank you so much for enabling me to get this product. We live in a small town and things like this are very hard to find around here. The Pancetta was great. Quick delivery too! Thanks!!"
"540033","B0002564BM","A2P3GKGBH5S6JV","Micro man","0","0","5","1348876800","Volpi Pancetta and Genoa Salami","John Volpi company has made nationally famous pancetta and Genoa salami for decades. I have had Volpi products in restaurants from California to New York, where the owners have bragged about serving Volpi products.When I travel to St. Louis, where Volpi is home based, I ALWAYS am sure to bring home a salami, pancetta and prosciutto."
"540034","B001W3KEMS","A38P3F25AA6VDX","Cheryl Grinston","2","2","4","1324252800","Great Taste","This tea is very robust and tasty especially after a long tiring day at work. I sooths your nerves after a long day and works wonders on a cold winter evening while reading or just chilling."
"540035","B001W3KEMS","A1L5XE98F5JZ6E","Debra D. Peterson ""living strong""","0","0","5","1331769600","Superb","This is the best papaya leaf tea I have found on the market. The flavor is great!It's even better than when I make it myself!"
"540036","B001W3KEMS","A2AZQ94OZ9WVQ6","Laura","0","0","4","1328918400","Tasty tea with potential to help cure/avoid cancer!","Purchased this product based on researching the potential benefits related to cancer prevention and cancer cell eradication.  I'm currently giving the tea to my dad who has cancer in hopes that it will help him recover (he has stage 4 head and neck cancer).  Oncologist said it would not hurt him during his chemo treatment, so am making a cup each day for him in addition to giving him papaya leaf extract in 2-3 of his beverages each day.  In reading of the higher percentage that papaya leaf extract offers for cancer prevention, I decided to drink some as well.  I must say it is a tasty, easy to drink herbal tea - sometimes I add honey, but mostly just drink it straight.  I find it to help squalsh those desires to munch in the late evening which, since it doesn't have caffeine, can be drank before bed.  I will continue to purchase and drink regardless of the outcome of my dad's cancer."
"540037","B001ET5Z42","A1DAAZ5600GYR2","Bobby","0","1","1","1300838400","Buy this at your grocery store","Silly waste of money. It is poorly packaged and includes decorations that one would not normally add to cookies or cakes."
"540038","B000KSXMGG","ACT3YOY7XL6RH","Desert Mouse","1","2","2","1202774400","Flavor doesn't last","This gum has good initial flavor but it doesn't last.  It also takes at least 3 pieces to get a comfortable chew.  Extremely sticky."
"540039","B00125VUPG","A2FPY3MT281F6Y","D. Osborne ""sweet teeth""","0","0","5","1202774400","Delicious Sugar Free Candy","These are some of the best sugar free candies I've ever tasted and I have tasted lots of them. They're like  a cross between sweet tarts and smarties. I've tried the Cherry and the Grape flavor and they are not only delicious, they are fun to eat and good for your teeth."
"540040","B001ESHOA6","A1G7O50TLI4TTW","Laura A. Caigoy","4","4","5","1309564800","Quality Almonds","Great product and even better price considering almonds going for $8. @ pound and if you like to use for cooking and baking, well, could get crazy.  This will last me a while.  Buy while prices still good."
"540041","B001ESHOA6","A27F77YX759WEL","Chrislav","3","3","5","1320192000","Tastes like Almonds","I couldn't believe it. I ordered a 4 pound bag of almonds, and that's what I got. They taste just like Almond milk, but in an solid form... not gelatinous like almond butter, but almost like a crunchy nut. They even had all the proper amino acids to promote muscle growth. I would consider ordering these again, but 4lbs of almonds should last me until the end of 2012."
"540042","B001ESHOA6","A2GSO8E3HTGJTO","Grace Ranch ""Grace""","1","1","5","1319846400","Great raw almonds","These almonds were just what I was looking for. They are raw, which I wanted, they taste great, and were fresh. I would buy these again."
"540043","B001ESHOA6","A2GGQUU05A61UN","Esther Dunder","2","3","1","1330646400","Off-flavor","Almonds came in great shape but I don't care for the taste - they don't taste very fresh.  Maybe it was just the ones I got -don't know but have wasted most because of the flavor. It was a waste of money when I was trying to save."
"540044","B001ESHOA6","A2Y0OFXKIWTS5C","B. Radtke","0","0","5","1334966400","Will buy again.","The almonds took a little longer to arrive than most items I've ordered from Amazon so order early if you're needing them by a certain date. Other than this minor quibble I'm completely satisfied with the product. I keep them in the fridge as it will take us a while to use 4 pounds of almonds--not as long as I expected, though, because they're so tasty!"
"540045","B001ESHOA6","A3F3UJI7H7LP6G","ladigue","1","4","3","1322524800","golden","loved the raw almonds ate it all up, very fresh,would purchase more in the near future good quality recommend my friends to it"
"540046","B003VKWMJI","A2FOQ6RQ3HM1NJ","Vasudha","4","4","5","1297900800","Good formula","My 4 months old just loves this formula. We tried switching her to other types (samples from pediatrician) but she doesnt seem to like it. Overall good formula. my lil one is not constipated as well so far (Touchwood)"
"540047","B003VKWMJI","A3BQTOHABBTGNL","Mommy-K ""-K""","6","7","4","1293494400","Buy it for the value","I agree that the bags can get messy but it's not a big deal to me. I purchase the value box simply for that reason...the savings and value."
"540048","B003VKWMJI","AIGX79AW2F8KL","San Mateo Mom","3","3","4","1320624000","Best for Transitioning BFing Baby","This is the best formula when transitioning a breastfeeding baby.  Since I personally drank my own breastmilk to test the flavor, I can understand why some babies cannot stand formula.  My breastmilk tastes like milk with sugar in it, so very sweet.  I tried Similac Organic and Earth's Best Organic, but the fish oil taste (i.e. Omega-3) is so strong in these two forumulas that my 9-month old girl kept spitting up a lot from it.  I tasted them myself, and they were like drinking fish oil tablets.  Enfamil had the best taste - more sweet, although still a little fishy as well that is why I gave this product 3 stars."
"540049","B003VKWMJI","A38UDZO6K4NBWW","Mbot","1","1","5","1330732800","Extremely Healthy Happy Baby","We had to start supplementing with formula right from the beginning. Started with Enfamil Newborn. Full formula at 6 weeks. Switched to Enfamil Infant at about 3 months. Our son is 9 months and has been very healthy, even after being around other sick children. He started as a very small baby and is now caught up in size. Can't judge against other formula, but it certainly has done very well by us."
"540050","B003VKWMJI","A1126A5C77W3RZ","AM","1","1","4","1326499200","Good deal for the price","This option is great since you don't accumulate the formula tubs. Also turns out cheaper than the tub cost of 25-27$"
"540051","B003VKWMJI","A25Q69THCEEJM0","Napper","1","1","5","1320969600","My daughter loves it","Simply put, my daughter loves the formula. It mixes up easily and she happily gobbles it down. The taste is slightly sweet. (I sampled it.) As this is a refill, it is slightly cheaper than the bin/tub version. We use this in conjunction with the bin, which is convenient and easy to use. I recommend washing the bin after every two bags. (Presently, my daughter drinks/eats about 8 oz at a feeding.)  You receive a new scoop in the box. The formula acts similarly to white sugar if it comes into contact with moisture."
"540052","B003VKWMJI","A3VJ1B6SROREZN","May","1","1","5","1308700800","Baby Loves It","My daughter has always loved this product and gulps it down every time it's given to her.  She's never had any digestive issues with it.As of 6/22/11, Target sells it for $1.00 less, w/ free shipping if you buy 2."
"540053","B003VKWMJI","A29BA6LLBLJILF","Eric DiPier ""Life is a gift horse.""","1","1","5","1303171200","Next best thing","We've been feeding our son this formula since he was born - he was a C-section and there were other complications with breastfeeding - and he loves it.  He is over 7 months old and growing like crazy.  We would have preferred to breastfeed but this is definitely the next best thing."
"540054","B003VKWMJI","AMPFBW3O6B6ME","CB","0","0","5","1347494400","Great Formula...","I used Enfamil for my first child, after trying maaaannnnyyy of them, and it was already the best formula I had back then. So i didn't even think twice for my newborn, I went straight to Enfamil, easy transition from Breast milk to formula; easy to digest and seem consistent enough that my baby is not starving after 3-4 hours.I would highly recommend it.."
"540055","B003VKWMJI","ABBJSCUFDBXRZ","Amber","0","0","5","1347062400","Exactly what I needed","I have been purchasing formula from Amazon for a couple of weeks now, and it has been everything I have needed/expected.  The price is competitive for the area I live in, and it is shipped right to me so I don't need to worry about running out.  Very helpful when you have a baby to take care of."
"540056","B003VKWMJI","A2J45MV2VWBEI8","nmugrad97","0","0","5","1346976000","Formula","Works wonderful!  I have bought a lot of things from Amazon.com and have always appreciated the super saver shipping!  It was nice to have the formula delivered to my doorstep!"
"540057","B003VKWMJI","A1QE5YHC8B340C","jane","0","0","1","1339113600","too bad!!","The item is different from the one that bought from Supermarket and The refill Packing bag is Crudely made. i doubt the quality of the products seriously. I won't buy it again."
"540058","B003VKWMJI","A38NX6PHXFFUL","Mary E. Johnson","0","0","5","1336694400","Happy Baby = Happy Parents","Our child has adjusted well to this product and the powder refill box is an excellent way to save money."
"540059","B003VKWMJI","A1EJ79Q0TVR2NJ","A. Eaton ""Chris' mom""","0","0","5","1334448000","Best formula I have tried","My oldest son was introduced to a different formula and very quickly we changed to Enfamil Newborn. He went from fussy and unhappy to a content baby. It was night and day. With my youngest son, we started with Enfamil and we are sticking to it. Over 4 years now in contact with the brand and their line of products, I have no complaints and my kids have always been happy with their feedings and have healthy development."
"540060","B003VKWMJI","A148QGEX2WJ5SX","A. Fenderson","0","0","4","1334361600","amazon is overpriced","This formula is $6 cheaper at Walmart..... I have used enfamil with both kids since I trust it. The idea that the formula sticks to the inside of these bags is annoying...and sometimes no matter how careful I am opening the refill bags I still wind up putting holes in it. I do like the reusable tubs though"
"540061","B003VKWMJI","A509N9EL406VJ","J. Doherty","0","0","4","1330905600","Worked better than other brands...","I honestly dont feel any one baby formula brand is significantly better than another.  With that being said, my baby responded much better to the Enfamil Infant than the Similac equivalent.  In fact, we even tried the ""Gas and Fusiness"" Similac and it made him MORE gassy.  After a couple days on Enfamil he was MUCH better."
"540062","B003VKWMJI","A3ILGQGCFBROG1","M. Henderson","0","0","4","1325980800","Decent price, product as expected","The price isn't as cheap as a particular wholesaler who sells this in 3 packs for the same price.  But I can't find a per oz price similar anywhere else.  Product is packaged as expected and I'm a fan of enfamil.  For no particular purpose.  And yes I know ""all formulas are created equal"", I just prefer enfamil."
"540063","B003VKWMJI","A2NSIWBRQPYEY1","Newbie","0","0","4","1323388800","Convenient baby food order","Easy, convenient, and would order again. The food was packaged tightly and the price was a good deal.  Arrived on time."
"540064","B003VKWMJI","A3BC4K4XGINMB7","AJMOMMA","0","0","5","1322438400","Good deal","I bought this a while back, but when I did it was the cheapest I could find.  I'd definitely recommend this to someone else."
"540065","B003VKWMJI","A3USHGCCEUERBB","JR-azon","0","0","4","1320451200","Fed our baby!","I'm not an infant nutritionist, but our pediatrician likes Enfamil.  Personally our baby likes the Gentelease (less gassy) version of Enfamil, but this kind is cheaper and baby likes it."
"540066","B003VKWMJI","A1GTLNET1Y3FL9","Michael","0","0","5","1320019200","Great price and formula!","Great product, price is very reasonable.  Only issue is if you add it to hot water, it tends to clump.  As long as you add it to lukewarm or chilled water and shake vigorously, you won't have any problem.Used Similac before this, baby was always constipated.  Switched to enfamil and will never go back!"
"540067","B003VKWMJI","A2ADF3PBL46KW3","NINASMOMMY","0","0","5","1316649600","LOVE","LOVE THIS GREAT PRODUCT BABY LOVES. BOUGHT FROM SAM`S AND WITH COUPONS FROM WAL-MART. LOVE THIS MORE THAN SIMILAC BRAND. WOULD RECOMMEND."
"540068","B003VKWMJI","A11YR18FOEHMMI","Harry@Cali","0","0","4","1313971200","Good formula but expensive here","This is a very good formula for our kid as he has no constipation or gas issues with this. Although at $59 this is very expensive here compared to our local Costco for $35 for the same size. There is no subscribe option & save either available on Amazon. Sorry but I don't mind paying tax at Costco for that price."
