"390010","B003PEKJK4","A2RWXUL0PK028O","Reen","1","1","4","1331424000","Good value","Much better flavor than buying name brands from the local chain grocery stores and less expensive. I believe what is available in the grocery stores is not a fresh as this. It does have a hit of the Hot Tamale candy flavor."
"390011","B003PEKJK4","A42YFIY23FZVA","Sharon","3","4","5","1338249600","Great cinnamon","I have purchased different brands of Saigon or Vietnamese cinnamon and found the Kirkland brand meets up to the quality of much more expensive brands. I store mine in the freezer and it's as fresh and aromatic as the day I opened it. I highly recommend it!"
"390012","B003PEKJK4","AQETMVLUZUSNW","Jase Michel ""@ZacHansonFan""","3","4","4","1335052800","Good stuff, and a LOT of it, but I don't think it's SAIGON cinnamon","I eat cinnamon straight; plain; by itself.  I know cinnamon.  This is not Saigon cinnamon;  this is the same, plain old cinnamon you buy in the store for cheap and in bulk (which may be cheap Saigon cinnamon...).  Anyway, real Saigon cinnamon is darker, and has a sweeter and more complex flavor.This stuff is still good; good flavor, nice heat.  Not a bad buy."
"390013","B003PEKJK4","A2YVT6FN08YT0V","Chad12420","0","0","5","1350604800","Tastey","Definitely has more heat, smell, and taste than the store bought stuff we were using. Taste great on oatmeal. We also used it for a homemade apple pie with some Muscovado sugar, turned out very nice."
"390014","B003PEKJK4","A3B4T3WQ67BE1N","David W. Laplante","0","0","5","1349827200","Rich and Wonderful","For a reasonable price and in a great size for the active baker, the ground SaigonCinnamon is high quality, aromatic, and rich in its depth of flavor.  When I'm baking cookies or muffins using this cinnamon, everyone in the house knows it."
"390015","B003PEKJK4","A3KMQBL7559Q94","Mary Frain","0","0","5","1349308800","comparison winner","I did a side by side comparison between this and a store brand cinnamon.  Kirkland's was a clear winner.  Its aroma was what I would call a 'true' cinnamon odor as compared to the store brand which smelled like tree bark. It also had more of the real cinnamon flavor.  This is a very large container of cinnamon that I don't think I will use up within a year so I'm sharing with family and friends."
"390016","B003PEKJK4","AHOXK15HIY6KG","tohearwell","0","0","5","1349222400","Excellent and SPICY","I was really looking forward to trying this product based on the description and reviews. I was NOT disappointed! Intense flavor, with just a hint of hotness. Works well in recipes; tends to kick them up a notch. I liked this so much, I had an order sent to my daughter, who's a chef. She was quite happy with the product, also."
"390017","B003PEKJK4","A1CZ5KBWV6XVM","*****","0","0","5","1347408000","high quality","Fast delivery and excellent quality.  You can use the cinnamon in traditional recipes, on cereal, vebetables, etc.  It naturally has a somewhat sweet taste to it."
"390018","B003PEKJK4","A38CHSS1ZAE51B","Handy","0","0","5","1346630400","This is really good Cinnamon","I was a little leery about what kind of Cinnamon to get as there are many comments going many ways.  But in the end I wanted something that was strong in flavor as it is being used for baking.  I'm glad I did.  My raisin nut fig bread is super yummy.  And with this size I won't have to worry about running out soon.  Good Buy."
"390019","B003PEKJK4","A3CJGCQI6RKRNJ","Wiz Dood ""Wiz Dood""","7","11","3","1311811200","Less than $3 at my local CostCo","The price was less than $3 at my local Costco.Saigon Cinnamon is good in tiny amounts for Vietnamese Pho broth or other hearty broths. Maybe as a meat preservative. That's about it.Do not use this species of Cinnamon to flavor coffee or deserts - it is the WRONG cinnamon. For those, you need True Cinnamon (Ceylon Cinnamon).This stuff bites the tongue is good for sprinkling into hearty broths or to use as cheap ant repellent."
"390020","B003PEKJK4","A1GMMOLVHXH13T","crafty","9","29","5","1303344000","Good cinnamon but...","This cinnamon is delicious. Would I buy it again? Never. This is Saigon (cassia) cinnamon and it naturally contains coumarin (a blood thinner). You don't want this variety.You want Ceylon cinnamon."
"390021","B0007O911S","A1AL7EO7QDF8FD","viper8888","0","0","5","1332288000","DAVE'S Gourmet Organic Roasted Garlic & Sweet Basil Pasta Sauce.","a friend recommended me to this item, he bought the same item at Gelson's, but since the closest Gelson's a bitof a stretch i just decided to order here on Amazon, i've just become accustom to ordering HERE, it's so easy andsimple to do, but OK, back to , Dave's Pasta Sauce, i ordered 3 different version's of Dave's, sauce's, so far the veryfirst one i opened the Garlic and Sweet Basil, was just incredible,  obviously my friend steered me Right, i can't waitto jump into the other 2 sauces i have, highly recommended,...don't need to add anything, it's that simple !!!!!!!"
"390022","B0002268R0","A2YEV3UKO8QDB2","N. cain","12","12","5","1117411200","At last!","Finally, after years of searching, I've found a dependable source of the best candy on Earth! I first had a Violet Crumble while visiting Austin, TX. (They have the best groceries there.) Here in Nashville, the closest thing I've found is the Cadbury Crunchie bar, which is similar and good, but I felt I was missing something. I am not Australian, and do not have an Australia obsession, I just really like this candy bar.The center is a matrix of crunchy honeycomb-like stuff, and is covered with really good milk chocolate. Many popular American chocolate candies are made with Hershey milk chocolate, which uses sour milk as their 'secret ingredient.' The Violet Crumble does not, which I think is an improvement (definatly a change) over the local stuff. The chocolate of the VC is really good in quality, not waxy, and not too thin. This is a really great candy bar. You should try it."
"390023","B0002268R0","A2OWD8YTOKT5OM","Sean McGahee","6","6","5","1103932800","My favorite candy bar ever.","This candy bar is fantastic! I live in the United States, and there is not really anything else like it here, although the Cadbury Crunchie bar in the UK and Canada is similar.  What really makes this candy bar special is the light, firm yet spungie middle. When you bite into it the texture is definately unique. It tastes really great too: sort of a light toffee/honey taste with smooth milk chocolate on the outside. I cannot recommend this candy bar enough."
"390024","B0002268R0","A1FS8B91NI4J3Y","Kearney J. Taaffe","4","4","4","1294963200","Amazing product","So I've never had this before. But my girlfriend kept on going on and on and on about how delicious this is.After a month of searching for a way to get it here in the US, I finally found a seller on Amazon.So, it's very interesting. The inside consistency is that of malt balls, however, the taste is nothing like malt balls. It's a combination of honey and sweet nougat (like the inside of a snickers bar (minus the caramel, peanuts of course)).I really like it. I'd recommend this to anyone. It's a shame it's not sold in stores here, I think it'd do quite well"
"390025","B0002268R0","A1IJ65LMBL71FP","Allyson O","4","4","5","1294876800","honeycomb chocolate awesomeness","They used to sell Violet Crumble in many stores here in Hawaii in the 80s, when I was a kid. It was always a treat to have one. Then, time went on and I sort of forgot about them since they disappeared from the shelves. And one day when I was really craving one, I realized I hadn't seen one anywhere in a long time. Then I got the crappy news that they aren't really easy to come by in the U.S. anymore. The chocolate is not too sweet, and the honeycomb middle is crunchy and light. It's unlike any other candy bar I've had (though I have not had the Crunchie bar people compare it to). Quite possibly my fave candy bar of all time. Of all time!!!"
"390026","B0002268R0","A2VUD4SPJO4V33","Theo","2","2","4","1291593600","Honeycomb Coated with Milk Chocolate","Violet Crumbles are a classic Australian candy bar: they've been around forever and are very popular over here. They consist of a fairly hard, but brittle bar of honeycomb coated in milk chocolate. And yes, they are delicious!They're also a lot like the (internationally) better known ""Crunchie"" bar. The main differences are that:1. Violet Crumbles have a slightly thicker outer layer of milk chocolate.2. The honeycomb in a Violet Crumble is slightly harder and more solid, so it tends to shatter rather than crumble when you bite down on it.3. The honeycomb in a Violet Crumble has a stronger honey flavor, with significantly more ""bite"" to it, so to speak.Note that Violet Crumbles can also be purchased here on Amazon in packs of three.Theo."
"390027","B0002268R0","A2L73YNRJ1BC35","Caligirl","2","2","5","1283817600","Finally found them and worth the price since the bars are bigger!","I was not sure I wanted to spend the money for the shipping but the bars came in perfect condition other than a couple broken in half inside the wrapper itself.  I was pleasantly surprised to see that the bars are large, much bigger than the standard ones I use to buy here in the US.  I've never seen a 50g bar, so 6 of them at about $3 a bar isn't too bad if you crave these things.  They charged around 1.99 for them when they had them at Cost Plus World Market.  You can't find them anywhere in the US so it felt like X-mas opening the box.  Very happy!  Yes it's a lot for shipping but they are coming from Australia and they got here quite fast (5 days)."
"390028","B0002268R0","A1UQCJIE3506H8","Ryhno ""Ryan""","2","2","5","1212105600","BEST CANDY BAR EVAAAAAAAR!!!!!!!!!","OMG!!!!! BUY BUY BUY THIS CANDY BAR YOU WON'T REGRET IT  I PROMISE, THEY ARE SO GOOD I'M NOW 15 BUT I HAVE BEEN EATING VIOLET CRUMBLES SINCE I WAS VERY LITTLE, AND I STILL LOVE THEM! THIS IS THE BEST PURCHASE YOU WILL EVER MAKE, I GUARANTEE IT!"
"390029","B0002268R0","A2WQ264RM8D6D8","Evan Haruta","4","5","1","1283472000","Violet Crumble","The Violet Crumble bar is quite delicious.  However, for the ridiculous price being asked, it is not worth it, unfortunately."
"390030","B0002268R0","A3FCL4APUQPOKF","R. Johnson ""Billionaire""","4","5","5","1198627200","One of the very best candies ever","I found Violet Crumble in a shop about 25 miles from home one time. I always look for new taste treats, and this one looked interesting. They charged $1 per par, so I only bought one. If I had known how great it is, I would've bought five. It tastes amazing and the way it feels in your mouth and the way it crunches is also amazing. It's somewhat similar to a malted milk ball in consistency, but far far better tasting. It's pretty special. The flavor is kind of like coffee. I think everyone should try these at least once. I will definitely order a case of 24 of them sometime. They don't sell these in any stores near me as far as I know, and I would hate to drive 25 miles and go through some nightmare parking hassles just to get a candy bar. I really need to find a good candy shop near me if there is one, because I'm really tired of the same old ordinary, boring, low grade American candies at the supermarket. So if you want something different and amazing, then I'd definitely recommend Violet Crumble. It's worth the price."
"390031","B0002268R0","A2GBO0K95NSZXE","Medora","1","1","5","1304899200","Childhood memories","I had been looking for this candy for years!  It used to be sold in mom and pop stores and Longs Drug in Hawaii while I was growing up, but then over the years began to disappear.  It was amazing to find it still existed and when I received the order, my first bite brought back so many memories.  A bit pricey, but worth it. I will order it again when I can."
"390032","B0002268R0","A2V1J3JT5OOZFO","Dragonwort Castle","1","1","5","1217203200","Yummy","Excellent candy bar that I remember from about 40+ years ago.  Order a case and eat them slow.  When you start feeling guilty hand them out."
"390033","B0002268R0","A2P6Q1O8608ZS1","Monica G. Shore","1","1","5","1199923200","Best Candy bar EVER!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","Tis is the best candybar ever to be delicious!! The whole candybar is perfect, except for the costly price. If you let the crunch bar sit in your mouth, it will melt!"
"390034","B0002268R0","A3J4IM04W99U3O","Kevin Meade","0","0","5","1341532800","my favorite candy, not available is US anymore, bummer","I used to get these from my local Stop and Shop.  Then one day they just did not carry them any more.  Turns out Nestle decided not to make and distribute these in the US.  In any event, if you read all the reviews on this bar you will see that no one has said they did not like the bar (even the 1 star reviews).  The low rated reviews only complain about the shipping cost.  I don't blame them of course.  You will pay significant shipping to get them from overseas.  It is all just a question of how badly you want them.  As it turns out... I want them badly.These bars have an excellent chocolate covering.  Not thick but just right.  You can taste the quality of the chocolate readily as it melts on your tounge.  It is a very high quality milk chocolate.  It is not in any way like a Hershey chocolate.These bars have what is called a ""sponge"" candy center.  Indeed, this is the bar; one six inch long sponge candy bar covered in wonderful milk chocolate.  I love the way it breaks up under my teeth, and then melts in my mouth.  Wonderful texture and flavor.As I get on in years, and after two glimpses at death (though all is fine), I have concluded that I no longer need to anguish so much over spending money and that as long as I remember how my fellow man is suffering elsewhere and do something about it, it is OK for me to enjoy the things I like.  So I order them and pay the shipping and relish the fact that my favorite candy costs 6$/bar and I am royalty, for a moment.Hail Flavius!"
"390035","B0002268R0","A268Z3DYMMEBJW","owlpaca","0","0","5","1331337600","Yum","Ordered these for a friend of mine since she remembered them from her childhood. She was awesomely impressed and loved the gift. We ALL shared one of them and it was very good.  I really wish these were available locally, I would buy them on a regular basis!"
"390036","B0002268R0","A14YKNIRMOQ4NI","shay671","0","0","4","1294617600","I Like The Candy Bar I Do,Its The Shipping Rate I Dont Like","It was A Good Candy Bar I will Admit But The Price And Shipping WAS A bit Much..21 Dollars For 6 Bars,In GUAM It was .75 Cents For One Bar..15 Dollars for a pound to Ship somethings wrong But It is A good Candy Bar...I Guess Ill be Sticking With Twix,Snicker,Or M&M's For Awhile...Violet Crumble Your A Good CAndy Bar THo..haha"
"390037","B0002268R0","A72K0MQ754RJA","Amanda King ""it mercenary""","0","0","2","1283385600","Seller review, not item review","$12.95 for shipping in 3-5 days via usps....but priority mail is only $9 for 2 days via usps.price gouging.  I'll buy elsewhere next time.  :("
"390038","B0002268R0","A1GGB5PEMFJQGW","Trotter","0","1","3","1298160000","Way too expensive","SimplYoz.com has crumbles for much less. Violet crumbles are very good. If you don't want to look elsewhere buy them here"
"390039","B0002268R0","A2NKZN3H4NGOQ5","J. Rieke ""ladyhawklaw""","0","1","1","1288656000","Wow...","$15.95 to ship 6 candy bars?  Seriously???  I hope they're coming direct from Australia for that price!"
"390040","B0002268R0","ALYOQ8324079Y","Maddi Hausmann Sojourner ""madhaus""","6","15","3","1086912000","The only thing violet is the wrapper","Crunchy, chewy, and a nice flavor, but only a homesick expat would pay a that much for a case of this stuff.  For someone like me who tried it as an adult and liked it, but not enough to buy another one at a buck and a quarter, I can't quite see the excitement.I suppose if I had to live somewhere without my favorite candies I'd understand better and would be ordering something vile like Good 'n Plenty for a taste of home.  mad-haus 11 June 2004."
"390041","B00136WYDG","AYL9YUOBCDG5I","M P Guess","14","15","5","1251504000","Good Gift for Coffee Fanatics","I bought this sampler for my Mother and she loved it. This is a woman who does not function without two or three pots of coffee a day so she knows her coffee. As for me, I am not much of a coffee drinker but I tried most of the flavors and thought that they were very good without being overly strong. We got about two pots (8 to 12 cups) per bag without the coffee being too watered down. Definitely a hit with any coffee drinkers in your life. I sprung for the gift wrapping and was not disappointed. Be warned though, the box it is shipped in will have the name of the company and what is inside of it, so if you are trying to surprise someone maybe have it shipped to a friends house first. Otherwise very happy with the product."
"390042","B00136WYDG","A35X4OMBTH6T54","Loren Ver","1","1","5","1309564800","Wonderful gift","I bought this gift for my Mother's birthday.  I live in Indiana and she lives in Florida so I was not going to have the ability to wrap it.  When it came it looked like a ready to go present and she said the taste was fantastic.  Great buy!"
"390043","B00136WYDG","A18QDN77U9F3XH","Robert Thomas James","1","1","4","1292457600","Nice but small","I recieved this item the other day and while the packaging looks really nice, It was much smaller than expected, although the ""brews 60 cups"" is right, only if you use the super tiny 6oz cups that are on your coffee maker or like your coffee pretty weak.I would say that these bags are pretty small and you ""might"" get 3 coffee maker uses per bag if you're lucky, probably more like 2 uses per bag as they are much smaller than expected.  The quality of the product is VERY good however and I'm sure my brother in law will love this gift since he usually drinks awful folgers!Shipped fast and I would order from them again for gift purposes!"
"390044","B00136WYDG","A2OJQDH12SOUT9","twills617","0","0","5","1310342400","Father's Day Gift","I ordered this for my step-children to give to their father for Father's Day.  It arrived exactly when it was supposed to, in a plain brown cardboard box so he had no idea what it was when he brought it in from the front steps.It has been a huge hit!  He loves trying the different kinds of coffee each day.While it was a little pricey for the size of the packets received, he has loved everyone of them so it was well worth the cost."
"390045","B00136WYDG","A251G9O3M734KL","MamieJ ""MamieJ""","0","0","5","1294099200","lovely gift","I gave this to my boss and his wife for Hanukkah and they truly seemed to enjoy it. Perfect gift for anyone."
"390046","B00136WYDG","A3QR7DAPXQK7XW","M. Iler","0","0","5","1265328000","very good","Kona coffee is hard to find around our area, so I was so happy to find this. It was beautifully packaged and I was able to taste the product also and it was very good."
"390047","B00136WYDG","A3QAYBEUP5EZYF","Robert S. Cox ""Hill_side_dweller""","1","2","3","1261526400","Smaller than expected","Product arrived quickly but was smaller than it looked as pictured on the web site."
"390048","B00136WYDG","AZAV8CL5GVZ9M","Nellie A. Fedee ""N Fedee""","0","8","1","1263081600","Great Gift","This was a great gift for my son & his wife - they have had many sleepless nights with a new baby. After New Years Day dinner we brewed one of the blends and had it with pie. The aroma and taste was excellent!"
"390049","B005ZFUA28","A2D145PXYGZMFQ","carrabassettyeti","0","0","2","1337817600","Petit Fours","I was disappointed with the quality of the cakes.  They were stale and had an odd underlying taste.  They all had a strange fruit flavor which was gross."
"390050","B005ZFUA28","ARE11X11MQJZD","C. J. Gasser","1","2","5","1329091200","Nephew and his family loved these","My nephew's little girls loved these pretty cakes. They arrived just after Christmas, which was an extra treat for the family."
"390051","B000BGMKU6","A1ILOXDAZI7FMX","Andrew Leyden ""PenguinSix.com""","4","4","5","1136851200","Not as sweet","I got hooked on these in Hong Kong where my American candy choices were Starburst and Skittles, both sugar rushes of the extreme sort.  This candy is not as sweet as those, but a bit sweeter than most Asian candy (many of my Chinese friends find it too sweet for their taste, but many of my American friends say it is not sweet enough).  I kind of like the middle ground, trying to cut back on my sugars."
"390052","B000BGMKU6","A30SL0BJTO38WK","Waxmaker","3","3","5","1124496000","Good Stuff","Extremely tasty candy with a texture unlike anything on the candy shelves in America. Imagine, if you will, popping a piece of soft strawberry gum into your mouth and beginning to chew--the first few seconds are always the best, when you get a blast of intense strawberry flavor along with a firm, enjoyable chew, right? Then imagine that gum melting away gradually on your tongue, without losing any of its flavor, rather than enduring and just becoming stringy and bland. Very nice indeed."
"390053","B000BGMKU6","A1E898Z3BYZA22","L. Deering","2","2","5","1129766400","YUM","The first time I tasted hi-chew, I fell in love with the unique texture! There's nothing more satistfying that chewing a piece of hi-chew, which is unlike any American candy that I have ever eaten.  It is softer than most American taffys, and comes in lots of delicious flavors! I suggest grape, lychee, and strawberry!"
"390054","B002ZARKXS","A29QSASBNTXA1I","LocalRevolution","2","2","1","1286928000","NOT really what I would consider Natural!","Ingredients in order: Pure cane or beet sugar, cocoa, coconut oil, whey, maltodextrin, natural flavour, non-fat dry milk, salt, sodium casinate, mono and di-glycerides (emulsifier), guar gum (thickener), dipotassium phosphate (buffering agent), soy lecithin. I know there's disagreement over the natural label, but this was not what I was looking for. If I'd wanted all the processed stuff and chemicals, I'd have saved some money and bought Swiss Miss."
"390055","B006J7GJQW","A23TAPRDQD09HU","Sherry Cashin","1","1","5","1339027200","AWESOME almonds!!","I've tried the chocolate covered ones of these but I think these are even better. Love getting them in a multi-pack option."
"390056","B006J7GJQW","A1RA68NKGP5LK6","Margarita Man","1","1","3","1331769600","great product... ridiculous price","I LOVE both these and the Cocoa Roast Almonds, so from a product stand point a total thumbs up!  But to pay almost $33 for 3 packs is a total rip off.  That's $11 each, about double what you can get them for at Wal-Mart for!  Don't waste your money!"
"390057","B006J7GJQW","A2LCE1D0TW2XY0","D. Alexander","0","0","5","1334793600","A delicious and healthy snack, but buy elsewhere","These really are delightful. I made the mistake of trying to replace them with some slightly less expensive cinnamon almonds from a chain drugstore. Never again. These are fresh, mildly flavored, mildly sugared, and to me, preferable to the other Emerald nut variants. Few better snack foods exist. They're high-protein, fill you up, and keep you going.But don't pay $11 a can. Target has them, as does Publix, for about half that. Publix in particular often puts them on sale for $3 or so. Stock up when that happens; they last a good while in the cupboard."
"390058","B006J7GJQW","A3ETHWT9S9IATR","Holly K. ""Amazon is so awesome!  :D""","0","0","5","1330128000","Highly Addictive...","These are fabulous... better, even, than Emerald's Cocoa Roast Almonds.  Unfortunately, we haven't been able to find them readily at any of our local stores.  I was happy to have found them online, but wish they were somewhat less expensive.  The product is 5 stars, no doubt about it.  The price is... probably 3 or 4."
"390059","B0051WBR9K","A2JCOS6DSM3PIN","Jennifer MacGregor","2","3","4","1339977600","Didn't notice anything with the butter flavor","The oil worked very well; however, the supposed butter flavor was not noticeable as we still added melted butter.  I switched to using regular coconut oil and the melted butter and it is fine.  I also didn't care for the fact that there wasn't a way to reseal the pack except to fold it over and put a paper clip on it, but then you better use it soon.  We very rarely made a full pot of popcorn.  I find using the jar of coconut oil more flexible."
"390060","B0051WBR9K","A3S387QFTWXPSH","jgibbo ""jgibbo""","0","0","5","1347235200","Theater popcorn at home","This product tastes like theater popcorn. There is another brand, I wont mention the name, that doesn't come close to this popcorn. Try it, you wont be let down."
"390061","B0051WBR9K","A20C1E3XNPCE5A","Ron B ""reb52""","0","0","5","1345420800","Great Product","I have no idea why this product is packaged this way.  The first thing I did, was to cut the packages open and pour the contents into a small jar to keep and use from.  This butterred flavored coconut oil makes great popcorn.  I use it with pop secret popcorn in a presto microwave popcorn popper and it makes large puffy popcorn that looks and tastes great.  You only need 1 table spoon per batch so this will last a long time."
"390062","B002GWQ37O","A1U5NWJOYH2QQH","Old geek","1","1","4","1336694400","No chemicals, but decent taste.","I have tried a couple of different types of this brand.  Not spectacular, but good. Their co2 or swp stuff is great.  I can drink decaf without worrying about ""safe"" chemicals used in regular decaf.  And they taste ok."
"390063","B001MBTNVI","A2570VSKXMLBRD","Ness ""Ness""","0","0","3","1279843200","Expesnive Sprinkles","These are pretty expensive for just sprinkles but I was REALLY desperate for sprinkles that were different shades of pink. Otherwise I would never spend that kind of money on sprinkles with some chocolate. It's a pretty small container too. Otherwise they taste like your typical sprinkles and add some nice design."
"390064","B0029NSI46","A1XEHQJ0UHJ18E","Bismarck","2","2","4","1315872000","Good inexpensive Dog Food","Pedicure dog food is a decently good dog food. Our dogs love the meat and econally priced at twenty-four can package!!! Will buy again!!!!!!"
"390065","B0029NSI46","A2DI7UGT3YX4Q9","NyiNya ""NyiNya""","4","5","5","1315785600","Stanley wants seconds!","Stanley may not be the best source for food reviews, since he generally eats anything he can fit into his mouth and seems to enjoy it, but the fact is, he is very fussy about dog food.  I've tried the high priced stuff, Royal Kanin, Iams, even Paul Newman's offering which smells better than the stuff I feed myself.  He eats it, of course, but not joyfully, not with that Cocker Spaniel enthusism.  Plainly put, when Stanley eats something he loves, he sends up a spray and every fiber of his doggy being exudes joy.  Yeah, I know, so do I, thanks for bringing it up in front of strangers.  We're talking about the dog, so beat it.Anyway, until now, only people food...but specially prepared for Stanley (vet approved menu: chicken or beef, baked boiled or broiled, fat removed, diced and mooshed together with selected fresh vegetables)...elicited this kind of enthusiasm. I am not averse to cooking for my dog, but it would be nice to be able to open up a can every so often instead. Particularly when there is only one piece of chicken left and I want it.  A friend told me that his finicky dog loved Purina, to the exclusion of all other canned offerings, so I tried it.  Country Stew, Lamb and Rice and this ""Gravy with Beef"" which sounds unappetizing, but smells fine, are his favorites.  He still prefers a nice piece of beef and has absolute and undisputed dibs on the white meat from every chicken, but this rates a ten on his tail-wagging unbridled joy of eating scale.I should point out that Stanley also eats bugs when he can get them, so while the word ""choosy"" might describe his eating habits, so does disgusting.  But no matter, he's the best Good Boy ever and deserves the best...whether it's people food, dog food or the occasional crawly thing."
"390066","B0029NSI46","A3VPS976XLBZQ","MLee","1","1","5","1337040000","Purchased Pedigree Cuts in Gravy with Chicken Food for Dogs","Have purchaed through Subscribe and Save through Amazon.com the Pedigree Choice Cuts in Gravy with Chicken Food for Dogs, 13.2 Ounce Cans (Pack of 24) and our dog prefers this flavor over repeatedly and I will always give it 5 Stars!  This flavor has  Chicken in cube bite size with gravy that is just yummy.  Our dog wags his tail the second he sees the can and so enjoys his meal which means the bowl is clean when done! Our pets know when they are being served the best. High recommendation."
"390067","B0029NSI46","A1HKHIP6VCMALP","Over 50","0","0","3","1351209600","Our dogs love it but finding low price and 12 oz cans is tough","When Amazon LLC was selling large cans it was affordable via super saving shipping.  You expect a price reduction when buying large size cans.  One quarter of these cans was only partially filled with chunks, having an inch of fluid before touching the meat product.  I shake each of these large cans before opening one.  We prefer the smaller cans of this product, but local chains do not carry it in either size, and Amazon only offers it in large.  Our dogs love the pedigree brand pouches and cans, especially the beef and liver.  Although, they use corn product (one reviewer noted) and my veterinarian espouses ""...it's mostly water,"" our dogs vote is positive.  We treat our pets and give this to them because they like it...not for their health.After finding the substantial price increase this morning, I found the small cans at PetCo.  Perhaps, Amazon will get a small can supplier for the ""beef and liver"" chunks in the future."
"390068","B0029NSI46","A3GN2H9FTY6UMK","dogs#2","0","0","5","1348185600","very good","This is the best food i've ever used for my dogs!! Pedigree is easy to digest an the flavor must be good they can't wait to eat !!!!!"
"390069","B0029NSI46","A1BFRTDMLD15UR","Lucy Galvez","0","0","2","1348185600","poor taste","Just when i got my shipment i tried it out on my pit but he only ate portion of it and he never ate it after that. So i also tried it on my rottweiler and she does not like it also. The only way they would eat it is if i add some caned meat with it then they would, but that shouldn't be the case. so i don't recommend."
