"300016","B000I1TQXS","A3HJHV83O2U8BL","robgman","5","6","5","1240358400","Fantastic! Wow!","A nutritionist recommended truffle oil to me as a healthy alternative to butter. I don't use a lot of butter to begin with but am always looking for ways to improve my diet and I do like popcorn with butter, it's kind of my ""downfall"" Well, the nutritionist recommended truffle oil I then e-mailed her and asked her ""which one"" white or dark truffle? She said both are good, the white is milder. I have only used this on a couple of items so far. I've used it on steamed pot stickers and on some bow tie pasta. I must say, it is the most delicious condiment...I never would have dreamed that a flavored olive oil could be so magnificent! And fortunately, a little bit goes a long way because it is, as you can see, rather expensive. I haven't tried it on popcorn yet. Instead I bought some of the 100 calorie Jiffy Pop Microwave Kettle Corn (also available from Amazon and also recommended by my nutritionist). It too is great and needs not butter or anything added.You really should try truffle oil. I don't know how this particular brand measures up to the other brands but I can tell you this Plantin White Truffle infused oil is delicious. I believe you can buy this product with confidence. I am going to order some more but I'm going to order the dark truffle instead just so I'll experience the difference.One final note: I was warned that once opened it can go rancid rather quickly. Accordingly, I've been storing mine in the refrigerator and when I want to use it I just take the cap off and microwave it for about 20 seconds. Voila! This is truly a gourmet and HEALTHY item. Enjoy!"
"300017","B000I1TQXS","A1JK3X941H3CKV","Leslie","4","5","2","1243987200","Not enough truffle flavor","The oil does not have enough truffle flavor.  The price is good, but I would try a more expensive oil in order to get more essence of the truffle."
"300018","B000I1TQXS","A2I053V8LNTPP4","C. Townsend","1","1","3","1296518400","Not as good as some other truffle oils","I thought the truffle flavor was not strong enough and I wasn't crazy about the flavor of the olive oil itself.  I've had better luck with the Urbani White Truffle Oil.  So far that's my favorite out of the few kinds that I've tried."
"300019","B000I1TQXS","A12I5VI55N7H1B","Z. Greenwood","8","12","3","1241654400","Mixed Feelings","Is this a delicious product?  Yes, it tastes great on anything, pasta, pizza, steak, eggs, you name it.  Is it worth $22+?  Not in my opinion.  This oil is infused with truffle essence, its not olive oil that has real truffles added to it as many chefs, particularly in europe, still prepare it.  It does taste good but for 3.5 ounces (less than half a cup!) its simply not worth it for me. It's not even the money that bothers me but I feel kind of guilty spending so much on so little on a product that is probably not very costly to produce.  If I was buying real trufflesor a fine wine it would be another story but I would look at other similar products for less, the producers must be making an incredible margin of profit on this."
"300020","B000I1TQXS","A14HS0PAHYQVLE","K. Havas","0","0","5","1229904000","Great White Truffle","Fantastic White Truffle Oil been using it on pasta makes it soo light and yummy!!!"
"300021","B004AHD8WQ","AOMKS5K8ZCS6Z","Esther Mott","0","0","5","1344124800","Best Mayo substitute!","A friend introduced me to this one afternoon. The taste was amazing!  It was light & had a hint of lemon which only accented the salad ingredients she had used.  I began searching & found it as well as other tangy flavors!  We ordered ALL of them & they were delicious but my fave is Light Lemonaise!  Perfect with all meats & salads. In my opinion, tastier than any mayo & less fat!"
"300022","B000EG1R7U","ASJX3U2W1IK2N","Avid reader","0","0","3","1348012800","Love the product but hate the shipping.","For taste I would rate this: 5 StarsPrice: 0 StarsI absolutely love birch beers especially the white ones. The Kutztown is smooth, has not funny aftertaste and has that incredible wintergreen taste that is characteristic of the birch beers.I was so excited to see this product sold at amazon because birch beers are nearly impossible to find locally. The $1.50 price tag was nice as well but then I looked at shipping -- the cost of which brings it up to $8.00 per bottle (shipping is $6.50 for each).If you can find it locally I would highly suggest you try this awesome drink but at $8.00 a bottle here it is not worth the money."
"300023","B003VDE5OU","AK9PDRQNIJ4XQ","S. Mary","0","2","2","1343260800","Very tiny amount - ok gum","If I had gotten more in the package, I may have rated this better. But truth be told, I felt pretty ripped off when I opened up the package and saw what I got. Lets just say, a 35g packaged isn't very big. The gum is ok. Pretty minty. I probably would have liked it more, but like I said, were talking pretty dinky for 9 bucks altogether."
"300024","B000WFRYWU","AF8XI1GPGSCH3","NB","12","12","5","1271721600","The only food I will feed my dogs!","I have two senior dogs that were on a raw natural food diet for many years.  I had been hard pressed to find something that would fulfill my pets nutritional requirements while being comprised of healthy ingredients.  This is it!  Even my vet, a fierce advocate for raw food, approves of this.  My dogs love it, I no longer have to mix my own ingredients together, and I have peace of mind knowing my beloved pets are being fed high-quality food.  They devour every last particle!"
"300025","B000WFRYWU","A134S6TOUH24QV","chicagoland","8","8","5","1308096000","my dogs love this!","This is one food that when mixed with their dry food, my dogs will eat every last drop. They love this. Our older dog (just turned 2) needs to be on a grain free diet, so that is what our puppy gets too. I love that this is 95% Turkey and that the dogs really like it."
"300026","B000WFRYWU","A165Q8QLQB1BEE","Kirby USA ""Kirby""","7","7","5","1282867200","My Yorkie Likes It, So I Like It","My parents were having issues getting their Yorkie to eat Wellness dry and so was I with my Yorkie. They would eventually eat, but it was dragging down their routines. According to the Whole Dog Journal, Wellness Canned Dog Food Chicken and Sweet Potato Recipe is a great food for your dog. The article stressed how gone are the days where wet food was worse for a dog than dry. As long as it's a good, quality food, the wet is actually better for dogs than the dry. I mix the wet with the dry and our Yorkies lap it down quick. I can also hide my Yorkie's morning pill with it and she doesn't realize she's taking her medicine."
"300027","B000WFRYWU","A241HDIOHZJRBR","K. Gardner ""Think occasionally of the sufferi...","4","4","5","1332806400","Used This for a Starved Rescue Hound","I have been involved in dog rescue for many years. I recently took in a very large hound who had been starved within an inch of his life. The vet recommended this (in addition to many other treatments and holistic measures, including yogurt!) to try to quickly get some weight on and good nutrition into the dog. You'd think a starving dog would eat anything, but often times they will not. I had to bake this hound homemade meatloaf for a month. Wellness and Nutro canned were the only ""dog foods"" I could get him to eat. But he did gain weight steadily, was able to wean off 'human food', and did very well.  After gaining 20 lbs, he was adopted by a wonderful family. When you need the best, any of the Wellness Brands I would highly recommend."
"300028","B000WFRYWU","AT0J9IP8XD95F","Fred","4","4","5","1325376000","Feed my two dogs only Wellness brand. Consistently on top ten canned dog food lists","Had my big noble boy dog, who had been with me for ten years, die of Cancer recently. He was a animal shelter rescue (As all my pets have been, and are.), and a great creature who never wanted to ever show weakness. By the time he did show weakness, the Cancer was far too advanced to operate on or save him and he died within a month.That set me to feeding my two dogs (His mate who is still with me, and her new mate) ONLY quality dog food. It costs more; but after seeing what was in the average store dog food on internet posts, and confirmed on dog food cans labels, that convinced me to try something better.I researched the net for the top ten dog foods, and this brand kept coming up in the lists consistently; including Veterinary sites. Made only with grain free quality ingredients,and otehr healthy additions for good digestion, my two dogs eat it enthusiastically, and I highly recommend it.Both dogs are fed Wellness brand ""Beef Stew"" and Wellness brand ""Lamb and Beef Stew"", alternating for variety in their diets; they love both equally, and both canned foods are equally healthy."
"300029","B000WFRYWU","A7JW9WS18LOKX","Katherine A. Yoerg","4","4","5","1307491200","This is the ONLY food my dog will eat","I have had my chihuahua since he was a puppy, and he never had much of an appetite. I tried all varieties of dry and canned dog food and he would barely sniff them. He was underweight as a result and his coat looked terrible. I was so glad to discover this dog food. It is the only thing he will eat! Since I began feeding him lamb he has gained a whole pound and his coat is thicker and longer. He also eats the Wellness dry. I really cannot say enough good things about this brand of dog food. It also works for my other chihuahua who has a huge appetite but severe food allergies.If nothing else has worked, give this a try! You may be surprised by how much your dog loves it."
"300030","B000WFRYWU","A2ASW6L6IEKU5L","john m","3","3","5","1305244800","Wellness dog food","My 13 yr old min pin suddenly stopped eating her regular brand food.She went many days not eating  so i switched to this brand and she went BESERK FOR IT.I now buy it from Amazon because it's a little cheaper and i don't have to hassle running back and forth to the pet store wasting my gas and paying more.This is a highly rated pet food without the BY-PRODUCTS store bought dog food has.My little girl seems to be more active since i've been feeding her this brand and I feel better knowing she is getting better nutrition....."
"300031","B000WFRYWU","A25JMYLCBYKEKL","Griffin Girl","3","3","5","1301184000","Wellness is excellent!","My pups LOVE this food!  WELLNESS products have consistently proven to be top of the line food for dogs and cats and their Chicken Stew is no exception!This is so well made and although the sauce is kinda slimy, it is a healthy slimy and one that nourishes my dearest of creatures!  Please note that this food is not meant as a dish all unto itself, but rather, it is a food topper to go with dry food nuggets.  Together the nutrition abounds!"
"300032","B000WFRYWU","A2DSEC962J10JO","Alexandra Travis","2","2","5","1339632000","Great for hiding medication.","My dog is now older so she is not happy having to take so many pills. I switched from the more solid Wellness (which is still pretty good) to the stew line since thanks to the thick gravy I no longer have to use most of the can to hide medication. I agree with some of the reviews that my dogs stools were a little on the runny side but figuring out that it was due to whitefish and not of the food itself I just stopped buying the ones with whitefish listed and she has yet to have the same side effect. So take that into account with your pet it could be something listed that was not apart of your dog food before."
"300033","B000WFRYWU","AY38A01BCGON5","Buni","2","2","5","1338940800","Wellness Canned Dog Food for Adult Dogs, 95-Percent Lamb, 12-Pack of 13.2-Ounce Cans","I like the fact that Wellness offers grain free all meat canned and limited ingredient allergy dry food. Unfortunately my old dog has serious skin issues that Wellness also did not seem to correct so I have decided to take him off commercial foods completely and he now eats only organic human grade freeze dried artisan dog food. Wellness dog food is probably one of the better choices if you feed your dog commercial foods so I recommend this product over other cheaper commercial brand names. Amazon prices are the best and shipping to Maui excellent."
"300034","B000WFRYWU","A1TNKFJBUL0ZAV","Cynthia St Clair","2","2","5","1332806400","Wellness Chicken Stew","The ratings for this food are among the highest and my Labrador LOVES this stuff!  I feel very good giving him this high quality food and am glad that my picky eater wants something that is so good for him.  It's chunky and you can see peas, carrots, potato, and, of course, the chunks of meat.  I highly recommend this product!"
"300035","B000WFRYWU","AMQ1MEG334SAP","Bigmac","2","2","2","1331596800","Pricey Stuff and Hardens up Real Fast!","I thought I would try this stuff for my finicky dog who needs moist food along with his kibble.  He was not a big fan of it and it was the most expensive moist food at Petsmart.  The other problem is this stuff hardens up like concrete in his bowl. If he wouldn't eat the food in about two hours the stuff turned as hard as a sidewalk and I had to literally scrape it out of his bowl."
"300036","B000WFRYWU","A1BL2TCE749NB8","Brian J. Reiss ""BRIAN  J REISS""","2","2","5","1322179200","BEST FOR PETS","WE FOUND THIS DOG FOOD ONLINE AND COULDN'T BELIEVE THAT IT WAS 95% BEEF WITH NO FILLERS! THIS IS HARD TO BEAT FOR PET FOOD. OUR GUYS LOVE THIS FOOD AND IT IS NICE TO KNOW IT ISN'T FILLED WITH JUNK. HIGHLY RECOMMEND THIS FOOD."
"300037","B000WFRYWU","A2LEBZB3A2OPW5","Low Country Lady ""DMB""","2","2","5","1234310400","Dog loves this fool","Food mixes well, ingrediants are healthy, dog loves the taste.  What more could you ask for!"
"300038","B000WFRYWU","A7C7QG6O3ZHXD","A. C. Smith ""A.C.Smith""","1","1","5","1337644800","Tasty topper my dog loves!!!!!","I just got my 1yr old shihtzu the turkey and she loves it. I mix it with her dry food. It does have a gel substance around the food. I just mix the entire can up gel and all and put it in a small tupperware container. I put left overs in the fridge. My extremely picky girl had her nose in the can while I was trying to scoop the food out. She licked her bowl clean. So happy I found this stuff. Also it actually smells good. I didn't think it smelled at all. My girl is allergic to chicken so I was very happy to find wellness made several flavors without any chicken and grain free. Highly recommend this dog food."
"300039","B000WFRYWU","A4D3DTLY259CK","Amazon Man","1","1","5","1336867200","Tasty Dog Food!","This item came very fast! And my French Bulldog ate this stuff even faster!Great product, great price, fast shipping. I recommend this to all dog lovers for a healthy dog treat!"
"300040","B000WFRYWU","A3RNRXOM5J2C93","Jeffrey E. Cornett","1","1","4","1332892800","Wellnes Dog Food","It is a good dog food.  Our dogs stools have become normal since using it.  My only complaint is when you open the can there is a gell similar to when you open a can of Spam, which has to be scraped off and you lose some dog food because of the space taken by the gel."
"300041","B000WFRYWU","A35TIC6B8MVKWG","Shopper","1","1","5","1329091200","Excellent dog food.","One of my dogs is an extremely picky eater so when I find a food he will eat without a problem I can safely recommend it to everyone."
"300042","B000WFRYWU","AT0J9IP8XD95F","Fred","1","1","5","1325376000","Consistently in the top ten recommended canned dog foods","Had my big noble boy dog, who had been with me for ten years, die of Cancer recently. He was a animal shelter rescue (As all my pets have been, and are.), and a great creature who never wanted to ever show weakness. By the time he did show weakness, the Cancer was far too advanced to operate on or save him and he died within a month.That set me to feeding my two dogs (His mate who is still with me, and her new mate) ONLY quality dog food. It costs more; but after seeing what was in the average store dog food on internet posts, and confirmed on dog food cans labels, that convinced me to try something better.I researched the net for the top ten dog foods, and this brand kept coming up in the lists consistently; including Veterinary sites. Made only with grain free quality ingredients,and other healthy additions for good digestion, my two dogs eat it enthusiastically, and I highly recommend it.Both dogs are fed Wellness brand ""Beef Stew"" and Wellness brand ""Lamb and Beef Stew"", alternating for variety in their diets; they love both equally, and both canned foods are equally healthy."
"300043","B000WFRYWU","ARROCMTU1772T","Librarbrian","1","1","5","1323734400","My Chihuahua Loves this Stuff","I've been feeding Wellness food to my Chihuahua for nearly a year and she loves it. She dances around eager for her breakfast when I start scooping it into her dish. I would give it 5 stars, except that it is difficult to find in the 6 oz size, and it has that room-filling reek that most canned dog foods have (which my dog loves, but I hate). She has not had any digestive issues with the food, and I like that the first three ingredients on the list are all turkey, and the following three are vegetables. I can actually see the sweet potato in the food. My dog doesn't have any food allergies, but I have read that foods using alternative meats such as turkey, lamb and duck can help if your dog has poor reaction to beef based foods. As long as they keep making this, I'll keep buying it."
"300044","B000WFRYWU","AGPLJLVQ47QLT","Stephanie","1","1","5","1322870400","DOOMHAMMER approved","I love this brand. If you go to their website, sign up for their newsletters. They'll send you $3.00 off coupons every couple of months or so. No so helpful when purchasing through amazon but helpful if you have a local store with Amazon similar pricing like I do ;)My dog loves this food. I use a spoonful in his dry food every night with some warm water to make it a little soupy for him. I like the ingredients, the way his coat looks, how he NEVER has bad breath or dog farts. Ever."
"300045","B000WFRYWU","AWOIXHZG0DJ7V","Lisa M. Johnson","1","1","5","1319673600","Love It!","I mix a spoonful of the Wellness food topper/mixer with Wellness Core dry food for both of my dogs and they LOVE it! It's healthy AND grain free which makes me feel confident that they are getting everything they need in their diets. Both dogs eat every bit of their food at their scheduled feedings which has been super beneficial for potty training my new rescue dog. I would highly recommend Wellness to everyone! You can't go wrong with this stuff!"
"300046","B000WFRYWU","A14HQ5J8BOOBI","C. Newman ""RetLEO""","1","1","5","1316995200","My Dogs Love It!","With one dog who'll eat anything and another who's quite finicky it was good to find something they both liked.  Not a ""stand alone"" food, it's meant to be mixed with kibble for a complete diet.  My fussy boy loves it...and he doesn't love much!"
"300047","B000WFRYWU","ADHB7JK4M6J7K","Robert O. Tucker ""robert""","1","1","5","1315785600","Almost as good as the lamb","After reviewing the lamb product that is labeled the same way it is worth noting that this food is very good as well.  Not quite as attractive as the lamb, but still rated high on her taste test scale.  It provides a way to give some variety without upsetting her system.  Most of the Wellness canned foods are remarkable in that respect."
"300048","B000WFRYWU","A352PZ9BSFX4CV","Monica S. ""Mixedmedia5""","1","1","5","1314489600","Great for small dog with tender tummy","I am the companion to a small dog of unknown age and breed who has been troubled with a tender tummy for a few years.  Her vet has tons of medications to give her, but I don't need any of them since I tried the Wellness brand dry dog food and the moist.All her problems gave gone away.  It is amazing.  She has not been to the vet since her last yearly checkup."
"300049","B000WFRYWU","A2IBUE2WR08IBH","Craig Motsenbocker","1","1","5","1313884800","My Dog loves this","My dog is very picky but she will eat this, and it is so good for her.I will definitely keep buying this."
"300050","B000WFRYWU","ADV6H18HLO6BK","T. Riley","1","1","5","1305849600","Fantastic Dog food!","I have the pickiest eater in the world! He loves it.Gilbert (cockapoo), also had stomach issues. I'm glad to report after a week on Wellness Lamb and Sweet Potato, in addition to the Core dry food, Gil's stomach problems are over. This is Human Grade Food for dogs.  He gets one 6 ounce can a day and munches on core dry all day. I also cut out all processed dog treats. We stick with fresh food treats such as: apple, sweet potato, egg, and some cheese once in awhile. Frozen string beans in an ice cube tray are also great!Please take care to feed your dogs and cats natural foods!  Read articles on rendered meats, your stomach will turn.  Take care!"
"300051","B000WFRYWU","A2LR3H7YEVV6CN","Valente Riolo","1","1","5","1305763200","So far, so good.","We have been feeding our 3 year old fussy Italian Greyhound this for about 2 years now and it's one of the few canned dog foods he likes. It think it's the sweet potato. Hopefully, it's healthy for hims as well."
"300052","B000WFRYWU","A2HGH80EGNOO1I","Think About It","1","1","5","1298160000","Dogs can't wait!","My dogs like this so much that they bark while I'm dishing it up!  They have liked all of the Wellness Stew brands that they have tried.  It smells and looks good too."
"300053","B000WFRYWU","A24PZR4W555WQI","D. Saldarriaga","1","1","5","1294617600","My dogs love Wellness","My dogs and I love this food. They never leave a trace and I am happy that it is healthy for them. I mix it up with the Wellness Super 5 mix."
"300054","B000WFRYWU","A90R5PR3BF7JW","Kilgore Trout","2","3","3","1292025600","My dog says so so","My dog sometimes eats this and sometimes walks away. What can I say...looks good to me, but hes the dog."
"300055","B000WFRYWU","AGH12M0P31R2","justdebralee ""Blessed""","0","0","5","1350604800","Cleared my Dogs Eyes Right Up! No more RX's for Her!","My dog loves this....and so do we!  Miki has been having problems for over a year with the skin just outside of her tear ducts getting red, then raw...poor thing.  Each time I'd take her to the vet, (2 different vets just to see), they  both prescribed the same eye drop medicine ($27.00) for a tiny bottle.  But, it never cleared up entirely, and the minute I'd stop with the drops, after weeks of applying 2-3 x's a day, it would come right back. Looking at her made me feel terrible.Then, I started thinking about maybe it was something she is eating, even though I've been feeding her Ceasar for a couple years and thought it to be a ""good"" dog food.  But after researching what was in Wellness dog food compared to the store bought stuff, I couldn't believe I was feeding her that stuff!So, after doing the math, a 3oz tub of Ceasar vs the 12 1/2 oz can of Wellness, I could get 3 bigger servings (4.1 oz each) out of a can of Wellness...for the same, or better price, and it was way healthier for her!Our Miki looks so pretty again (Papillon) and seems she has a whole lot more energy too! I figure it must be the change in diet that helped clear up her eyes but wasn't sure because we moved at the same time (same town) and I thought it might have been some plants/allergies she was getting into in the back yard.  But....I let myself run out of Wellness (not on purpose!) and had to feed her something else, so I went with the Ceasar and ordered her some more Wellness.  By the time I placed and received my order, (not much more than a week), the skin below her eyes had already broken out again! Ummmm...CONFIRMATION! And guess what?  Within 2 weeks after our Wellness shipment arrived, and she was back eating her favorite dog food, Miki's tear duct area was dried up, rawness gone, and hair was growing back!I don't even remember how I stumbled across this dog food, and who would have ever thought I'd be ordering dog food from Amazon, but with the great price, and free super saver shipping, like I said earlier, it's the same price as that store bought ""stuff"", but she gets more than an ounce more per serving and look at the ingredients...it's real chicken, and sweet potatoes! (A lot of other good for her stuff!)I'm sold on Wellness (so is Miki~she loves it!) I had just come back online to re-order some more Wellness Chicken and Sweet Potato food, when I thought that I should take a moment to RAVE about this great stuff.So I did!"
"300056","B000WFRYWU","A3JZJQHY3159IQ","L. Martinez ""-PawScore""","0","0","4","1350259200","Looks like Pate meh  -1 star","well I gave this product 4 stars because the purpose I used it for was not intended.  I saw that it had 95%  meat which was perfect (in my mind) for a cat diet, and the price point was nearly half of that which is for cats.FTR:  Cats and dogs have two completely and vastly varied nutritional needs, in my research I recall reading that a cat's diet is mainly 95% meat (from which they derive their moisture/water from as well) since cats hunt and eat small rodents and birds in nature this makes sense, since the 5% veggie content is likely from eating cat grasses and the contents of their prey's tummy at the time of death.I decided to purchase this food since it was only 2.56 a can at Unleashed and I figured I would just add in a calcium supplement, and taurine, and cat vitamin supplement to make up for the missing bones which would provide the natural calcium source for cats, and taurine since I don't believe dogs require as much taurine in their diets as cats would and vitamins to make up for the possibility that there may not be enough vitamins in just meat alone.My cats loved it.  I have one very finicky girl kitty whom refuses to eat human foods (which is a good thing)  and most junky cat foods (another good thing)  and one male cat that eats whatever he can get his whiskers into.  They both liked this.  So I would consider feeding this to them in lieu of the more expensive cat foods (after I compare the ingredients of this to that of cat foods and make up the missing vitamins and minerals)  however I am not happy with the fact that this cat food has the consistency of pate..it is all ground up meats and looks like refried beans... I'm going to search for a similar product which has shredded meat rather than this consistency :)"
"300057","B000WFRYWU","ADL6LIYX03AQG","Maria Liza DeMaio","0","0","5","1350172800","My dog Sashie loves this supplement w/ her dry food!","I have to say its a bit pricey but at the end I actually saved alot because you only need to give a couple of spoonful along with the dry food. My dog loves it! You have to make sure you give a small amount depending on the size of your pet because it's high in calories. Sashie did not experience any problems when I switched to this new dog food. It's also a great coverup for any medications your dog might need to take."
"300058","B000WFRYWU","A3HOEAWRLBFCN4","Leesa J. Sopjes","0","0","5","1349395200","My fussy eater loves this","My geriatric dog has been an extremely fussy eater ever since I brought her home at 14 weeks.  I recently tried Wellness kibble and wet foods and she likes them all, but she particularly LOVES the 95-Percent canned toppers and WOLFS her kibble down with this product mixed in.  Wish I had tried Wellness foods before but better late than never."
"300059","B000WFRYWU","AODWFJHMNL0FG","workshopper","0","0","5","1349136000","homemade food","I typically make my own dogfood but when I'm short on time, I cook the veggies & use this canned chicken. My dogs love it!"
"300060","B000WFRYWU","A2LP3HW20VLMHX","MaineHiker88","0","0","5","1348099200","Good value and fast shipping","This 12-pack case is a great value and is actually about 20 cents cheaper per can than my local pet food store. It arrived very quickly at our house and only one of the cans had a small dent at the base. It still made the swoosh sound when I opened it with the can opener, so the vacuum was still good and the food was still fresh. Great deal, and now I don't have to run out to the pet food store after work every few days to pick up more cans. I can simply drive home to my baby puppy at the end of the day. I did notice that all my dogs have had softer stools with this food, but if I mix it with the dry food and feed less frequently they don't have too much of a problem."
"300061","B000WFRYWU","A3JQ03HF6QI7IV","Jennifer","0","0","5","1347667200","Good food","My 35 pound lab/terrier mix loves this food. I used it as a mix-in with her kibble. Everything arrived from the vendor in tip top shape. Will order again."
"300062","B000WFRYWU","ADUM14YVEGY8S","P. TAT","0","0","5","1343952000","Great food topper for my dogs","I have been feeding this to my 1 year old maltese and 4 month old chihuahua. I mix this in with their dry food and they both enjoy it a lot. It's a great deal buying from amazon compared to buying it at a pet store.The only down side is this food does dry up after leaving it out for 5-10 minutes."
