"180012","B008GRONV6","ALE3A5H81X3VO","Glow","0","0","5","1350777600","Great for pets that don't like to take pills.","We have used the beef, chicken and the peanut butter Pill Pockets, we tried hot dogs before, but our dog would eat the hot dog and spit out the pills.  We tried the pill poctets and he actually ate the whole thing.  Great product."
"180013","B008GRONV6","AE41ZU8XZVYF9","april","0","0","5","1350691200","Medicine Time","It used to be a pain giving my dog two pills twice a day. With pill pockets, I fill several days worth at a time, so medicine time is quick and easy. Now I just grab one, and say ""Medicine time"", and he comes running."
"180014","B008GRONV6","A28DNBPM9SEVYC","franfire","0","0","5","1350000000","pill pockets for dogs","I love whoever invented these.  My dogs are real stinkers when it comes to taking pills and these work great.  They line up waiting to get one!"
"180015","B008GRONV6","A283WNKO861U7A","Robert Anstett ""BOB""","0","0","5","1349740800","wonderful stinky product","We have tried all the various flavors of Pill Pockets for our dogs. One has a twice a day pill she takes and the other once a day. Chicken and Beef work ok most times but the dogs have never not wanted to take their pill when we use this Duck flavor.The consistency is excellent for being able to wrap around a small pill or to break apart and use only half at a time if needed. The smell is just enough to help hide the scent of the pills. The dogs just love it when I open up the pouch and come running to take their pills."
"180016","B008GRONV6","AIIZBEER8FE9D","Axes Spinning ""Axes Spinning""","0","0","5","1349308800","Our cat loves them for his pills","Our cat doesn't like the feline Pill Pockets so much, but he loves these canine beef ones. (Our vet said it was fine to give him doggie PPs.) And, the pieces are big, so I can use only half a Pill Pocket each day for his pills--saves me money. (I take the half Pill Pocket and split it in half, as he takes two pills a day.) Anyone who has ever had to ""pill"" a cat knows what a relief it is to just give a treat and the pilling is done. Great product."
"180017","B008GRONV6","A3J0SPWOHCKLUE","Karen","0","0","5","1349049600","Excellent product","Excellent product and transaction so glad I was able to find these on amazon. No more fuss about meds with our pup! She gobbles them down!"
"180018","B008GRONV6","A1NR9LAHAUQC7L","DogloverJulia","0","0","5","1348876800","Best Invention","I had gone to the vet and I got these for my dog and she absolutely loves them! It has no foul smell although it does smell a little weird on your fingers so wash them but thats normal. Its as simple as you take a little bit or the whole treat and stick medicine or a pill inside of it and cover the pill and they will eat it right away!Its vet approved and very safe for dogs to eat so dont be worried but read the ingredients just in case. I love these soooooooo much. Thanks!"
"180019","B008GRONV6","A1HO7SYHBOVPGC","T. Roth","0","0","5","1348617600","Fabulous resource for the reluctant pill taker","This makes giving daily pills a snap. Our dog thinks she is getting a treat all the time when all she is doing is getting her meds."
"180020","B008GRONV6","ASSC2299D4RPW","Nancy Lee","0","0","5","1348272000","Reorder of Pill Pockets","They work every time to hide a pill.  Great product that works very well. I buy the largest size and pinch off what I need to cover the pill."
"180021","B008GRONV6","ARYSDAZNRXN6G","A. Crafton","0","0","5","1348099200","These are large, the cat size is smaller and has more","I love these, we have a cat that is impossible to administer pills to, but she goes stark freaking INSANE for these pill pockets. We used the feline size, which has more pockets in it than the dog size. However at one point she had to take a couple of pills at the same time and I could not fit all the pills into the cat-size pocket, so I bought the dog size. All kitty knew was hey, I'm getting a BIGGER treat than normal!If you have a dog that takes micro doses of tablets or just one small tablet, get the cat size and they'll go much farther.I purchased the chicken dog pockets for my cat and she loved them. That seems to be the flavor most of my cats like."
"180022","B008GRONV6","A1TZPZOIHXIL6J","dlm ""dlm""","0","0","5","1347408000","Very affordable and shipping is quick.","I have used pill pockets in the past, and continue to use them. It makes it so easy to administer especially if you have a hard time giving medication to your pet."
"180023","B008GRONV6","A2N3UF4KPCZFXB","NiteOOwl ""Linda""","0","0","5","1346803200","Used for heartworm pill ~","My Maltese pup was given a chewable heartworm combo pill to use and the first time I offered it to him, he all but ran away.  Lucky me, I was prepared because I had already purchased these pill pockets.  I carefully slipped the heartworm pill into one and pinched it closed, then gave him the good boy talk.  He took the pill pocket and thoroughly enjoyed eating it, including the insert.  Problem solved.Whoever came up with this idea has my thanks.  These would have saved me a lot of trouble in the past with other dogs.  I just hope Puka doesn't catch on as he gets older.  I'm thinking about giving him a pinch of one every now and then to reinforce it being a treat instead of medicine.  They are very soft and sticky and apparently very tasty."
"180024","B008GRONV6","A1OW1UZ60JIECG","J. F. Dittus","0","0","3","1346716800","Unsure about having shipped again","We have been buying this product for several years but at pet store or vets.This was first time ordered on line and had shipped. Each bag the pockets were wet/slimy upon opening and not sure if that was their original shipment condition or from sitting in my hot Florida mailbox till I get home. Of course the dogs could care less but they broke apart easliy as if all the mushy flexibility had leaked out and made them wet. So in trying to close the end over this giant capsule..., even in the large size, made pieces break off and made this mom a mess. were not expired or anything o/w good shipping and communication."
"180025","B008GRONV6","A2TKNEPVP09VIL","Saeahkat1","0","0","5","1346630400","makes pill time a treat","I have to give my do meds twice a day, and these pockets make it so easy. I prefill  at least a week at a time, and keep them in tuperware. Every morning and evening I say ""Time for medicine."" , and he comes running."
"180026","B008GRONV6","A30PVBSZHUEKYD","KCR","0","0","5","1346371200","Warning: using this product may have unintended side effects","This is both a blessing and a curse.  The blessing part is these pill pockets are pretty much perfect.  They take a pill very nicely, cover it, and make it wonderfully desirable for the dog to eat the pills.  ""Serve with food because it's so bitter your dog will hate you forever"" is not a match for these little suckers.  Little dog loves these, and would happily snarf down the entire packet if she could.  As for the curse... well, you can no longer safely move pill containers anywhere.  With a keen ear and a taste for beef pill pockets, your dog will hear you shift your containers even one nanometer and come running, expecting you to give it a treat.  My Dad has to take pills twice daily... you can see why this is an issue.Sealed air tight for freshness.  Approximately 30 to a bag.  Suitable for small pills.  Tasty, yet functional.  A fantastic delivery system for an otherwise annoying problem.  5 stars."
"180027","B008GRONV6","A1K6G7NNTKGKT0","Cynical Nymph","0","0","5","1345334400","Worked perfectly","I have great animals that are usually willing to do whatever I ask of them.  Unfortunately my male dog gets anal gland infections once or twice a year.  I have tried many ways of administering his antibiotics from coating with peanut butter/cream cheese or wrapping in slices of cheese.  All of these methods work for the first few days but over time he decides the treat isn't worth while so I end up forcing the pill down his throat and giving a treat afterwards as a reward for being tolerant.  Eventually he starts refusing his treat and looks at me like I'm abusing him, lol.  So this time I decided to try Greenies pill pockets.  I chose the capsule size since they are supposed to be larger and he needed to take three pills at a time.  I also chose the duck and pea formula to provide a unique flavor.  Each night he watched me place the antibiotics in the pocket and form a nice ball then eagerly took his treat.  They apparently smell very appealing as my female dog also begged for them and we have to store them in a cabinet because the cat tried to help himself by chewing on the bag.  By the end of the first week, all three animals would line up in the kitchen at the end of the night waiting for their treat!  They did leave a strong smelling oily residue on my fingers but washed off quickly and easily with just a little water and friction.  Purchased through Amazon with Prime shipping.  Arrive quickly in perfect condition."
"180028","B008GRONV6","A3J7XG9STAGGVF","Merrin Folender ""Seriously, I know what's good.""","0","0","5","1345334400","Delish for dogs.","I bought these at the vet's office when I needed to give my dogs pills.  They said dogs really love the beef flavor and they were right!  The pills and pill pocket were gone before I knew it!  I still buy the pill pockets as treats even though they don't need medicine because they really love them.  Since they're used to getting them, they won't realize there's a pill in there if/when the time comes that they have to take some medicine.  Highly recommended in beef flavor or peanut butter."
"180029","B008GRONV6","A2WKLSUZ5BI11W","user","0","0","5","1345075200","a quote from my dog","my dog wanted to do this review for you guys. i said sure. dog: ""nom nom nom.... medicine!? what medicine???"""
"180030","B008GRONV6","AZOMY82M1MAV4","Marie R. Dunkeson","0","0","4","1344124800","Dog Pill Joy","My dog loves both Chicken and beef.  Does not even notice her pill inside.  The ones for largrer dogs are too big for her.  I bought both sizes before.  Everything came quickly and was in good shape."
"180031","B008GRONV6","AS2QTCTW7AHC4","Brinkley","0","0","5","1343865600","It's a godsend!","What a great idea!  I have to give my labrador thyroid medicine twice a day for the rest of his life. This makes it a breeze!"
"180032","B008GRONV6","AUFPGVL1NJ3KM","D. M. Keane ""Plan Ten Productions""","0","0","4","1343692800","Helpful to get pickey eaters to take their medication.","My one doxie won't eat either the chicken or beef flavored pill pockets, but he will eat the ""Duck and Pea"" flavor; this is also the formula to buy if your dog has allergies.  The product smells quite strong when you first open the pouch; I suspect the peas give it that distinct odor. I don't need to use the entire pocket per pill, so I break a section off of the capsule just large enough to encapsulate the size pill I need to administer, forming the soft, pliable substance around it.  It is most economical to buy the capsule size, so I do so, but they also come in a smaller, pill size shape.I haven't purchased the pill pockets for my cats yet and don't know how they would be received, but this product has helped me give my dogs medication.  Even when the pill is supposedly chewable, and ""liver-flavored,"" my dogs will generally not take their medication willingly unless I disguise it first.  These can make your life with your pet easier. Shop around for the best price as these can be a bit expensive if you have to use them frequently."
"180033","B008GRONV6","A1K1KFFQM0N1VW","Mellifluous","0","0","5","1343520000","Wonderful as always; my dog adores these!","Although these don't have the most pleasant scent, their effectiveness render's my nose's experience immaterial. These Greenies never fail to fulfill their purpose; once thoroughly surrounded by the pill pocket, any pill, capsule, or necessity I'd otherwise have to battle to shove down my dog's throat gets gobbled up. Actually, swallowed without chewing is more accurate. My dog has become increasingly sensitive with age, and she has shown signs of mild to severe allergies, digestive, dermatological and other manifestations. Not once has she experienced any hint of an adverse reaction to these. Without hesitation, I strongly recommend this product and flavor. These are a staple in our house, and I will continue to purchase these pill pockets in the pea and duck formula monthly."
"180034","B008GRONV6","AM76TKHVICZC6","Gertrud Kahler","0","0","5","1343520000","mmm, mmmm, good!","My dog loves these. Totally unaware that she is taking a pill. The pockets are nice and soft, and can be squished around to totally cover the pill. My dog doesn't seem to know the difference of flavors, so I just get the ones that gives me the most for the least dollars and cents. It's only a small price difference, but, hey, it is a difference."
"180035","B008GRONV6","A2IFI5E0DXHMBQ","jvsham","0","0","3","1343433600","Probably A Good Product, Just Not For Sweet Girl!","When I got these in the mail last Saturday and opened them up, put in a pill that she absolutely hates the smell of, offered it to her and she gulped it down we were thrilled to death!  We have not been able to get this dog to take this particular medication using everything from hot dogs to hamburgers and several kinds of cheese, so when she ate this thing like it was candy my wife and I were both excited.  Then that afternoon for her last dose for the day, same performance.  We thought we had found the answer to our prayers as she has a disease that can't be cured if she doesn't take this medication until it's all gone.  So this was a Godsend!But, the very next morning, before she had anything else to eat, my wife tried to give her a pill using a Pocket and she turned her nose up at it and walked away!!  She tried several times with varying amounts of the pocket cut off to make it smaller for her and easier to gulp down.  Still no go.  So we waited a couple of hours, without feeding her anything at all, tried again, same thing.So I saw a bag of Pockets in Walmart and the only thing they had besides Beef was Duck so I tried that.  Same thing.  Wouldn't even eat one so we're back to looking for something else that might work.  If your dog will eat them they are GREAT!!"
"180036","B008GRONV6","A1194H6FABZCEU","slc4242","0","0","5","1343433600","Goodies","My dogs LOVE these ! I have 3 dogs. 58 lbs., 15 lbs., and 10 lbs ! They ALL adore greenies. HOODIES as we call them !!"
"180037","B008GRONV6","A24U17ZLKYFIUR","Spence","0","0","5","1343174400","Pill Pockets","Giving my dog pills was a nightmare until my vet game me some of these to try. They smell good and my dog loves to take her pills tucked inside a greenie pill pocket. Problem solved : )"
"180038","B008GRONV6","A5LM8VZ7MMPUR","Sugarsmom","0","0","5","1343088000","DoggieMom","Pill pockets are fantastic! My old (13 yrs) dog has to take medication for Congestive Heart Failure and Arthritis daily. It was getting to be a chore to think of things to hide the 4 pills in...until I found pill pockets at my Vet's office. I highly recommend this product and do does ""old dog."" I found this product much cheaper on Amazon than at my Vet."
"180039","B008GRONV6","A6JQ38P72PX11","Carol A. Oswald ""TAZ""","0","0","5","1342742400","Pill Pockets - Great Product - Good Price","My dogs love these. They think they are getting a treat and eat their pills, no problem. This is a good price for a great product. Fast shipping makes it even better."
"180040","B008GRONV6","A15QEQ3NX3FGZH","RavenChildMan","0","0","5","1341619200","Perfect Solution","Pill pockets are ideal for giving drugs to dogs, much easier than squashing pills into a piece of cheese!  Our dog sees daily pill times as a treat now and comes and sits patiently waiting.  We are on our 4th packet of these and will definitely order more whenever we are giving drugs to dogs!"
"180041","B008GRONV6","A1LR44UZPF5BPD","Sam A","0","0","5","1338681600","Puppy loves the duck!","Our puppy (a bernedoodle) loves these duck treats.  We started using them for pills, but now use them to spread inside of kongs and other toys.  She has a sensitive tummy, so these are great for multiple uses."
"180042","B008GRONV6","AQ21TJ2OQ6H4O","J. Reed","0","0","5","1337817600","My pets love them!","My pets love these things, and they make giving medicine so easy!  I no longer have to chase my dogs down and hope that they take their medicine.  With these I KNOW the pill is going to get swallowed.My dogs love anything duck flavored.  They went wild over these!"
"180043","B008GRONV6","A6WZVL0SRQAPY","Brian D","0","0","5","1337644800","These are indeed Life Savers","If you've ever tried to get your dog to swallow pills, you know how wonderful these are.  We have four dogs (three Corgis and a mixed breed), and all like them, and these have been successful with them all.Our mixed breed dog was about 13, and her disease was terminal, and we weren't ready to lose her (not that anyone ever is).  We had medicines that would make her comfortable in her final stages, but the problem was getting her to take them...we tried all sorts of things: peanut butter, apple sauce, fruit, meat--all had a certain ability to disguise the taste, but she got wise to them pretty quickly.But the Greenies Pill Pockets ALWAYS worked.  We were able to extend her life, with comfort, for a couple of months longer, and for that I'll always be grateful.A NOTE: The Greenies come in several flavors (chicken, beef, duck & peas), sizes, and also flavors for cats.  If you need to be more economical, you can also ""shave"" them down by squeezing off a little of them (depending on the strength of the pill they're taking)."
"180044","B008GRONV6","A2LFUTFQ05MD1A","HatesMalls","0","0","5","1337558400","Great Product!","We have had a number of cats with medical problems and tried any number of ways to get pills into them.  Pill Pockets are by far the easiest method.Most of our animals have considered Pill Pockets as ""treats"" and readily eaten them.  Our current feline gets three pockets in the morning and three in the evening, so we go through a lot.One suggestion:  if your smaller pet needs to take many meds, buy the pockets designed for capsuls for dogs.  Product pricing seems to be related to the number of ""doses"", rather than the weight.  I believe the small package for cats is 1.6 oz and costs only a few $ less than this 6.6 oz package. If you go through the pockets like we do, the savings are substantial.  We simply tear off a piece of the larger pocket and wrap it around the pill.  It takes 15 seconds.Another suggestion is to get a selection of flavors.  Our cat goes through periods where certain flavors are unacceptable, so it is good to alternate and have backups.If you are really desperate, you can always use human meat baby food.  We haven't seen a cat yet that would't take that.Summary:  A much better way to give your pet meds than a pill shooter."
"180045","B008GRONV6","A23DZS7B9HWAQJ","Mrs. Consumer","0","0","5","1337299200","Fabulous product for small pills!","First off, I have found that buying these treats on Amazon is cheaper than purchasing them at PetSmart. I buy the capsule version of the Pill Pockets versus the tablet version because the bags are larger (it holds more ounces) and the cost difference is almost nothing. I then break that one capsule up into many pieces because they are soft & malleable. I am able to get that one bag to last me for many servings. I only use it to wrap up my dog's Prozac pill.  He will gobble it down with no problem. However, if I try to use any larger pill such as a Heartworm pill or Allergy pill in them, he will eat the treat part off & spit out the medicinal pill. For those types of pills, I just crush them up and stir them in some wet food for him."
"180046","B008GRONV6","A10Y1UFNJMFW6K","L. Brown ""BonesWife""","0","0","5","1335571200","it works!","we tried alot of things to hide pills in.  our dog would maybe fall for it once or twice, but then would spit out the pills and eat the cheese, peanut butter, hot dog, etc. that it was wrapped in.  But then we found pill pockets and he likes them enough to eat them and the pill inside.  the best thing is how easy it is to form them around different pills, and how you can only use pieces of one pill pocket on smaller pills to make them stretch farther."
"180047","B008GRONV6","A13ZM7E4982XR3","davey118","0","0","5","1335571200","Awesome Product.","These pill pockets are the easiest way to get a dog to take its meds.  My dog scarfs them down no problem.  They can be kind of pricey, especially if you have a dog that requires daily medication, as they only come 30 in a pack and retail for $7.99 (cheaper on amazon of course!).  I would definitely recommend them if you have a dog that has trouble taking his pills."
"180048","B008GRONV6","A1T3GHNNAVVJ6D","Jamie S. Crites","0","0","5","1335398400","perfect pill pockets","Finally something my german sheps can not get the pills out of !! They even work great @ the Pet Hospital for our patients."
"180049","B008GRONV6","A3O3SSNPOZL5OG","Dusty","0","0","5","1335225600","Dog loves them","I have been giving my dog all his medication using Pill Pockets. He just loves them. I prefer the smell of Beef over Chicken, but he doesn't care. They definetly were cheaper through Amazom. I will buy these again."
"180050","B008GRONV6","A2JJ5YVV7E1TFR","Jen","0","0","5","1335225600","The dogs LOVE these!","Like most dogs I have met, our dogs HATE getting their meds. These things take the headache out of giving medication to dogs.  The dogs get so excited for these pill pockets, and they are easy to use.  The pockets are very soft, so if you live in a hot and humid place, they will turn into a pile of mush.  However, you can easily just take a piece of mush and wrap it around the pill.  The dogs don't care if it is shaped properly or not.  Our dogs just swallow it hole and sit there waiting for another one."
"180051","B008GRONV6","AIM90579ZXWHN","Dearhound","0","0","5","1334966400","Finally She's taking Her Medicine","Great product !  Finally me older dog will take her medicine without me trying to disguise it with some other treat......."
"180052","B008GRONV6","A195BSMP1VIOIT","Paul E. Murray","0","0","5","1334880000","greenies pill pockets","THE PRICE ON THE GREENIES PILL POCKETS WITH THE SHIPPING WAS ABOUT 22% LESS THAN THE PRICE AT PET SUPERMARKET OR PETS MART.  EXCELLENT DELIVERY TIME AS WELL. I WAS HOPING FOR A BETTER SELECTION OF FLAVORS. I CERTAINLY WOULD LOOK TO ORDER THIS AGAIN WHEN NEEDED."
"180053","B008GRONV6","A1YCMPS1PCAK2S","Carol M. Gold","0","0","5","1334707200","Greenies Pill Pockets, Beef","I purchased six bags of the Greenies and were very happy with them.  The price was great and so was the product.  Carol"
"180054","B008GRONV6","A1D3TZDZOD5T4T","KelliShopping","0","0","5","1334620800","The Family Zoo's Review :)","These smell worse than the regular chicken/beef Greenies pockets. However, I have a dog with a major stomach problem that the vet is narrowing down to a food allergy - to stop her pain I can definately withstand the brief smell. All three of my dogs think they are treats and actually beg for them, so does one of my cats lol.Anyhow the price of these keep skyrocketing in the sotres and at my vet,I am glad to find them on here at a better price considering how often we go through them!!!!!"
"180055","B008GRONV6","A1DSEOVC5EQACL","minniemouse2008","0","0","5","1334448000","Perfect for pills","Forget the peanut butter, cheese or whatever else you are using.  And stop shoving pills down the dog's throat.  These are a lifesaver!  Our cocker spaniel just gobbles it down, no muss, no fuss."
"180056","B008GRONV6","A2R6NFT5XSCLGQ","Marie","0","0","2","1334275200","Has a foul odor","I have used this flavor - pea and duck for quite some time but the last 5 bags I have purchased smells HORRIBLE. I'm very disappointed and hope the manufacturer fixes the problem."
"180057","B0000YUTQQ","A1C7F02EBVPEZC","Shirley","1","1","3","1332979200","TOO MANY BROKEN LOLLIPOPS","I would never order anything edible from Amazon again because both shipments had too many broken lollipops. I ordered the first bag and almost a third of the lollipops were broken and Amazon did send another bag for free but it came with even more broken pops than the first one. The packaging needs a lot of improvement in order for the shipment to come to you in good condition. They also had smaller numbers of the colors green, yellow and orange which I was hoping for an equal amount of each color which was the purpose of buying a assorted package,."
"180058","B0000YUTQQ","A21ZPU252Z33P","G. Vedder","0","0","1","1311811200","over 1/3 of them crushed","I received the order of 120 pops with 42 of them being broken / crushed. This item is not returnable. I do not recommend this item. I have purchased these from another company in the past and did not have this problem."
"180059","B0043CDTW2","A16KA3R9IBUO1I","adminasst","1","1","5","1349827200","Great pick-me-up","Sugar for the office!  Great tasting product, made in the USA!  Not the best price I've found on the internet, but still less than ordering directly from the manufacturer.  This is a semi-soft candy that has a great flavor (lemon) and everyone seems to like it very well.  It is not chewy, just melts slowly in your mouth."
"180060","B0043CDTW2","AOY6MHTS66YMW","Scott Carpentier","1","1","2","1347408000","Not a good flavor. Tasted like chemicals.","I was poorly surprised at how bad these taste. The after taste was horrible. This is just my opinion.Gave them to workers and they ate them up. To each his own, I guess."
"180061","B000N11HZS","AE9H02MQAVYHC","Brittany","0","0","5","1348617600","great!","I ordered 2 of these by accident at first but then I recieved 1 package of them by Fedex and it only took 1 day to ship and get to my house I was amazed and when I saw the Box came in great condition nothing was crushed I decided to take the other Box makes a great gift Im giving one to my boyfriend since his favorite candy is Butterfinger and you cant beat the price $23.00 for 36 full sized bars I love it so if you love Butterfingers or are thinking about buying these as a gift I recommend you order from here! :)"
"180062","B0002XCIQO","AWPESNW7MZMOU","D. Jensen","0","0","5","1239148800","great coffee","the product arrived a couple days after the max time, but the coffee is wonderful and I will reorder again but wont wait until I run out next time."
"180063","B0001590P0","A8NUOJQ9GQ2VJ","Sissy S","9","10","5","1183766400","Mmmmm Nando's","Living in the UK, my husband and I enjoyed Nando's frequently.  However, in The States, there are apparently no Nando's! I am trying to understand how this could be when there are a million other mediocre restaurants here.  KFC's nasty and fatty tasting chicken and sides could be well replaced with Nando's flame grilled peri-peri chicken dishes and their sides are better too... corn on the cob, chips(fries) with peri-peri spice which also taste great dipped in the Nando's peri-peri sauce, garlic bread, and my favourite spicy rice!Seriously, if you haven't tried Nando's sauce you need to because it's the best marinade I've ever tasted.  If you live in The States it will be unlike anything you've ever had before and you'll love it.  My only suggestion is that unless you like VERY spicy and hot foods, try the Medium Peri-Peri sauce first.  The medium is actually plenty hot enough for me.  However, I understand that the more hot chillis one can consume the better for their metabolism and health.  So, Nando's is not only a tasty choice, it is also a healthy one."
"180064","B0001590P0","A2RD3K66HWZUAY","Gary B","10","13","5","1097020800","Nandos everyday in the USA!!!","Everytime I visit Slough (UK) from the US I eat at Nando's.  In fact, I eat there nearly everyday.  Why? Well...the only other viable food choices in Slough are: spread meat sandwiches (with butter, sweet corn, free-range eggs, rocket, and mature cheese) at Amys (yuck!)...""unnamed"" department store (made me sick)...or McDonalds/Burger King/Pizza Hut/Subway (I can get those down the street). But most importantly, it's the Peri Peri Sauce!Though created for Nando's chicken, Peri Peri sauce is especially tastey as a dipping sauce for french fries.  Thanks to Amazon.com, I can enjoy Peri Peri sauce everyday right here in the United States.Warning: the ""hot"" is plenty hot enough.  The extra hot is ridiculously hot!"
"180065","B0001590P0","AJLW1DZSHOVGW","Elaine Campbell ""Desert Dweller""","3","3","5","1216771200","THIS IS TRULY A GOURMET HOT SAUCE!","Peri-Peri means ""pepper pepper"" in Swahili, and the pepper referred to is the African Bird's Eye Pepper which was carried back by Portuguese traders in the 14th century to Angola and Mozambique, and has finally ended up on worldwide tables, lucky for us!The hot sauce is indeed hot.  In that aspect I would compare it to our own Tobasco Sauce.  It is not intolerably hot.  I find it to my taste.  It is particularly a delicious additive to shrimp and chicken.Alas to say, I do not have the courage to sample ""Hot Hot Peri-Peri Sauce.""It is sun-ripend, and the exotic mix of herbs and spices is what makes it pass with flying colors.  Really a treat.Be sure to keep it refrigerated after opening.  One warning:  check the shipping fees.  They are steep.  But since the seller's website has a $20.00 minimum on orders, unless you want to buy more than one item, Amazon seems the best way."
"180066","B0001590P0","A21C4UII3I2ZPY","fwilli","1","1","5","1269216000","NANDO'S","Nando's is a very tasty and different sauce from the norm. little bottle went quick though. too quick to see all uses. Rhino sauce with peri-peri may be a tad more useful but we'll be trying the hotter version of this one next to see if it'll stretch out the taste farther. if it only uses serranos (African?) for the increased heat it will NOT work with us."
"180067","B0001590P0","A1URU7RJLMDXY5","Globetraveler","0","0","5","1349136000","Lemonyspicylicious!","The first time I tried this sauce was in London at Nando's Restaurant, since then I am addicted to Nando's sauce, goes great with anything grilled."
"180068","B0001590P0","AFCIVNO3Q5Q75","sluefoot_sue","0","0","5","1303948800","Nando's Peri-Peri Sauce","Very good and tasty product. A little hotter than I normally like on meats and eggs, but very good nevertheless. For those who have been to Portugal, or are dreaming about going there one day, and are fascinated by the Algarve's Guia Piri-Piri Chicken, this sauce is just the thing. I think that on a re-order I'm going to go with something a little less hot, but I still am planning on buying from Nando's."
"180069","B0001590P0","A2D007J2MV6UVX","music fan ""music fan""","0","0","5","1301875200","Great hot sauce","There aren't any Nando's restaurants in my area (yet!) but I've long enjoyed their Hot Peri-Peri sauce.  It's one of the best of the many (well over 100) I've tried.  And while it's genuinely hot, it isn't overwhelmingly, inedibly so, as are some that vie for world's hottest honors.  But it's not just the right level of hotness that makes this so good.  It has a successful and unique recipe, which is rare, in my experience.  I more often prefer the simpler sauces that are little or nothing more than chili, vinegar and salt.  I've been to many other Portugese barbeque restaurants, and this would be ideal for the grilled chicken that is their specialty, so I'm definitely looking forward to my first visit to Nando's."
"180070","B0001590P0","A1V7RPTJZKGBL9","AJ","0","0","5","1298505600","Nice Kick!","Nando's is a must for anyone who enjoys hot wings. This Peri-Peri sauce has a great hot flavor that taste great on any chicken. Enjoy South Africa's hidden hot sauce."
"180071","B0001590P0","A3RCMTADUF9VA9","Sue","0","0","5","1283040000","Piri Piri sauce","Nandos hot piri piri sauce is so delicious.  In the June Bon Appetit there was a recipe for Piri piri chicken and I used Nandos sauce.  Delicious and not very hot.  A friend sent it over from  England and was happy to find it on Amazon.  A must buy!"
