"60010","B000E48IPG","A1B7R6M7BG4ARM","Alyssa","0","1","5","1257811200","I love millet puffs","These are a great gluten-free alternative to other cereals. To make them extra tasty, I eat them with some stevia and almond milk to remind me of my corn pops days."
"60011","B000E48IPG","APIK52JZ16938","grauma ""alg""","0","16","2","1168300800","tasteless","well, do you know how difficult it is to find WHITE RICE PUFFED RICE?Only company that does it is QUAKER.Millet doesn't cut it. sorry. won't but it again.Have tried all the puffed rice products. Most don't tell you that these puffed rice products are BROWN RICE PUFFED RICE.. Truth in advertising?I think not.BROWN RICE PUFFED just doesn't have the taste of WHITE RICE PUFFED.I can still find it at ALBERTSONS at around $4 bucks a box."
"60012","B000SARJQK","A338GNXLFJLPXP","R. Malick ""tea lover""","1","1","2","1245110400","Disappointed","I agree with the other reviewer. The tea was hearty, but there was hardly a trace of vanilla flavor.  In years past I enjoyed Wagner's French vanilla loose tea, and I have been searching for a replacement ever since they disappeared.  Was hoping this would be it, but was very disappointed in the lack of vanilla flavor."
"60013","B000SARJQK","A1S7MC961R4WE4","Ash","1","1","2","1226448000","Disappointing, hardly any vanilla flavour","Tea is rather bland but my main disappointment is that it hardly has a vanilla flavour. Package mentions carob and natural flavour (not organic I assume), don't know if the carob overpowers the flavour and give a rather strange flavour..."
"60014","B000SARJQK","A2UWLIFD3VBKPS","cactus","0","0","5","1351123200","got what I expected","This is a black tea with french vanilla essence, so obviously it's not going to taste like most vanilla people are used to. Black tea has a strong flavor so the vanilla doesn't stand out as much and also natural unsweetened vanilla tastes a lot different than commercial vanilla products or artificial vanilla.I'm guessing a lot of people are used to artificial vanilla since it's a lot sweeter. The difference between real vanilla and artificial vanilla is like the difference between a watermelon and watermelon flavor.I do have one complaint though, the tea leaves smell like maple syrup and vanilla. Kind of weird, but it tastes good."
"60015","B0016861WQ","A1ODOGXEYECQQ8","Nuknuk","0","0","5","1256774400","Great Tasting Gummy Bears","I like this as much as my favorite Haribo.  Just like the later, Black Forest started from Germany and got it here in the US when Haribo cannot meet the demand when gummy bears became such a big hit.  It is not as rubbery and more fruity in flavor.  It is not sticking to your teeth.  Not too sweet neither.  If you like Haribo, you should try this brand too as individual tastes is very subjective."
"60016","B004445TJ0","A1FR68QL5NZYOH","girlillasmom","1","1","5","1304035200","Fantastic!!","I ordered this for my diabetic daughter.  I found some not so great reviews from people  so I only ordered one bottle.  My whole family loves this stuff!!!  I even like it and I am not a sno-cone fan.  It has an excellent flavor!  The syrup is light and doesnt overtake the ice.  I will order all of my syrups from Back to Basics sugar free collection from now on.  I highly reccoment this product!!!!"
"60017","B003CXZYYO","A1DIFL0333QPEB","Marcus T. Brody","26","29","4","1324771200","Reishi Green Tea.... overpriced, but good.","I refuse to refer to the mushroom in this tea as ""Ganoderma"".  It's Reishi.  It's been Reishi for thousands and thousands of years.  I don't know why the Organo company tried to get all fancy and used a lesser common name for the medicinal mushroom.With that said, onto my review... I like the tea.  I notice beneficial effects of drinking it.  Infused with the Reishi, it seems to sustain the energy you get from the caffeine, rather than a crash and burn I get from other green teas.  I feel the beneficial effects of this tea over a period of sometimes, 3, 4, 5 hours.  It's balanced, easy going energy, and I feel like I do get a slight bit of oxygenation in my body as well.  I can even drink this tea right before bed, and I'll sleep like a baby.The taste... not great.  It does taste like Green Tea, but it tastes like you diluted a normal cup of green tea with 8 oz of water.  It brews very weak.  The color is just an ever so slight tint of green.  It doesn't seem like much even comes out of the bag, and it tastes like it.  I'm assuming since there's the Reishi in there, that's why.  The Reishi actually brews clear, so it would make sense that the tea is a lesser color.All in all, do I think this stuff is worth almost 90 cents per cup?  No.  Certainly not.  I buy bulk organic japanese green tea for literally, 10 cents per tea bag.  So paying 9x that for tea isn't really too appealing.  I'm a big Green Tea drinker.  I usually drink 3 cups a day.  That would be almost $3 per day for this tea.  What I do, to save costs, is buy Reishi tea, and dump that into a cup of green tea for the ultimate cup of tea.Amazon offers Reishi tea (again, which Organo calls Ganoderma)[...], as well as super cheap bulk organic green tea.  Try this recipe -- 1 cup Reishi, mixed with 1 cup of Green Tea.  Put them together in a large cup or thermos, and enjoy.  You're getting the same stuff (more Reishi, actually, which is truly the good stuff) for less than half the cost."
"60018","B003CXZYYO","A7C17DK9MLOZR","TeaDrinker","11","13","3","1298937600","Mediocre Tea","The main benefit of this ""tea""(a list of actual ingredients for this drink is apparently non-existent, so the viability of this ""tea"" is questionable) is the Ganoderma extract it apparently contains, as the taste leaves something to be desired.The distributor I got this tea from claims the teabags can be used 2 or more times, but I found that getting even one cup of decent tea out of the teabag was a challenge.If you're looking for a healthy, but boring ""tea"", this is definitely the tea for you!If you're looking for a healthy and fuller tasting tea, I would pass this one up."
"60019","B003CXZYYO","A3DVZQAVE4NOZR","Petra Ortiz ""Mother, Author, Entrepreneuer""","7","8","5","1278547200","I don't normally drink green tea, but...","OG Organic Green Tea is very aromatic and if I still have a photo of the nutrient panel I will upload it for you here: lots more in this green tea than probably any other you've seen.  A few people I asked have said that this brand of green tea has a very calming effect, even with the infusion of 100% certified organic Ganoderma Lucidum.  Like the black, latte, mocha, and hot chocolate, this is VERY flavorful.By the way, even though the packet (this is in tea bag form) reads to steep in one cup of hot water, many of us OG distributors know that one teabag makes 3 to 5 cups of water.  Perfect for a small pot to share with guests.  I would not doubt it if someone loses more weight with this brand because of the Ganoderma, than with all other green teas out there.  What I liked the most was the aroma: to me, I noticed a bit of a lemon scent, and a tiny hint of mint.  Feels like a cozy morning when I drink it.  But, as I said before, I'm a OG girl coffee lover all the way. :) research 'ganoderma (comma) 'any disease'' and see for  yourself how this can help you or someone you love."
"60020","B003CXZYYO","A395V5NJH5NTZM","JJ","3","3","5","1340841600","Magical Ganoderma!!","I had a baby 4 months ago and always tired sleepy and cranky!! Been drinking this tea for one week and my back pain and headache is gone!!! I have more energy and never tired anymore. When I was younger I've always heard of ganoderma but never had a chance to try it. Back in the days ganoderma was very rare and expensive!! People think $40/box is expensive??? Growing up my parents drink it sometimes and one box cost thousands!!!!This product is now available to us for cheap, I can't wait to drink my tea everyday!Oh btw one teabag makes 3 cups, I use 3 teabags in a pitcher and put in fridge. Lasts me 3-4 days"
"60021","B003CXZYYO","AR2OW050P1U0F","naturalone","14","19","1","1302998400","rip off","First of all, one tea bag does not make more than one cup (unless you like the taste of slightly tinted hot water).Second, the price is outrageous.Third, the taste is mediocre.Fourth, where is the list of ingredients?  A list of nutritional values is not an ingredients list!Fifth, the list of nutritional values is for the entire box of tea, not per bag.This expensive tea is a rip off.  Be wise about what you buy and don't buy marketing hype."
"60022","B003CXZYYO","A1GH1XNU3WCA31","Tammy Reed ""Tammy R.""","4","5","4","1302048000","Possible Pain Reliever?","So I got a free sample of the tea version. One tea bag made three cups for me.. One day when my body was sore from working out and I was feeling  a lot of tension in my shoulders, I decided to try my free sample out. After drinking some of this tea, I noticed that alot of the pain went away and stayed away for a while.  Honestly, I still haven't bought a box yet; partly because of the price but also because I'm about to have sinus surgery and am not sure how the tea will affect my healing."
"60023","B003CXZYYO","A2IZTEOXOJZQZ3","Mamiraw","1","1","5","1325548800","Organo Gold","Bought this for our mother battling Cancer. Was advised by close family friend stating it will help her detox her body of all the un-needed toxins throughout her body, and thus, giving her treatment higher effects! Excited for the outcome.....She is Blessed :)"
"60024","B003CXZYYO","A378OPVDZGFUQ5","M. Hill","1","1","5","1325116800","Great Product","I love this tea.  It has such a smooth and mild flavor.  I also like that it is organic.  Shipping was fast and the product arrived quickly.  Would definitely purchase again."
"60025","B003CXZYYO","A2KUSKBYYEGT1A","cacaoman","0","0","2","1347667200","Bog standard green tea and extortionate price","Before I begin to review this product let me clarify one thing; I love green tea and and have tasted many different teas of various types.This tea is little better than something you would buy from Tetley or any other BOG standard tea purveryor who spoil what should otherwise be a noble and fine beverage something to enjoy as you contemplate the wonder and miraculous nature of your own radiant god like presence :-)This tea is exactly that - mediocre at best with questionable quantities of reishi the much lauded medicinal mushroom used as a Unique selling point.And the price they ask for this tea further exacerbates matters - I dont know about you but if I pay on average $1.50  per tea bag providing one cup of tea which tastes like something you would get at ALDI or LIDL then need I say more?Buy something else until organo gold get their act together and stop ripping people off with their cheap tea and fancy packaging which probably costs more than the tea itself!"
"60026","B003CXZYYO","A1O9J584CEI2X","JB","0","0","5","1342137600","Works great!!","I'm very pleased with my purchase. This tea has a great flavor and I enjoy having a cup at least once a day."
"60027","B003CXZYYO","A3REV3OE6CPBWW","theinquis","1","2","1","1329868800","Where is the Certified Organic Symbol?","The Organo Gold ""Organic"" Green Tea seems to be promoting a rather deceiving platform. Products meeting the requirements for ""100 percent organic"" and ""organic"" may display these terms and the percentage of organic content on their principal display panel with the proper certification. All the Organo products do not meet this terms.  As for trying the tea, it was rather bland and quite stale as if it had been stored in briefcase for weeks. Is it also quite overpriced. Good luck in deceiving the masses with the overpriced inferior tea."
"60028","B003CXZYYO","A26S9WVHV0EOOX","coffee lover","2","5","5","1291507200","Madam Tea","Cannot get enough of this get tasting tea, it's keeping me young and vigirous (Sexy Looking - my husband seems to be paying more attention to me since I started drinking this tea three months ago)"
"60029","B001I7IIZI","AMDX9KX6OG1QM","Suzanne St Pierre","0","0","5","1258848000","Very good tea, works wonders!!","This tea is very tasty and wonderful for a sore throat. It gently coats the throat. You can drink it hot, or make up a full water bottle full to sip all day long when you can sit and sip hot tea. I use to send my kids to school with a water bottle and 3 bags in it, they loved taking it with them and help them through thier day when not feeling well. I enjoy this tea even when I am not ill too. Ive not bought in bulk like this ad shows. I do not know this seller, I just know the product is very good."
"60030","B00472JEAY","A1YFFGD4O6E3WG","Bev","0","0","5","1348444800","Hot and awesome!","I expected these to be good- but they were AMaZING! Since you can only eat so many at once (or I can) they last. A big hit for a gift wasabi pea lover- these ""rooster balls"" are the tops!"
"60031","B004748K70","A1TY93PK9AFVTR","X","1","2","1","1322524800","This is not green tea","This product does not taste to green tea at all, this is no surprising if you look at the ingredients: it has green tea, lemongrass, apple pomace, blackberry leaves, malic acid, lemon peel, natural lemon flavor wonf, citric acid, roasted chicory root, rosehip and lemon juice.The taste is not bad, but is not tea and it should not be sold as tea in my opinion. I will not buy it again."
"60032","B000FVK9SM","A2NFFL8QAACW1N","smfisher","0","0","5","1351123200","Monin Syrups Raspberry Tea","The Raspberry Tea Syrup is great. I can use it for hot and cold drinks as well in certain recipes."
"60033","B000F013Q0","A38UWS5KRIV1CY","Eileen Walker ""Critic at large""","2","2","5","1271548800","Great flavor!","Tone's Lemon Pepper. This is one of the best lemon peppers you'll ever find. It has a crisp fresh flavor and no MSG. I use it on everything from steamed veggies, salads, to any kind of meat, fish or poultry. This stuff will add a little zing to your recipes.I started buying this several years ago when I had a Sam's Club near me. A couple of years ago I moved to an area with no Sam's Club and when I ran out of my Tone's Lemon Pepper I was having a major tizzy fit because I couldn't find it locally. I'm so glad I found it on Amazon. Even though I had to pay shipping, it was worth it to get this product.Every Tone's spice that I've tried has been high quality and I highly recommend them."
"60034","B000F013Q0","A2GHKVV1T4G943","New York","0","0","1","1346112000","Disappointed","This lemon pepper was advertise as NO SALT. So I ordered NO SALT LEMON PEPPER and received lemon pepper with salt. I was very disappointed but didn't  bother to return it."
"60035","B000F013Q0","A1DN2F32UAP15M","R-ROC","0","0","5","1341964800","Excellent on most foods!!","Have used this seasoning for years, plus many others Tones products.  Adds great flavor to almost any food, especially fish and seafood.  Glad to find it on Amazon as Costco doesn't carry Tones (only Sam's does)!!!"
"60036","B000F013Q0","A3VETGOLLXN9Y6","Eric B.","0","0","3","1340323200","Packaging problem","The lemon pepper is pretty good but they didn't make the holes big enough to shake it out easily.  Its kind of annoying but not a deal breaker!"
"60037","B000F013Q0","A2FT4W0KPOIJ3O","Stacy","0","0","5","1334534400","Excellent Lemon Pepper","Tone's Lemon Pepper Blend is very good on chicken and various other meals.  I was happy with it's superiority above the other lemon peppers I had purchased."
"60038","B000F013Q0","A2XXKQ4TH4MLC7","Cristal J. Hannah ""golden girl""","0","0","5","1329696000","MM Good!","U can taste the lemon in this blend.  I have tried several and the blend had more black pepper than the lemon flavor.  It is really good...especially on fish."
"60039","B000F013Q0","A12T5I8J8IVZEG","J. Crouse","0","0","5","1282089600","2 pictures one product","You have 2 pictures of this item, one says no sodium the other with salt. I tried to order the salt version, had a reabait on the item. Bottom line the one with no sodium is the only one available. I found this out after many phone calls"
"60040","B000F013Q0","A2ZXP07N3TMCHY","C. Broadus","1","2","5","1208476800","This product is great","I love this product it makes great lemon pepper wings. My mother actually recommended it to me."
"60041","B0002L2HYY","A2PR6NXG0PA3KY","Giordano Bruno","1","1","4","1322524800","Don't Laugh!","This might seem like an absurd idea, chocolate-flavored vinegar, and I can reassure you that the uses described on this product page -- especially marinating meats -- are guaranteed to nauseate your gourmet family and guests. But there is an interesting use for this and for the other Xtreme balsamics ... in home-made ice cream!Vinegar-flavored ice creams are currently a flourishing fad in parts of Europe, especially in Spain. The idea is to streak thin veins of vinegar through an otherwise too simpering a flavor. Balsamic works very well with strawberry, which is normally too sweet for my taste. This chocolate balsamic works in only very specific flavor contexts: with medium dark chocolate, with raspberry, with orange or blood orange (ice cream, not sorbet). Of course, you can experiment in any way you like. If you never make ice cream, or if somebody gives you a bottle of this stuff for the holiday, you're on your own. The latter was what happened to me."
"60042","B00016XLMW","AG1LIOAZUB5IT","mrPalomar ""mrPalomar""","1","1","3","1314316800","Excellent flavor but pricey and not very spicy.","I've tried several brands of these and these are probably my favorite in terms of crispiness and salt content, but I'd hesitate to call them spicy and the price is just outrageous.  The packets are each very small and difficult to separate unless you want to cut them apart with scissors. But still, very tasty."
"60043","B001BBUSBS","A2SPVHY5UOZXN","Russ","0","0","5","1301356800","This stuff is Great","I was reintroduced to ""dressing"" a beer during a recent trip to San Antonio. This must be the same stuff they used in the bars because I got the same taste and texture.  Works best on beer bottles that don't have a label on the neck.  Very tasty!"
"60044","B000F4J75A","A3KUC5K5VSJNU9","Grranimal ""Fuerkraft""","0","0","5","1219708800","My favorite green tea hands down","The Twinings green tea has what I call an American taste i.e., not too Asian or adulterated in any way.  It seems very pure and clean to me, similar to Lipton Green Tea, Mandarin Orange, Premium Pyramid Tea Bags, 20-Count Boxes (Pack of 6) (the very good flavored version that I mix with this) but a bit finer.  I look for it in the stores and often cannot find it.  Get it here by subscription with your Amazon Prime free 2-day shipping for about $2/box.  Also, this one is available in the 6-box lots while the Lipton Green Tea is only in a 12-box lot.  It will become a staple for you with lemon and honey (lime, orange peel, etc.)Green tea is also an extremely healthy drink with all the special polyphenol antioxidants that it contains.  It may even prevent Alzheimers disease.  (Black tea is dried which destroys a percentage of the antioxidants.) Although green tea also contains a small amount of caffeine it has another calming effect that is almost a high in itself.  Over a year ago, we quit coffee in the AM to go to green tea and have never looked back.  Now we only have Senseo Douwe Egberts Colombia Blend Coffee Pods, 16-Count Packages (Pack of 4) (with some Starbuck's cocoa powder or carmel sauce) in the afternoons a couple of times a week and our nerves are perfect."
"60045","B003WAL33S","A14V9UXZGQS6NH","Robert Naruse","4","4","5","1332547200","Outstanding flour for pizza","I was looking for a high gluten flour for pizza.  This is an outstanding, but hard to find flour.  It compares very favorably to Molino Antimo Caputo 00 flour.  I have made incredible pizza with both.  They are both great but different.  The Sir Lancelot does have a higher gluten content."
"60046","B003WAL33S","A24CNV2HRXJHG6","T. Kalinos ""sick of spin""","3","3","5","1329523200","outstanding pancakes","Made pancakes using this high gluten flour and they were excellent. For those who want try this here is a very simple delicious recipe: 1 1/3 cups King Arthur flour, 3 tablespoons sugar 1 tablespoon baking powder 1/2 teaspoon salt mix in 1 beaten egg 3 tablespoons vegetable oil 1 1/4 cup milk 1/4 teaspoon vanilla...mix and pour"
"60047","B000VXFRLI","AJUU7M8VKQ17T","KR","2","3","2","1288483200","This rating is for the Merchant, not the tea!","Online Stores, which is listed under the merchants selling this tea as NEW, sent me a box of tea that expired in April of 2010!! I just ordered it October 25, 2010! Why they would still have items shelved that expired that long ago is beyond me! And, if you think about it, it's quite disturbing. Stocking, and selling, an organic tea that expired six months ago all the while marking it as new! To add insult to injury, Online stores does NOT provide a return shipping label, so I had to pay additional fees to send it back. This was AFTER I went to the website they mentioned on the order packing form to try to process the return that way only to find that the website is down. Suppose I shouldn't have been surprised. Buy from this company only at your own risk!!"
"60048","B000VXFRLI","A20ABRTAWSV2CQ","K. R. Gant ""Ken Gant""","0","0","5","1350518400","Favorite peppermint tea ever","We've tried mint teas from a dozen different labels, and this is the consensus favorite in our house. If we didn't have so many boxes of other teas to get through, we'd consider putting this on a subscription-type order.  Maybe when the backlog is consumed ... :-)"
"60049","B000Z8T6ES","A1IYE4N5EX7U3B","Lujean Freeman ""GARLIC LOVER""","7","7","5","1252540800","Excellent fresh garlic","Forget the old garlic you've been getting at the supermarket.That garlic comes from Mexico or China... and is dried out and old.When you order Casa de Fruta garlic, you get moist gloves with rich garlic aroma.In fact after I went to bed, My husband made some garlic butter for some bread; so much for sneaking a snack...I could smell it in our bedroom...!http://www.amazon.com/gp/product/B000Z8T6ES/ref=cm_cr_rev_prod_img"
"60050","B000Z8T6ES","A9RTRKZM3IEOY","M. Ross ""Bacchuskitty""","6","6","2","1280880000","Disappointing","When I first found that fresh garlic was available on Amazon, I was stoked.  We go through LOTS of garlic at home, to the point where we'd be buying at least six large heads of garlic every week.  Super, I thought, three pounds of garlic delivered so I'll be stocked all the time!  The price for the size of the bag was very good, I thought.When I received the garlic, however, I was very disappointed in the quality.  I began using the garlic the very night I received it, so it was not sitting in my pantry for months.  Here is what I found:  Fully half the bag was either rotten, shriveled, or sprouting.  This is indicative of garlic that has been sitting around for some time and/or improperly stored.  When stored properly, fresh garlic remains fresh, firm, and crisp for weeks... or months.  Many of the heads in the bag were completely rotten all the way through.  Some were just light for their size and the cloves were wrinkled and shriveled.  An equal number were in an advanced stage of sprouting.  Those that were suitable for use were OK, but only just that.  These were not fresh heads of garlic.Very disappointed, I contacted Casa de Fruta via email.  After my second message, they were kind enough to ship a brand new bag immediately.  To their credit, the new bag of garlic arrived very quickly.  It was definitely better than the first, but I still lost about 10 heads of garlic to rot and shriveling; that's still a lot in a 3 pound bag, and what would have been a great deal for a full bag of fresh, crisp garlic turned out to be just a real disappointment and a bad deal for a bag of average-to-poor-to-unusable garlic.  For reference, I went through the entire second bag in less than a month, and it was stored in a cool, dry environment.  It was stored properly, in other words.So, at this point I don't know what to think.  I based my original purchase on the few - and all excellent - reviews and, indeed, I would have rated the garlic at 4 stars + had the second bag contained what I was expecting from the reviews.  That was not my experience, however.  It is possible, I suppose, that I was just twice unlucky.  Still, you'd think that the company would have made certain that the second bag sent, DUE to a customer complaint of quality no less, would have been totally primo.  I've got to go with the odds on this one then, and take my garlic business elsewhere.One final note:  Had it not been for courteous and timely response from the vendor, I would have rated this product at one star rather than two based on the quality."
"60051","B000Z8T6ES","A1S2B5ZVNP1V2G","loorpubs","1","1","5","1277424000","Large Bag!","Be prepared to use a lot of garlic; it's a large bag.  Mine came quickly, well-packed, delivered by the P.O.  It's very fresh, crisp and juicy. I will definitely buy it again."
"60052","B000Z8T6ES","A3FFS4ER7MVEX2","sunshine ""sunbonnet""","1","1","5","1276214400","very fresh","love this garlic,  has a great flavor, and is much better than any garlic I've got from a grocery."
"60053","B000Z8T6ES","A3Q5W4DERWMDYY","Marshia   busch","5","15","4","1246665600","real fresh garlic to your door by UPS","This was quite a delight real fresh garlic delivered to your door by UPS--The medium sized garlic are good for chopping; blended with olive oil and 1 teaspoon  of vinegar makes it good for  paste such as garlic bread."
"60054","B007B1OTLM","A1DHTVU6MLYKN9","QuentonCassidy","4","4","5","1335830400","Very satisfied - with product and research results","My wife, child, and I have been very satisfied with this product. We are primarily feeding with breast milk, but we are supplementing with formula. We knew that we had to make sacrifices by including formula in our baby's diet, but we wanted to find the best formula we could. Thus far we have been happy with ""Bright Beginnings Organic."" We looked at Similac's organic formula, but we were turned off by this NYTimes article. [...]After researching Bright Beginnings, I found this write-up particularly helpful in making my decision: [...]In practice, we have not noticed a lot of gas with this formula, and our baby shows no hesitation in taking this formula. I will say that I see a bit more gas when I get lazy and shake the bottle to mix the formula rather than stirring it - but I can't blame the product for this.Thus far, we are very happy with this product, and we feel good about our choice for now."
"60055","B007B1OTLM","A11BM9BFN81RPE","Ataylor","0","0","5","1347753600","Quality formula","We adopted a newborn & I researched high & low to find an organic formula for our little one. I have been very pleased with Bright Beginnings. I only wish I could purchase it at my local organic store."
"60056","B000VM7HFS","AGOH4Y4TKXQ2H","booklover123","4","4","4","1267142400","Good product; tight expiration date","Great product but he expiration date is April 2010. That's a short period of time to use 6 bottles of dressing. It's a good idea if amazon notes earlier expiration dates so no surprises are found at deleivery."
"60057","B000VM7HFS","A31RK6E8NXM452","C. J. ""C. J.""","2","2","5","1272153600","My favorite Ranch!!!","Being on a restricted regime I usually mix this with Fat Free Parmesan Italian and it becomes  a really creamy Ranch/ Italian - yummy!This cuts the calories and gives me my two favorite dressings in one!!!"
"60058","B000VM7HFS","AQPMVJHCHLWW3","KayCee ""208muffins""","1","1","3","1296172800","It's Ranchy - but close to expiration date","I purchased this to put in lunches boxes for my family and me.  It tastes fine - just like hidden valley always does...but my box was very close to the expiration date."
"60059","B000VM7HFS","AY9HCZXUS17Z3","carrefour","0","0","5","1325203200","Lifesaver","I didn't realize how much Ranch we use until moving to a foreign country where Ranch (as we know it) is nonexistent.  It arrived quickly and was well-packaged.  A nice comfort-food from home!"
"60060","B0000D9MT2","AOV5BX24NBV29","N. K. DeBoer ""Road Warrior 8411""","8","8","4","1274572800","Best Yet!","This is the best tasing kraut I have had so far. The flavor and the texture are both exquisite. It tastes like real German sauerkraut. Most of the kraut we buy at the store today does not have much taste, this is the exception.The only thing that would make it better is if it were offered in a form that was packaged without pasteurization. That way, you would get the benefits of the good bacteria that naturally comes with sauerkraut. But, I realize that the packaging methods are much dicier that way. And the end product needs to be refrigerated for saftey.Until I find an unpasteurized kraut that tastes this good I will keep buying this brand.The flavor is unmatched and very authentic taste."
"60061","B0000D9MT2","A39I21TT09B76A","william gibson","5","5","5","1315180800","barrel sauerkraut","The Gundelsheim barrel sauerkraut purchased through Amazon is the best I have eaten since a child eating that made by a lady who was from Germany.  The shipment was timely and arrived with nothing broken."
"60062","B0000D9MT2","A2V7L3EZ9JJVZK","G. S. Robinson ""movie lover""","4","4","5","1286582400","The Best Sauerkraut You'll Ever Eat","This is the best tasting sauerkraut. It can be eaten straight from the jar without rinsing. I spent 3 years in Germany and Gundelsheim has the authentic taste of real German sauerkraut. Well duh, it's where it's made!"
"60063","B0050JLBA4","A3S9O6SU5TMX4W","Jessi Ann ""krazegurl_ds""","0","0","5","1342569600","Competitive price and good quality","I have a 12 year old siamese mix who's diabetic. Being able to buy this food online has saved me a little bit of $$$ in vet appointments to get the product. the price is a bit higher than what my vet sells it for but when you factor in the cost of the vet appointment and the food its about even and buying from amazon saves me from having to take my cat out and spend a day at the vet. The product always arrives on time and is in good shape. I'll continue to order as long as its offered."
"60064","B0050JLBA4","A2ZI2SX9JU62R2","jon","5","9","5","1320883200","cat food review","showed up on time and at a price that was very competitive. I would buy from this vendor again without question."
