"420013","B0007WUOUM","A1HNE4Y9MBPXWR","that one guy","0","0","5","1326844800","insanity","the first time i tried dave's insanity sauce, it was at the urging of some coworkers.i had watched them for a few days shaking two or three drops onto their meals, and figured i could follow suit...when i realized my mouth was on fire, it was too late. it's like eating battery acid. talk about heat? this sauce packs it. after a few weeks of building up a tolerance to a few drops, you start to realize that it really adds the heat to your meals without ruining the flavor of the food, like some hot sauces do. you can still enjoy what you're eating, but it'll definitely leave you sweating.a word of advice.. wash your hands after handling the bottle. i had picked up the bottle one time and some had dried to the side of it. later, i stubbornly itched my eye. that was a mistake. felt worse than getting maced."
"420014","B0007WUOUM","A3M0BSI8CICZAK","B. Gooley","0","0","4","1318982400","Cry, blow nose, tear up, question your sanity.","LOLOL... sweating... ouch ouch ouch...whooooooooooo. Seriously, dude!I decided to look up the Insanity Sauce after having knowingly put 5 drops in a bowl of cabbage soup;that's how I found these reviews.  Why did I think that it was not going to be as hot this time!?!I have never tasted anything this hot and yet I cannot stop eating it!  As everyone recommends, dilute, dilute, dilute or prepare for pain.  I love heat and have had hot sauces and chili sauces all over... this is way hotter than anything else.Recommendations:- Don't do any of those ""dare"" type things where you drink this for money or to impress your friends.  You could need medical attention.- Keep away from kids.- You may want hide it when relatives come to cook or they may think that it is one of those hot sauces that is all hype and dump a bunch in the chili."
"420015","B0007WUOUM","A3OXHLG6DIBRW8","C. F. Hill ""CFH""","0","0","5","1276905600","This Stuff Is HOT - Highly Recommended","""Dave's Insanity Sauce"" is not to be taken casually or even as a way to add heat to individual servings (for most people), this is meant for larger dishes such as a whole pot of chili or a big batch of salsa since one or two drops will make a large amount of food VERY hot. That being said, this does have a really good flavor that adds a nice pepper tangy hit that complements most Mexican or South-Western dishes, but I wouldn't use it in Indian or Chinese style dishes. There are hotter sauces available, but this one is a good balance of flavor and heat.There are several amusing and somewhat painful to watch videos of people abusing this sauce on various web sites and a quick search will provide you with a lot of hits.Highly Recommended!CFH"
"420016","B0007WUOUM","APP3146UL381A","Zena","0","0","4","1260057600","They're not exaggerating...","When they say this is the hottest hot sauce in the universe, I believe it.  I taste-tested this hot sauce when I was in the French Quarter.  There was a selection of hot sauces you could sample.  You were given popcorn to sample the hot sauce with.  I took a piece of popcorn and dipped it, ever so lightly, into the Dave's Insanity Sauce.  Then I popped the piece of popcorn in my mouth and...OH...MY...GOD...it felt like a choo-choo train drove out of each of my ears simultaneously.  I thought I was going to drop to the floor. Once I recovered (slightly), I searched desperately for something to drink.  I bought some Powerade and it helped, as long as I held the Powerade in my mouth; once I swallowed the burning pain started again in my mouth.  It took drinking a glass of milk and a margarita or 2 in order for me to feel remotely ""sane"" again.  If this is the experience you are looking for you've come to the right place.  PROCEED WITH CAUTION, indeed."
"420017","B0007WUOUM","A1W5IPOS5HTK7Z","Adam Alkouri","0","1","3","1334620800","This is hot?","First of all, let me start this off with saying, I am not the toughest guy ever when it comes to hot foods, but I do like it hot.  I am not the type to eat a whole habanero, but it wouldn't kill me if I did.When reading the reviews, I see people saying 1 drop will do you.  This is a complete fallacy.Now I understand some people take to spice a little differently than others, but this hot sauce is on the tame side compared to others.  First time I opened the bottle, I accidentally dropped about a tablespoon and a half of this sauce into a crock pot stew I was making.  After it was done, it was hot, but not incredibly hot.Don't get me wrong, the flavor is great on this sauce, which is why its getting 3 stars, but when you call your sauce ""Insanity Sauce,"" you would expect something a little hotter than this.  Don't purchase this if you want something really hot or you will be mildly disappointed."
"420018","B0007WUOUM","A2QIKGXC178AW3","al","0","1","4","1282435200","Too hot... Way too hot.","I have to admit this stuff is way too hot for me and I regularly eat all of the tabasco flavors. A friend made a pot of chili years ago and only added according to him, a ""few"" drops of this stuff to the whole pot. Literally to say it far and away was the hottest thing I have ever eaten not to mention the hell it wreaked on my digestive system, Every bite it got hotter and hotter. I thought it had a not so great flavor, but then again it got hot so quick it was hard to enjoy any ""flavor"". Worse than biting into a habenero. Like fire that feels like hotter than possible to imagine and it is very persistent and a long lasting burn. Pretty senseless to make a sauce so hot you need to use this much caution to use it.I think it is more of a novelty item, something along the lines of college guys daring each other to try it is what comes to mind. If you really enjoy abusing yourself with hot pepper extract or you simply can handle ANYTHING and say NOTHING is hot enough for me, then this might be for you. If you can honeslty say you like the burn off this my hat is off to you because you are one tough person. I actually like to be able to put a little sauce on my food and add flavor AND heat not just insanely stupid balls of neverending raging fire. I will pass on this and stick to the varieties of tabasco I love."
"420019","B0007WUOUM","A2FSUQFE2K8R8R","Fiona Lowther ""book lover""","1","7","1","1287964800","dangerous","Years ago, when I had what seemed like an eternal cold, I read that if one takes hot sauce, it helps clear out the bronchial tubes.  I got a bottle of Dave's Insanity Sauce from a health food store (?!), brought it home and took about half a teaspoon of it with some salad.  About 15 minutes later, I was writhing in agony on the bathroom floor and semi-conscious.  My husband called an ambulance, and the last thing I remembered was a medic saying, ""I can't get a pulse.""My husband took the jar of sauce along to the hospital -- the ER doctor said to me later, ""My brother eats this stuff, but they make him sign for it when he buys it.""  I thought he was kidding, but he assured me he wasn't kidding.There were no permanent after-effects.  My husband said it was the first time he'd ever seen me take anything without reading the label first -- turns out the label said to put only a few drops on the food -- and I took half a teaspoon.  Live and learn.  (Oh, yes, BTW, it did cure the cold.)Years later, an M.D. friend told me that once, in a foreign country, he was eating some food with hot sauce on it and he passed out, falling face forward onto his plate.Hot sauce can be dangerous stuff.  Use with extremely high care."
"420020","B0045GWZ3K","A3OUG5MXS36YHD","Kenbet","3","3","5","1310774400","Hooked on Heinz","We have used Heinz sloppy joe mix for years.  AM so dispointed why they ever took it off the shelves.  have looked in every store and nobody carries it now.  Was suprised to see it online. and it has a great date on it too (which really dont mean much with canned foods) as it will last forever.  Came in great shape.  Got two cases of it.  Now were are just praying that they dont take Heinz catshup off the shelf.  I mean same principle."
"420021","B0045GWZ3K","A2GEZJHBV92EVR","History buff","1","1","4","1345248000","I liked this when I could get it.","I used,to get this all the time, before stores stopped carrying it. Then switched to manwich thick & chunky. Wake Up Heinz! Are you taking all my favorites away. The flavor was always good & smooth. I miss it. But feel the price here is too much. So I will go without. Or have the manwich."
"420022","B002AQJMTW","AXITLJNHABOMD","Lady Ashford","3","3","5","1303084800","Healthy, great taste!","I'm a diabetic and this product is a life saver because it is sweet, but NATURAL.It helps me to stay on my meal plan and I know I'm eating healthy all around.The larger size makes it affordable which is really necessary at present."
"420023","B00451UA28","A8UKBNNAX9V0K","B. Gilbert","1","1","5","1295136000","Best hot chocolate ever!","This is the best hot chocolate ever!It's made for the industrial hot chocolate machines, but if you take about 3 tsp's per one cup of hot water, it's chocolatey goodness goes down nice and smooth."
"420024","B0094IZWTI","A1JT114SOITFFO","Dan & Eileen","0","0","5","1350691200","OMG best chocolate jelly belly","Fresh,a great way to get a little chocolate in my life without a million calories. They taste just like chocolate pudding."
"420025","B000HRVXV6","A2E3WMF9RWW2X2","K. Duvall","6","6","5","1222128000","Interestingly Addicting...and peanut free!","I bought these on a whim.  I enjoy flax, use it in all my baking from breads to cookies.  I usually laugh when I read reviews about products and folks note how ""addicting"" the item is.  Ha ha jokes on me!  It is SO true with these.  They are not very sweet at all.  The flavor is very mild and subtle.  My kids like them for one piece.  I on the other hand, devoured the whole bag within a day!  I found myself just eating them for no reason than they tasted great.  They do taste flaxy there is no doubt about it.  I got this flavor thinking the kids would enjoy the sweetness, but I also want to try the BBQ one as well.  I put the other bags on a box and put them in the garage, too much of a good thing is just plain too much!  Will enjoy eating them again and again!  Plus, I confirmed with the manufacturer they have no peanuts in their plants so these as safe for people with peanut allergies!!!"
"420026","B000HRVXV6","A1YLTFEEPUCME8","T. Lama ""t. lama""","4","4","5","1242345600","these are wicked good!","not too sweet, super healthy and great with peanut butter as an afternoon pick me up. cheaper by the case and prompt delivery!"
"420027","B000HRVXV6","A15EGLWJ9Z6TY6","Naomi B. Bland","3","3","5","1214870400","Foods Alive - Fantastic flax seed snack","Foods Alive Golden Flax Crackers, Maple and Cinnamon, 4-Ounce Pouches (Pack of 6)Amazing, delicious and excellent way to get flax seeds implemented in your diet plan.  I have found quite addictive due to its great taste and texture."
"420028","B000HRVXV6","A26LO3KVCC5ZGQ","Angela Katsavavakis","1","1","4","1265155200","Great natural crackers","I am trying to stay away from gluten and try to follow an organic diet. It is hard to find organic gluten-free crackers or cookies. So I was happy when I found these.Pros1. Good flavor2. Gluten-free3. Organic4. Few ingredients: flaxseed, maple syrup, cinnamon5. Germinated flax seed6. Not too sweet7. Family owned company8. Omega 3/6/99. Easy to eat, not too messy, sticky and don't make crumbsYou need to eat them with lots of water to wash them down."
"420029","B000HRVXV6","A3W1ZA5JQVT33G","a reviewer","0","0","2","1349568000","Very healthy, but the taste it not there","I really wanted to like these, and I really wanted my kids to like them. Unfortunately, they just don't taste all that great - which is understandable given the ingredients. They are very healthy snacks, and I can maybe eat a bit of it - but I just don't like them enough to eat them and my kids tell me they don't like them either. Oh well."
"420030","B000HRVXV6","A3EL89U5AAGUZ0","C. Lowe","0","0","5","1336262400","Good for breakfast too!","These are a good, wheat-free, substitute for cinnamon bagels (which I loved before going low-carb). Just spread cream cheese on them!"
"420031","B000HRVXV6","A2OE6BJEC3PBQU","J. Brill","0","0","4","1266796800","A nice taste and easy raw snack","These are really nice to have on hand when you do not feel like dehydrating your own flax crackers. They have a nice cinnamon taste to them and pair well with nut butters. They do break easily, but hey they are flax crackers, so that is to be expected - so be careful spreading items on these crackers. Another plus is that they are considered raw, processed at low heat and organic as well.If you are into Raw food, and looking for a quick snack-type food, these flax crackers are great to have on hand. The only issue is that alot of the crackers were broken up in the bag, but maybe that happened during shipping.Overall, I would purchase them again."
"420032","B000HRVXV6","A1N9TN3VF5FZGA","S Allison","0","0","2","1266192000","I wish I liked these!","I bought these because of the high nutrional value and I was really hoping to like these, but.... I don't!  Since these have gotten such good review here, I'm hoping someone at work will like these. I think you'll either love these or hate them!"
"420033","B000F4J746","A1MC6BFHWY6WC3","D. Blankenship","5","5","5","1332028800","AN EXCELLENT TEA...I AM GLAD I FOUND THIS STUFF HERE AS IT IS DIFFICULT TO FIND IN STORES NOW.","For some reason, known only to the powers that make such decisions, this bland, Twinings Prince of Wales Tea is not longer readily found on supermarket shelves.  You can still find it in variety packs, but It has been sometime since I have been able to find a whole box of the stuff.  That is a pity, but as I am what you might call a ""tea hoarder,"" I had two boxes in my stash and was rationing it slow out.  You can imagine my delight when I found you could purchase this product through Amazon!Prince of Wales tea has a nice robust taste but no bitterness.  It is one of the few teas I can (if I so desire) drink without adding some sort of sweetener.  It never use mild or cream as my wife does, so for me that is a nice factor.  I simply like the flavor of this tea.Twinings has been around (It is based in England) for a bit over 200 years now and there is a reason for this...they provide a fine quality product.  We are constantly trying new teas as we locate them, but it seems that over the years we keep coming back to this brand.  Now as has been noted by another reviewer here, this stuff is NOT packaged in England; it is packaged and distributed here in America.  This does not magically change the flavor of the tea though.  Tea is tea is tea.  Tea is NOT grown in England, so to say that tea that is packaged in England is better than that packaged in America is simply codwollop!  Yes, you might get ""stale"" tea here, but I doubt it. If you keep your tea under proper storage conditions, i.e. out of the light, no moisture and away from heat, it will last quite some time...I can assure you that the producers do this simply because they want to sell you the best tasting product possible. We in this country may not be as adept to brewing tea as our English brothers, but I doubt it.  No, the difference in the taste is more than likely all in the drinkers head.The biggest problem I have and the biggest problem I have noted in our country when it comes to drinking tea made using tea bags is that we seem to be a very, very impatient people.  We simply do not, generally speaking of course, do not let it steep long enough.  A tea such as the one being reviewed here needs to steep no less that three minutes; preferably at least four.  I find myself getting in a bit of a hurry at times and end up drinking very weak and rather tasteless tea simply because I did not wait long enough.Note:  Cost wise, this is on the rather high end for tea bag tea...in my opinion it is quite worth it though.Anyway, enough of my babbling...this is a good tea.  Is it the only tea I drink or ever will drink?  Of course not.  3/4s of the fun of being a tea drinker is continuing throughout life trying different blends and brands.  I will say though that I most certainly have not grown tired of this stuff...yet.Don BlankenshipThe Ozarks"
"420034","B000F4J746","A2WFXJG2HHLHD2","Doc Mary","2","2","5","1319155200","no bitterness","I love tea hot or cold, sweetened or unsweetened.  This is my favorite hot tea, a delicious mellow tea with a wonderful aroma.  I personally like the little bitter taste that tea has, but if you don't, then this is the tea for you!"
"420035","B000F4J746","AHADC1E1NZ0RI","L. J. Williams","2","2","5","1272672000","A wonderful mild and light tea","Prince of Wales is one of my favorite teas from Twinings.  The tea brews to a light golden color and has a mild, smooth, delicate taste.  Especially good with a small spoon of honey added. This is a good tea for any time of day."
"420036","B000F4J746","AMXCMZTZVQT7E","Robert H. Stone","2","2","4","1198886400","Prince of Wales is one of my favorite blends of tea","I have been buying Twinings Variety Pack for a long time. When they dropped Prince of Wales blend, I was disappointed. But then I discovered that I could get a big box of just that blend from Amazon and I did. My next favorites after this blend are Irish Breakfast and Chinese Ginger and Lemon."
"420037","B000F4J746","A2D3GO5PG7D7SH","Ruth Doyle ""RMD""","4","5","5","1155859200","Great tea without the bother.","Twinings Prince of Wales tea is a flavorful medium strength tea,great as either a breakfast tea or for afternoon tea.  It is myfavorite and it can be hard to find in my city.  This is a veryconveniet way to make sure I don't run out."
"420038","B000F4J746","A1GNQZ1GV3CW8X","Bubobubo","1","1","5","1329868800","Delicious Tea","Shipping was very fast.The tea pack came as described.I am on my last 2 boxes.Prince of Wales is smooth and tasty."
"420039","B000F4J746","A1RHPIRSJKBMNO","Nathan Williams","1","1","5","1324944000","Very good tea","I stumbled across this ""Prince of Wales"" tea on Amazon, and since I had never heard of it before I decided to give it a try.  I am glad that I did!  This is a very good, light tea.  I find it to be perfect for an afternoon or early evening tea.  I have added it to my tea arsenal and will recommend it to my friends and family."
"420040","B000F4J746","AM388UPURCYWG","bjb","1","1","5","1321574400","wonderful afternoon tea!","This tea, being mild is wonderful after a full day at work. Just enough caffeine pick-me-up, and goes nicely with an afternoon snack."
"420041","B000F4J746","A27QWSAXIABQUP","Michele Whiteaker ""Minoutte""","1","1","5","1319068800","Good tea","You will be amazed just like i did to find this tea at Amazon.com because this tea is almost a rarety in the US Market. not easy to find anywhere, why i don't know. but this certainly for me the best of the best of the Twinings Teas.The taste is absolutely amazing. delicious !"
"420042","B000F4J746","A20NTT57S4JLBP","Gk Los Angeles","1","1","5","1317513600","A Great Tea for the Tea Lover.","Prince of Wales Tea is wonderful.  It has a wonderful flavor without being overpowering or bitter.  Its scent reminds one of the Golden Age of British culture.  That being said, it is strong and not a tea I would recomend for someone aprehensive about getting into tea.  Start them off on a more mild tea.  Other than that it is great."
"420043","B000F4J746","A1AUAACPWRNHWD","Scooter Babe","1","1","5","1313020800","One of the best teas","Twinings Prince of Wales Tea, Tea Bags, 20-Count Boxes (Pack of 6)This is a very smooth rich tasting tea, no bitterness to it no matter how long it brews.  I am hooked on it!!"
"420044","B000F4J746","A2CWS6M6DNAVMD","ScienceLives","1","1","5","1310860800","A great mild tea","This is definitely one of my top two favorite teas.  I drink my tea black, and find the Prince of Wales tea to be nice and mild, unlike an English Breakfast or other tea which tends to be strong and bitter when taken black.  It's no longer available in the variety pack in grocery stores, and no longer available in the local bulk food stores, so I've been ordering it online in large quantities ... it's well worth the effort for those that don't like milk or sugar in their tea."
"420045","B000F4J746","A1AEQZM99LO9VA","Debra Koch","1","1","5","1298937600","Smooth, Mellow, full bodied but never strong or bitter","I love this tea even better than Twinings Earl Grey and Lady Grey. It's full flavored, never too strong though, never bitter. As far as black or red tea goes, I've given up on other brands and I now stick to Twinings. They know thier teas."
"420046","B000F4J746","A3SOQY06Q2S6ZO","Discount Lover","1","1","5","1295481600","cheap tea","This is the best deal for a tea you really love.  Why buy one box at a time for $4 each??"
"420047","B000F4J746","A375SIQGUHRDGE","boardhead","1","1","5","1294876800","my favorite","This is my favorite morning tea. I like it full bodied so I leave the bag in until I'm finished.  I haven't seen it in the store for a long time."
"420048","B000F4J746","A1STTX0UKMC180","mto3","1","1","5","1294444800","great tea!","There are very few teas I can bear to drink without sweetener, and this is one of them.  It has a very smooth, non-bitter taste.  Although it is a bit pricier than some other teas, it is well worth the money...especially if you need to cut back on your sugar intake!"
"420049","B000F4J746","A1XAGSUSYHUMG5","David W. King ""King David""","1","1","5","1292803200","Wonderful source for special teas","This is our source for a lovely tea which we can't find in local stores. We plan to order more when our supply runs out."
"420050","B000F4J746","A8NIMAMG3B0D0","C. Schindler","1","1","5","1272240000","Twinings Tea","I am a TEA Totaler----I drink it all the time.  I always have a hard time finding the Prince of Wales Tea in the store.  Being able to get it on line is wonderful.  I can stock up and always have the good stuff to relax with when I am watching my dvds in the evening."
"420051","B000F4J746","A3VZH0PWLQ9BB1","T. Bux","1","1","5","1270598400","My Favorite Black Tea","This is my all-time favorite black tea.  I drink it with sugar, no cream or milk.The tea steeps quickly, and in 4 minutes you have a perfectly brewed cup of tea. Lighter in flavor or color than most English teas, this is still stronger and more flavorful than almost all American teas, be Lipton or Tetely.The flavor is slightly sweet with floral hints. It is very smooth and satisfying. I find it delicious any time of the day.  It has almost no tannin after taste, and has low acidity."
"420052","B000F4J746","AKW0H3YHGACHX","Lana Guiler ""lifelong student""","1","1","5","1260230400","Twinings Prince of Wales Tea","I am a tea lover, and this product is exceptional.  This particular tea is hard to find in my local stores, but it's so good that I don't mind paying extra for shipping."
"420053","B000F4J746","A1ZVCUEQSKRZLG","Sue S.","1","1","5","1244505600","Very smooth.","Having never tried Twinings' Price of Wales Tea before, I am finding it a great blend. Very smooth. Tastes like tea should taste. Not overpoweringly strong or bitter flavor. Enjoying it quite a bit."
"420054","B000F4J746","A2VE2MMIQJSS8T","J. Green","1","1","5","1223942400","very good tea","Excellent flavour in a moderately priced tea.  Priced a bit less than our local grocery stores when they have it stocked, which can't be counted on."
"420055","B000F4J746","A2QEYK89SGFMP","Erika MB Ciaramella ""movie lover""","1","1","5","1221350400","So yummy and delicious!","This is my husband and I's favorite tea! We were so upset when out local grocer stopped carrying it. I'm so glad that we were able to order it through Amazon. It's actually much cheaper this way than it was buying it in the store!"
"420056","B000F4J746","A38KAZAESEURVN","N. Mahan ""Foodie""","1","1","5","1216684800","Savings!","I save over $10 just ordering from Amazon.  That isn't including the amount of gas I'm saving!  Love it!  This is a tea I have always loved and getting it for less is even better!"
"420057","B000F4J746","A36J4MNII17XE4","G. McKnight ""gmack""","1","1","4","1205107200","A Jubilee tea substitute?","A few years back we visited the British Isles and were introduced to the limited offering of Jubilee tea.  It was delightful but we soon ran out and I searched for a suitable substitute.  While the Prince of Wales tea is not exactly like the Jubilee, the taste is close enough to spark memories of our visit to England."
"420058","B000F4J746","A17E3VHBDSK68D","Sarah Marheine ""i canna' change the laws o' p...","1","1","5","1175817600","yummies!","I love this tea so much.  It's really amazing.  Light and smooth, but with enough flavor that it can stand up to adding cream or sweetener.  If you like Earl Grey, Oolong, or Darjeeling, this is very good for the price."
"420059","B000F4J746","A1UG2RIUWRFV9U","RedDwarfFan","3","4","5","1174089600","The best black tea","I am a tea fanatic. I have tried so many black teas, it is not funny. I have tried organic ones, exotic ones, flavored ones, cheap ones, expensive ones etc. But, this one is the best I have found. Right off the shelves of my Safeway supermarket. It is strong, has a good quick, but it is still pleasant. Well, if you are a tea aficionado, you will understand what I mean. Surprisingly enough, I have discovered that several big-name grocery stores no longer carry it. Order it online!"
