"510010","B00171295K","A14L15JM990MBP","David Barnes ""Scenic City Dave""","0","0","5","1264204800","Great products!","I have ordered from Omaha Steaks for years and their products are always delicious! Find out for yourself!"
"510011","B001EPPBE0","A12F5Q53JJ2H8S","indiestar ""indiestar""","5","5","5","1295308800","Pasta Heaven!","Oh pasta, how I love thee in all your wonderful forms! But the toothy wonderful texture of bucatini and perciatelli is the most sublime of them all! This pasta is the opposite of Angel Hair pasta - it's a chewier, thicker version of Spaghetti and is wonderful with all kinds of strong sauces. We love Perciatelli with a garlic, chili, olive oil sauce with spicy Italian sausage or even sauteed boconcini. De Cecco brand pasta is wonderful quality too and very reasonably priced."
"510012","B001EPPBE0","AQLL2R1PPR46X","grumpyrainbow","2","2","5","1276387200","Perfect","Delicious!  I can't say enough good things about this pasta.  I just love the texture.  It brings out a whole other side to sauces.  Great quality and taste.  I've made it a few times and every time it comes out perfectly al dente.  It's small tubes, so that gives it a great chewy mouth feel.  I can't find this at my grocery store here, so I'm grateful Amazon stocks it."
"510013","B001EPPBE0","A231EM283AGZ0V","J. Fortier","2","2","5","1265414400","Perciatelli Must Be Italian for Happiness","I love Bucatini / Perciatelli Amatriciana and this pasta is the perfect ingredient. Cooks perfectly al dente and has a wonerful taste, five stars."
"510014","B001EPPBE0","A3RJ6EUW2OAM22","Gail ""G.S.""","2","2","5","1261353600","Christmas dinner","This pasta makes the most amazing dish. Since I was a little girl my mother made a dish every Christmas to go with the ham. Cooked Perciatelli mixed with tomato sauce, shredded cheddar chesse placed in a casserole dish, topped with buttered bread crumbs and baked until the chesse bubbles.....amazing!"
"510015","B001EPPBE0","AVI2XOVO9UVI7","BetterKnown ""Red Herring""","1","1","5","1308096000","Hard to find","It can be hard to find Perciatelli or Bucatini in any brand, let alone a good brand like DeCecco.  This DeCecco far exceeds most of what you will find on the shelf at the supermarket and is even better than many more expensive brands.  A must for an Amatriciana sauce.  The box says to cook it 12 minutes, but if you like it al dente, and especially if you are going to finish it in a pan with the sauce, start checking it at about 9 minutes to make sure you don't overcook it."
"510016","B001EPPBE0","A21N20QGFUWFEC","The Kat","0","0","5","1351209600","Wonderful","Came quickly. Was plentiful and delicious and cheaper than in the store. You will enjoy it if you like thick pasta."
"510017","B001EPPBE0","A36B7TZNERS5IW","Krykie","0","0","4","1351036800","Not for everyone","If you know what bucatini is, then this is good bucatini pasta.If you are unfamiliar with bucatini, this is FAT spaghetti with a really thin needle sized hole through the strand of ""spaghetti"".  This isn't a good replacement for folks who just want to chow down on spaghetti. It can't be twirled with a fork.  It must be cut first -- you need some manners -- before it gets on the fork.  The pasta is just too sturdy and thick to ""swirl"".However, your diners will like this BETTER than spaghetti if they have the patience to cut the past before putting it on the fork.  It holds sauce well, feels substantial, and is just plain more interesting than spaghetti.I recommend for a change of pace from regular ol' spaghetti, but know your diners -- they might be confused that it can't be twirled(!"
"510018","B001EPPBE0","A1KLKIKB18CSGI","blanchethedancer","0","0","5","1336003200","Order of Perciatelli","We cannot buy perciatelli where I live in Maryland, and this is my son's favorite type of pasta. It is delicious cooked al dente, the way our family likes it. When I ordered this item, the seller shipped it within a day and a half.  This is the fastest delivery I have ever seen.  What great customer service! Thank You!"
"510019","B001EPPBE0","A2RXM6G6MD7QJ5","nancyinabq","0","0","5","1330819200","How do they do it?","I just want to know - How do they make these cute little tubes?  This will be an essential pasta for my pantry now.  First dish out of the box, I made Rachel Ray's Big Fat Spicy Sate Noodles over which I served Orange Scallion Sesame chicken. I was so pleased with the result. Her recipe called for this particular Italian perciatelli pasta which seemed strange since I was making an Asian spiced dish. But whatever. It was absolutely delicious. The bite of the noodle was chubby and somewhat chewy, not like al dente. but just perfectly chewy and dense. I highly recommend this product. I imagine this pasta noodle will be a good canvas for chunky Italian tomato sauces also."
"510020","B001EPPBE0","A3F95IKUH8D9ZO","Good Eatin'","0","0","5","1319500800","Happy Pasta Lover","This item is hard for me to find locally.  If I happen to come across it, it's very expensive.  Now I subscribe & save so there is always a fresh supply in my pantry. This is a ""toothy"" pasta which is the ultimate comfort food!  Kids love it too!  Thanks, Amazon.  I am one happy pasta lover!"
"510021","B001EPPBE0","A3VHKF93AVBF9R","Debra A. Dubois","0","0","5","1319241600","Pasta","Can't get this in any store in our town.This is the coolest pasta around.Love it,and as long as you have it?I'll keep buying it."
"510022","B001EPPBE0","A1NNWWRHS4YBW","in the sticks","0","0","5","1316995200","great pasta","Used to buy this product in local store in Arizona, now in very rural area and greatly missed this pasta. Fantastic, holds together well, great with shrimp,olive oil, pepper flakes,fresh tomatoes and cheeses. Also hold thicker pasta sauces well and absorbes  into tiny tubes. Will definantely order again."
"510023","B001EPPBE0","AXCBCKY0LDU62","Janice F. White ""lazy shopper""","0","0","5","1316304000","Wonderful Tasting Pasta","I used this pasta with a pesto sauce & it was excellent!  Tried it again with a beet and feta pasta - it held up beautifully.  Great product!"
"510024","B001EPPBE0","A2UDEQ7ZX46E2M","Marie Pierce","0","0","5","1314835200","great pasta","This is a brand and type of pasta that is very hard to find in the south. Was delighted to find it on Amazon. Used a pound of it last night and throughly enjoyed. Even shared 5 boxes with my son and his family. Will eventually buy it again."
"510025","B001EPPBE0","A16K45DJVVTWS3","Mary W. Feist","0","0","5","1311033600","Delicious pasta","My whole family loves this pasta that is hollow and slightly bigger around than regular spaghetti noodles. I cannot find it anywhere locally, so will continue getting it from Amazon."
"510026","B00168Q2XE","APG6A8H0OLV2K","Lisa J.","1","1","5","1323043200","Yummy!","Paradise it the perfect word for THIS coffee! Absolutely delicious coffee with a exquisite chocolate flavor. I will be purchasing this again, and often!"
"510027","B00168Q2XE","A2KNB6CSHJBEHA","Plumeria Girl","0","0","4","1345420800","tasty kona coffee!","Love kona coffee. This product is great for pods, though somewhat watery, but still very good. Will probably buy more for my de longhi espresso machine!"
"510028","B00168Q2XE","A219P0WSN415SM","marcar","0","0","5","1331942400","Chocolate Paradise","Great flavor, a little high priced. I received this product on time and packaged to protect the contents. Great flavor for that relaxing moment."
"510029","B00168Q2XE","A1ZDJBBYCXP4OP","Debora J. Turman ""Ph0to Tog""","0","0","4","1296432000","Coffee Pods","These work well with the Senseo coffee maker.  It is a bit lacking in chocolate flavor but very smooth and hardy"
"510030","B00168Q2XE","A1MSAHN2R9UHKR","memphismarcy","0","1","1","1347062400","you sent the wrong product","I did not get the product I ordered.  Seems I can't return it!!! I guess someome I know will get a gift they might not need."
"510031","B0002XIBZ6","A1NVQYFSTMSDEU","TNT ""T Ann T""","2","2","5","1265760000","Excellent Hot Cereal and Great in Cookies too!","I saw this box on the shelf and figured I didn't have anything to lose by trying it. Well, it's wonderful!  It's easy to prepare in the microwave too.  I liked it so much, I made oatmeal multi-grain cookies with it.  Now I can't find any more on the shelf. That's why I came to www.amazon.com - to order more!"
"510032","B0002XIBZ6","A19BKX57EY6T95","Erma","1","1","5","1306886400","Excellent Oatmeal Alternative","I love to add oatmeal to my bread machine everyday bread recipe & the granola I make for snacks. This is a great flavorful alternative. All the flavor but something a little different."
"510033","B0002XIBZ6","A26Q2YGP7WC6NJ","calidianne","0","0","1","1336608000","Quaker Multigrain Hot Cereal","This product is too processed to be healthy and does not taste good enough eat.  I pitched the whole container."
"510034","B0002XIBZ6","A23HG68YZ4D77U","MyraJ","0","0","5","1333756800","Can't believe this is not in every store in America.","This is a great start for the morning breakfast, afternoon energy boost, and bedtime warm snack.  I found this in Florida and tried it.  Now that this SNOWBIRD is back north I couldn't find it in any store here.  It is quick and easy to make in the microwave and I usually make enough to have some in the frig for a quick warm up."
"510035","B0052Y4HZI","A3FNJ0AE077WD7","momlan1003","0","0","5","1328054400","i love these!","finished the whole package fast once we got it from mail! glad it's already available at one store near here :)"
"510036","B000H11CGS","A1JFG4ETF2KLNM","SailboatRacer","3","3","5","1282521600","Like Finding Buried Treasure","One by one, every grocery store and big-box retailer in our metro area has stopped carrying liquiud sweeteners.  All they sell is powders.  I have no idea why they have made the decision to force us to use powders.  They are NOT the same, and we prefer the liquid.  So I was thrilled to find the liquid products for sale on Amazon.  Of course, 12 bottles may last awhile, but it won't spoil.  Free shipping was a real bonus."
"510037","B000H11CGS","A1TDU9KYO4EFE4","Mark A. Underwood ""knowlengr""","3","3","3","1226707200","Hard-to-find liquid version","I only use this stuff once a day (coffee), and I probably would fail a taste test vs. other brands.  This brand does the trick, and I prefer the liquid version vs. the silly packets, which are messy and seem wasteful on the face of it.  The liquid version has become quite difficult to find in stores in our area."
"510038","B000H11CGS","A1F1OAFIULG3DW","Gloria D. Wells","1","1","5","1273536000","Sweet N' Low Liquid","My family uses the Sweet N' Low Liquid.  We like it very much, not only because we are cutting out sugar, but also the convenience ofturning up a bottle for a few drops of sweetener instead of havingto open a package and wonder how much to put in our coffee!For convenience of ordering click on Amazon.com and go to Grocery.Gloria Wells"
"510039","B000H11CGS","A2MIUBRRH3XPHX","Linda Toth","0","0","5","1342742400","No migraines!","I have to be careful of what sweetener is used in products. I like to make my own iced tea and Sweet n Low is still the best for mixing!  It also does not start a migraine."
"510040","B000H11CGS","A14ZZXD38RKGCG","Katherine P. Hills","0","0","5","1317254400","Great way to sweeten tea","The title says it all.  This is a great way to sweeten your iced tea.  It's much more efficient than tearing open little pink packages.  You have to experiment to get the right amount though - enough to get just a hint of sweetness because too much gives it a bitter taste.  Sweetened this way the tea is pleasant but not cloying,  and I can put away over a gallon of it a day."
"510041","B000H11CGS","A2OXZYT6WAB2QP","BUD KNOX ""BUD KNOX""","0","0","5","1307836800","SWEET AND LOW ON AMAZON","IT IS THE ONLY SWEETENER WE USE IN OUR COFFEE AND WE CAN'T GET IT HERE IN THE STORES. ANY STORE, SO I ORDER IT ON LINE FOR THE SAME PRICE. GETS HERE ON TIME AND READY TO BUY ANOTHER BOX. THANKS FOR THE FAST SERVICE. SWEET N LOW 8-OUNCE BOTTLE (PACK OF 12) BUD IN ALASKA"
"510042","B000H11CGS","A3JG5RO35VD65I","N. Mooney ""Celtic lover""","0","0","5","1281139200","Liquid Sweet N Low","This is a great product that's not available in my local stores anymore. I much prefer it to the packets of Sweet N Low. It's much more precise on measurements. It came in the mail quickly and packaged well. I am very pleased!"
"510043","B000H11CGS","A1BSPJOR01G0Z0","Charles J. Ropke","0","0","4","1255046400","Sudden price increase","Have used for years and like.  A few years ago local stores discontinued.  I found on Amazon.com at a reasonable price (around $25, I believe).  About 2 months ago, I decided to reorder.  At the time, you were out.  When you notified me it was available again, I was shocked that the price had more than doubled to $65, so I ordered a similar product for UNDER $20.  What's going on?Charles RopkePetaluma, CA"
"510044","B000H11CGS","AQHTL07OAYFE5","Bill Sturgeon","0","0","5","1243555200","Availability of Product","For the last four months Amazon has not had this product in stock. I am to be notified when it's available. What is the reason it's listed if I can't buy it within four months?"
"510045","B000H11CGS","A26U9ZXLCTDAPY","J. Clark","0","0","5","1233532800","Sweet-N-Low liquid","Hard to find in stores but a good price value sharing case purchase with family."
"510046","B000H11CGS","AY3XPKRAMKKY7","C. G. King","0","0","5","1228780800","Delighted to find this stuff on Amazon","You can't get this stuff in stores anymore so I tried all the alternative sweeteners in my coffee.  I wasn't satisfied with any of them.  The little envelopes have too much sweetener so I throw half of it away and the individual packaging makes it more expensive needlessly.If this is the taste you are used to and find others distort the flavor of your beverage as I did, you'll be as delighted to find this product as I was.  Recent research says this artificial sweetener is not as unhealthy as others.  I was glad to learn that previous bad press has been proven incorrect.I would have been happy with a couple of bottles, but I'm definitely set for life now with 12!"
"510047","B003M5XMJ6","A1VXD61JHQ63KU","Marianela Francesena ""nela""","2","2","5","1299456000","The best dog food!","My puppies look very healthy. I have had then on the Royal Canin Babydog since they were weaned and they love it."
"510048","B003M5XMJ6","A266FDL111MOV1","jnjfunderburk","0","0","5","1342742400","No longer on the market :(","I love this stuff, too bad they don't make it anymore. The have a ""new"" babydog formula but it's just not the same in my opinion. I bought up every last bag I could find of this stuff."
"510049","B003MOB5V4","A1205T8NP2BQ5E","beanhead","1","1","5","1345420800","Great!","Until about a year ago my favorite whole-bean espresso was Green Mountain Organic.  They stopped selling that as beans so I searched for a replacement.  I wanted something low in caffeine and not expensive.  Eventually I learned that Lavazza is the best bargain around and found their Top Class blend to be a very good replacement.  Here are my impressions of some of the Lavazza whole-bean espressos:Pienaroma - high acid, low aroma, fruity, medium roast, mild, low caffeine.Super Crema - high acid, medium roast, mild, low caffeine.Grand Espresso - low acid, high aroma, medium roast, spicy finish, high caffeine.Top Class - moderate acid, aroma, and caffeine; medium/dark roast, spicy finish."
"510050","B0030DTHHQ","A1Y98YH7VRWR74","Bb","0","0","1","1346630400","black rice pest","This one has lots of black pest. Too many live black pest, so things was irritating. Rice grain was good though if they can remove the black pest."
"510051","B005P0I0GG","A3FKGKUCI3DG9U","Paul Moskowitz","0","0","5","1349913600","Cats Like It","The Brewer's Yeast is for my cats. Every day I sprinkle a little onto their food. They like the taste of the yeast and regard it as a special treat. The yeast provides them with extra B vitamins.One of the vitamins in the yeast is vitamin B1, thiamine. Many people believe that thiamine repels fleas. This has not been proved. However, since the cats like the yeast, they get in on their food. One 18 ounce bottle seems to last forever. Also, they do not have fleas."
"510052","B00178XKNS","A1IJUCICSBF7LA","Beau Chevassus ""Knok.tv - Videographer /Web D...","5","5","5","1343260800","Superior to other screen doors in quality, ease of installation, & price."," Length:: 2:37 MinsBegins with a look of my door, with the screen installed.  Can barely see it, huh?  :)I share the width of my sliding glass door, how it's installed, how it's shipped, and a handful of hints + suggestions.  ...a few things I wished someone had (visually) shared prior to me purchasing it (just to clear up a few doubts I had).  In summary, I dig the product and would recommend it to my friends and family, especially after installing AND returning a screen door I purchased at my local hardware store (that actually cost MORE than the Bug Off screen door!).Hope you find my feedback helpful!- Chevassus Studios"
"510053","B00178XKNS","AQD25J9WVTH2S","Terri J. Roseth ""T-mom""","3","3","5","1305244800","Love this instant screen","We used our bug off, 60 x 80, all last spring and summer and intend to begin using it again this year.  It fits our double doors very well both side to side and height.  It is easy to go in and out and the snap closure works instantly.  Our dogs easily learned to go in and out so, if you need to keep a dog inside this wouldn't work for you (unless your dog is very well trained and can learn that he is not allowed to go through the screen).  The screen opens up our outdoors to us with plenty of filtered light and breeze.  would recommend it to anyone."
"510054","B00178XKNS","A1JKEXDQD2TUD0","A. Yan","2","2","3","1318032000","OK, but does not close automatically. Needs to manually close.","The screen set up is pretty easy. The sides of the screen need to use velcro stickers to adhere to the side frames. The top is secured by a hanging rod. Weight is sewn to the bottom to ensure it does not lift. The automatic ""magnetic"" door does not close automatically. The two screens overlap by a few inches. They depends on the magnetic pads to shut it closed. But the magnetic pads do not align easily and need to manually align them to get a proper seal. It is essentially a screen curtain."
"510055","B00178XKNS","AYOCODKMGPYZ1","screen door user","1","1","4","1309219200","Good Product","Not necessarily heavy duty but seems like a good product.  Happy with it as it serves purpose of being able to leave the door open for a few minutes and keeping the bugs, etc out..."
"510056","B00178XKNS","A26I1R846NY8X3","Danielle F","0","0","3","1348358400","Good, but not hands free in/out","I have 60"" french doors. Easy to install. No tools required. I did it alone. Keeps the mosquitoes and flies out like it is supposed to, and lets fresh air in. Negatives: You can't just walk though it. You will need to use your hands to open and close it. Also, my cats are dumb and it took them a while to figure it out (maybe that's a positive since it keeps them out side). Bottom line, I would recommend this, but you should know about the opening and closing issue."
"510057","B00178XKNS","AZZQLMNX239VT","Jane Eyre ""JE""","0","0","5","1344556800","As advertised- fits and works great, super easy!","I ordered this screen so I can keep my French doors open in the spring and fall without having tons of bugs get in the house.  It truly does install in minutes- just slide the screen onto the tension rod, open your doors and place the rod at the appropriate height for your doors.  The added velcro helps keep the sides in place.  I think that overall the magnets do a great job of keeping the opening closed, but it is a good idea to just make sure it closed properly after you go through the doorway.  No, it doesn't automatically close perfectly without help every single time, but come on people- it is a screen with magnets for less than a hundred bucks- you have to give it credit for doing the intended job so well even if it isn't perfect!For me, the length and width was perfect. I feel like the screen material looks nice and is of good quality, and the opening functions well enough for the purpose.  I think I paid a fair price for a good product that I am getting lots of use out of.  I would purchase this product again, or in different sizes for my other doors."
"510058","B00178XKNS","A1B3BCX0FX6JFL","Ben G. Martin ""Just and average consumer""","0","0","5","1344038400","Love this screen!","We needed a screen so desperately for our french doors because of the insane fly problem at the beach in the summer. We got a quote for $800 for a professional screen which was unheard of, so I decided to do some research and found this screen. Reluctant at first because it was priced so low I wasn't sure the quality would work for us. BUT! I was wrong! I LOVE this screen! It is of great quality and is very easy for my dog and 2 year old to get in and out. Most importantly my house is bug free. I would recommend this screen to anyone! Easy to install and to take up and down if needed! I am so happy with it!"
"510059","B00178XKNS","A2EH86HQVUQXRV","Prezidence","0","0","5","1325116800","Good Stuff!","I have three dogs and french doors that I love.  My dogs enjoy open access to their backyard thanks to these screens.  They have lasted a whole season with a family of four people and three dogs running in and out.  I was a little worried because my dogs scratch at the door when they want in and I was sure that they would destroy it before the end of the summer but the screens held up perfectly and will be up the minute we have our first 50 degree day."
"510060","B00178XKNS","A2C6UR1ZBR4NG7","C. Cotterill","0","0","4","1315526400","Generally good purchase","I bought this screen to allow my cat to go in and out without letting all the bugs in. It does the job, though not perfectly. Without adding additional velcro, it does not fit tightly against the door edges so some bugs still get in - though many fewer than before. Also, my cat can pull it down as it is held in place at the top with a rod. The screen fits with most of my needs and I feel that it was a good purchase."
"510061","B00178XKNS","A3DJXS3PFBB48P","Woodlandtrails","9","14","3","1271635200","Better Alternatives - Overpriced","Pros1. Has weights to keep screen from blowing in or up.Cons1. Not impressed with its sturdiness.2. Puddles on floor as it is too long - looks unattractive3. Made in Mexico.4. Dark screen is easily seen though at night5. Held up by a puny tension rod my dog knocks down.6. Overpriced for what you getIn retrospect, I wish I had purchased Aluminet Reflective Shade (and folded/sewn top over a STURDY tension rod). It reflects heat and keeps out bugs.  Or paid more and used those screens that mount on side of door.  This Bug Off screen is not worth the cost."
"510062","B00178XKNS","A1497UU6QV429A","Judi","0","3","1","1338854400","Disappointing","The photo is highly misleading as it suggests that the screen opens down the middle. However, what I received has the opening off to one side (1/3 of the width of the screen).This does NOT work for my french doors....a middle opening would have been perfect. Because I don't live in the US and had the package shipped to the hotel where I was staying just for a few days, it's not feasible for me to return the item. I hate advertising tricks!!"
"510063","B002Z2AILW","A32JDS4M6R952Z","John F. Guilmartin","0","0","5","1344384000","The real Piri Piri","This piri piri is the real deal.  No extraneous flavors and just the right thickness.I wouldn't call it very hot, but I certainly wouldn't want to chug a shot glass full and maybe that's just me.  Adds a nice bit of pure red pepper zip to everything from barbequed ribs to fried eggs.Joe"
"510064","B001BM6TE2","AXGJU24OBJWPU","Carol","1","1","5","1306800000","How Could Healthy Taste So Good","Organic and low sodium plus lots of flavor.  Put a few Fritos in a bowl, cover with chili, sprinkle on some chopped onions and a little cheddar cheese.  Fabulous!  Thank you Amazon for carrying this product as I can't find it in any of our supermarkets."
"510065","B001BM6TE2","A2XSY4L7GDHV4W","Robert T. Brennan ""Rob_1970""","1","1","4","1289692800","good, but not great","Good healthy chili, low salt (nice for older folks like me) but beans have a slight sour taste. Will buy this now and then, and you can add your own meat for a full meal. Not bad for canned Chilli, maybe I'm just too used to homemade."
"510066","B001BM6TE2","AGOH4Y4TKXQ2H","booklover123","2","3","5","1267142400","Chili Champ!","Oh my, this is the best chili, for me, at least. A little heat from the chipotle, but not overpowering. The flavors the mingle are superb. Packs a fiber wallop, too. Try it...you won't be disappointed unless you really like it hot."
"510067","B004O2F06E","APUSJG4T2PQZZ","D. K. Brooks","13","13","2","1308787200","Short shelf life","My wife and I enjoy some jelly occasionally but never eat a whole jar before it spoils. This individually packed jelly looked like a great solution but when it arrived the use-by date was just a little over a month away. There is no way we'll eat that much jelly in a month. The jelly tastes good enough but the short shelf life made it a bad purchase for us. Most of it will end up being thrown away just like the jars we used to buy. Who knew jelly only lasted a month?"
"510068","B002TAAO4G","A13UPNZB4YXHQH","M. stevenson ""book addict""","0","0","5","1328918400","Chianti Classico Riserva Wine","I love this wine.  It is fruity without being too sweet and is low in tannins.  You can also get it at national spagetti chains. Enjoy!"
"510069","B005ELN5X4","A3GO1GGII96PO9","Ellen E. Conrad","4","4","5","1260144000","Only thing missing is a lid","I love this size. My only regret is that there is no plastic lid to keep it fresh."
"510070","B005ELN5X4","A3L51TJ5BFKJ59","M. ""Gorehound""","6","12","5","1198800000","Ladie's love this stuff.","Whether your just looking to spice up your sex life, or you just have the munchie's, this stuff is great. I use it on everything from mashed potatoes, to chicken salad, to lasagna, to women. Some people say your supposed to drink it with milk but I drink it straight like a real man. Highly recommended."
"510071","B003XOKWBC","A1SCHZLC8MIHB","Madison C.","1","1","5","1322179200","Natural Raspberry Peach Crystal light BEST FLAVOR EVER!","This is the best tasting Crystal Light flavor they make. The extra bonus is that it has fiber in it!! Score!"
"510072","B001TI7BLS","A1WDHRQ8VMX6XW","Granolachick","4","4","5","1344470400","OMG.  LOVE.","I'm always skeptical of ratings with all 5 stars.  This stuff is FABULOUS.  its flavorful and light.  it really tastes like fresh, raw almonds.  No oil to mix.  I wish this was a subscribe and save item!"
"510073","B001TI7BLS","A2BY3A7URABLI","Eduardo","3","3","5","1337299200","Best tasting almond butter on Amazon and on the market.","I tried a few organic raw almond butter and this one is the best one. It taste like real almonds. Others butter did not taste like real almonds at all.I love how this doesn't leave oil on top. They didn't grind this. I actually ordered another.. I gotta try my best to make this last a little longer >_>. I always eat it with a spoon or I add into my protein shake smoothie. This is raw and organic! I recommend it"
"510074","B001TI7BLS","A1SO1PGDNVMLXC","kalyson","3","3","5","1330041600","Excellent, fresh nut butter.","This almond butter, along with the other products we have gotten from this company, is excellent.We've been buying from them for a while, and not had a single bad item."
"510075","B001TI7BLS","A3Q9LMQ9GJ3T63","Raudi","0","0","5","1341360000","Love it! Great taste and consistency","Just placed my second order. Love this. I have tried others and some are very good as well, but I just like this one better. I am a huge fan of almond butter, my doctor recommended it to me as a good source of protein. I eat it almost every day."
"510076","B00473FNMQ","AGSVV8RCK9BNB","Kai Tiura ""tiura""","0","0","5","1321056000","Sweet, thick and smoky!","This is one of the very best Kansas City style BBQ sauces I have ever tasted. Being thick, it sits on the meat rather than sinking in and does well for stuff that you want to have sauce on top of (some like their ribs that way, I like hotlinks that way). The flavor is really well mixed and rounded smokiness and lightly sweet with a touch of spice; well balanced sauce that goes with anything smoked or 'cue'd."
"510077","B00473FNMQ","AF03A958JD9GO","GamerGrl1974 ""Missy""","0","0","5","1300579200","Simply the best bottled BBQ sauce on the planet","My uncle introduced this brand to my mom at a BBQ  he had last summer and explained this is what he uses on ribs, and chicken to get it so good. Yes he was right my mom passed down the info to me I been trying it with my crockpot bbqs, george foreman, showtime rotisserie, flavorwave bbqs etc and yes the outdoor bbqs let's not forget those. This is a extremely good sauce that's all I am going to say as to not give away to many spoilers but this sauce is the ""sauce"" so to speak. and great price for it to. I use it frequently and buy it exclusivity now."
"510078","B004DNB324","A2VZDQ8MCAAOYH","Hubby","0","0","5","1349827200","A Gift for My Daughter","Got my adult daughter some nice jewelry for her last birthday. She remarked that she would have been happy with some tea. Soooo had Amazon gift wrap (excellent) these and sent to her. They were well recieved."
"510079","B004DNB324","A1RTNTCLR0WQX6","yjzmd ""yz""","0","0","4","1343606400","Strong","If you like dark warm tea this is it.  Definitely good for the cold days.  Easy to use, pretty cheap for a good earthy, robust tea."
"510080","B004DNB324","A1RPKEANGA4XH8","James Talvy","0","0","3","1330905600","Average taste","I was expecting and hoping that this Bigelow tea would be very flavorful as tea bags I use unfortunatley I am left disappointed.I will go back to steeping in a cup of hot water and no longer try this in a Keurig.I would recommend people try Stash's version of Earl Grey."
"510081","B004DNB324","AMO6VEW553VSC","jhbuxani","0","0","5","1316563200","Good tea","I ordered this for my wife, she likes it very much and need to order to regularly. It's time to order it again."
